SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
100647.0,0,0.9999999974523277,7.640686893369834e-08,0,0.9999998695228612,2.0017342716071004e-06,2,0.9999999863318793,1.8839958226505478e-07,2,0.9999419644349603,0.0003878755770504926,4,0.9999999842032069,1.671888825332185e-07,0,0.9999999569772493,4.0133880124651354e-07
100670.0,0,0.9999999951589018,1.407051579756501e-07,0,0.9992582014387573,0.005540849060445569,2,0.9999924158008088,6.996902051522779e-05,0,0.9729063993957442,0.07734988139548604,4,0.9999982805648319,1.3701768615233126e-05,0,0.9999989480936468,7.989139612535594e-06
100677.0,1,0.99998845902047,0.0002059552601189679,2,0.999937822537841,0.0006077918141062757,1,0.7335848264339129,0.41813764115576235,1,0.9920330999169267,0.028851903084237056,2,0.9729764193960211,0.06933890320982515,2,0.9999974488531008,1.8237827195122622e-05
100689.0,1,0.9912471481345874,0.07240703768612447,1,0.9999810773534571,0.00020456993174568306,3,0.9620712656746883,0.11638522496738336,3,0.999942746348681,0.0003971930004795477,5,0.9999774616429085,0.00015431890157416558,3,0.9990068486862808,0.00414439417408097
100698.0,1,0.9999941126631565,0.0001107799225868782,2,0.9997164235613494,0.002367063726322706,1,0.9998887233255829,0.0008115558739672738,1,0.9999787457073358,0.0001557289146877384,2,0.9999183186613446,0.0004750380079538534,2,0.9999991842280723,6.5189863123196415e-06
100705.0,1,0.999464146638041,0.006595381003546804,1,0.9967928922830472,0.02032140622738353,0,0.999751768446768,0.0017866883715789727,3,0.9986739426660746,0.007023071975286452,5,0.5255960198900879,0.3897557941930722,1,0.9997604250994704,0.001256556475154591
100713.0,1,0.9999951956378847,9.181095286676453e-05,2,0.9967871091018523,0.019722311988362065,1,0.9727714023374104,0.09034272349223159,1,0.9989353958727621,0.005214631712638611,2,0.997475466446936,0.009905306308271841,2,0.9998195529316193,0.0008963833068468243
100714.0,1,0.9999932966098055,0.00012487992182931302,2,0.6779707074644062,0.5720060147529186,0,0.7481662931140605,0.4071049823028745,1,0.871131612928012,0.23873568791889854,2,0.8561074744305053,0.27575650425939663,2,0.9104621549371787,0.15492474263423567
100715.0,1,0.9997551397016592,0.0032904992672106513,1,0.9947489955045895,0.03008763663474851,0,0.9974731941677096,0.012844048842380837,1,0.6019732165954167,0.4177780861454121,5,0.9309291106274947,0.1409882903064956,1,0.9943489142052827,0.017929253173720634
100720.0,1,0.9986049735359567,0.015243705371884752,1,0.9753008218093333,0.10681772961164232,2,0.9998768144195928,0.0009499038162432708,2,0.999830374126105,0.0010424670575470024,4,0.9885723531087302,0.034888891224632144,4,0.9995588747543884,0.001983621376819202
100727.0,1,0.9999835032908738,0.000285890367117507,2,0.7921840132303621,0.4652395124510175,1,0.9222154360328887,0.19947793990672824,2,0.8847438326616134,0.271317602814975,4,0.8102983651011805,0.33461057014415174,6,0.8305633654899373,0.2365847855926634
100780.0,1,0.9999622749711303,0.0006087607289183729,1,0.9024291066334393,0.291417348948739,0,0.8955472969518028,0.24588285335092194,3,0.9708177735465486,0.0869604147671306,5,0.9723744902405782,0.0716841867768352,1,0.9918203811726461,0.027409560746444746
100801.0,1,0.9992337270740145,0.009035887429026754,2,0.9320489080573732,0.2276731449563596,1,0.8988883424060045,0.24932683067527256,2,0.9986855589620205,0.00688579230605821,4,0.9919627808397218,0.030732821772932677,4,0.9283477928294581,0.14093737575762677
100860.0,0,0.9976876692578386,0.02357990551552336,1,0.9963609518671709,0.021908942661038863,3,0.7874468456620835,0.41319267950463096,3,0.9999876704829648,9.425467739296543e-05,5,0.9999998198443001,1.662534245843746e-06,3,0.9988185212930281,0.004705019690498335
100866.0,1,0.9996843311776229,0.004126349583282286,2,0.8859635106210132,0.32629250809427723,1,0.9759786711981284,0.08176815490514565,2,0.9999490495827572,0.00036396590076462663,4,0.9998811263495224,0.0007227884536455373,4,0.9947698035598763,0.017013348062738163
100874.0,1,0.9999524052348695,0.0007520685993593651,2,0.9997976482994466,0.001762544406501766,1,0.9986211436707803,0.007577534673344498,2,0.9823083277183838,0.05540038307224447,4,0.9746563683147411,0.06600046044354692,4,0.9820282504049169,0.04649956527159777
100881.0,0,0.9856988209940948,0.10811764963837166,1,0.9986547108865533,0.009319378476258227,2,0.9999192751754038,0.0006070210108630643,2,0.9999145066006427,0.0005530170990532485,4,0.999958760235232,0.0002561151783794203,6,0.9986562282793249,0.005331213410537942
100892.0,1,0.9999523647745457,0.0007526495349905437,2,0.9999296674413016,0.0006771739812849436,1,0.9995362586841732,0.0029081323260178996,2,0.8593057549722759,0.2523999981619551,2,0.9741615233534399,0.0669534265220576,6,0.9903264545933476,0.028090970907628285
100895.0,1,0.9997514506672206,0.003334710810251241,2,0.7749772846197106,0.4854694070535619,0,0.9950116344076024,0.022727837942793643,4,0.9929062173195792,0.02926485747711821,1,0.9953053019627114,0.017319032232131118,1,0.9803645673310746,0.049890517470439474
100896.0,1,0.9922400785565719,0.06554669955210195,1,0.999404828359925,0.00458672721837164,0,0.9988149728089519,0.007196133357346696,3,0.9996896452809897,0.0018293509568745047,5,0.9994390002023602,0.0027919044570009458,1,0.9998287197261627,0.0008555947889008867
100898.0,1,0.9992633502837178,0.008728486717817289,1,0.7716036235944972,0.490782706826517,0,0.9690388386081384,0.10048878998987025,3,0.9964892665622694,0.01461672463325807,5,0.9877024524511456,0.039279634717892385,1,0.9967547625972542,0.012059047324317632
100911.0,1,0.9995321961931585,0.005849496604369061,2,0.9806540018647495,0.08701232680389213,1,0.9730883194257273,0.0893921496769924,2,0.9999839272462324,0.0001253108401010192,4,0.9984347642522761,0.0066633733356533725,4,0.9847430880720526,0.04059717246795989
100928.0,1,0.9999521585432871,0.0007556098659731582,2,0.9999518635005965,0.0004868595360396417,1,0.9895526238174269,0.04187692191667914,1,0.9702401016757363,0.08320128580252167,2,0.9927642828264771,0.023928214754498932,6,0.9998075068492716,0.0009832823676753605
100929.0,1,0.9998755524818476,0.0017938836190755979,2,0.9956133453289082,0.026402078776210383,0,0.9132472628395216,0.21968372763016,1,0.9997046011984518,0.0016877979985112422,2,0.9999870691441917,9.040776026769121e-05,1,0.9973709394311004,0.010155523030531322
100934.0,1,0.9999728835175562,0.00045049007942136006,1,0.9999906770468585,0.00010913288039354951,0,0.9999997259948137,3.2857664712294214e-06,3,0.990640776102307,0.032953538196764345,5,0.9989560187975216,0.004696528398978732,1,0.9999689469120453,0.0001816022152973428
100935.0,1,0.9999985069432382,3.1049598715146566e-05,2,0.9999661780253849,0.0003497914129331328,1,0.9999824425349639,0.00015170060838944096,2,0.9972225105275477,0.011883410323148564,4,0.8353234592087772,0.2496708882970942,4,0.9591834909103771,0.08764118116368559
100952.0,1,0.9992972441337254,0.008374655064022797,2,0.998985347954239,0.007321596887410741,1,0.9999443308530447,0.00043675969593754815,2,0.9991445888344516,0.004655295525409113,4,0.993632556470885,0.022001858782486197,6,0.9996397375086764,0.0017498581713123612
100965.0,1,0.9999940477808067,0.00011190667106470128,2,0.999999394427372,8.654027375454392e-06,1,0.9999934262733093,6.190475654232055e-05,1,0.9999995344844113,4.70352092251004e-06,2,0.9999967634606621,2.5750230828632673e-05,2,0.9998622117083613,0.0007005965154816055
100966.0,1,0.9999960410453598,7.676073059254664e-05,2,0.9976906267943033,0.014869115035143134,1,0.9995425055043488,0.003069216236066268,1,0.9998175124258671,0.00116659648545479,2,0.9961023132148645,0.014244366419650583,2,0.9999408205856203,0.000355853665953144
100973.0,1,0.9982955711983243,0.018131646787543792,1,0.9510167308006886,0.18053178547655485,2,0.9824146082110323,0.06870596437151671,2,0.9987345340413253,0.006397093925941543,4,0.9991887562084747,0.003981367421349516,4,0.9981134513822996,0.007405353377523516
100986.0,1,0.9892956446833278,0.08542722150457233,1,0.972439834920722,0.12859739544976242,0,0.9988218847641013,0.00745939021500162,3,0.9381038035906436,0.17787105471593426,1,0.9944386446466853,0.02163773532683328,1,0.9909896160598112,0.030036227613746865
101011.0,1,0.9992846793813257,0.008506092985355946,1,0.9200143449376501,0.25468681009620425,2,0.9225892210452351,0.1990096373264448,2,0.9928006539404772,0.027404325310623683,4,0.9702298540148602,0.07991187932087661,6,0.9961709825707674,0.014222245201216692
101014.0,1,0.9999059303217125,0.001393975091603169,2,0.9967199943441261,0.020182670417719185,1,0.9998345799013411,0.0012766861792946798,1,0.9997199881706598,0.0016988104734539722,2,0.9998264274698258,0.0009928912681033987,2,0.9999509225917588,0.0002917961929022623
101023.0,1,0.9999991757375661,1.784782647591607e-05,2,0.972746732655437,0.11383662402645972,1,0.9998362049177749,0.0011607104116682764,1,0.9075853936525362,0.20419505427149673,2,0.9930649160241012,0.025409891511448405,6,0.9302601241136864,0.14430517135794738
101024.0,1,0.9017256502987792,0.4635014209114453,1,0.9982747080393815,0.011812766705830553,2,0.9996129936044353,0.0025520119483331237,2,0.9812653006264267,0.06774300488881331,4,0.9266201446239316,0.16068023331494874,4,0.9868432933905523,0.036509761805630335
101028.0,1,0.9990350952657454,0.011057156609767018,2,0.7040442641385187,0.553700664200702,0,0.9994774454861887,0.0032425083094106593,4,0.8571822723296639,0.2739201959912063,1,0.9976273991958754,0.009401255323893508,2,0.9933711866475223,0.020488234879826053
101034.0,1,0.9993842264077455,0.007455517650902328,1,0.9659445900845961,0.13729909089390452,0,0.9994485454642837,0.003675226543642232,1,0.973731184149902,0.07605559480950805,2,0.9964031587475369,0.013329619963312759,1,0.9988463858830027,0.004667173224796935
101037.0,1,0.9899810689710291,0.0809186103413721,1,0.9999826790899771,0.00018862009452677692,0,0.9997976989483325,0.0013882132338339684,3,0.9999991968198706,7.505357684119929e-06,5,0.99999640502423,2.735049866768212e-05,1,0.9999997442271437,2.1316591950070216e-06
101064.0,0,0.999999999983622,6.104061233607561e-10,0,0.99987711386184,0.0011190266091191119,2,0.9999991669247759,9.01293441789967e-06,0,0.99999559125712,3.6520259141186756e-05,3,0.9999999180119479,8.212871038217367e-07,0,0.9999773962649312,0.00013819677911843588
101069.0,1,0.9997122714493012,0.0037995969203604534,2,0.7206362123877084,0.5402100557922763,1,0.802528434594482,0.3591888623539255,2,0.9996212059224301,0.0022254814982683325,4,0.9921328811638465,0.02736128704078219,4,0.7863489089131517,0.2670091241825217
101070.0,1,0.9999186757413726,0.0012221890282260134,2,0.9949829079989879,0.02883934604884955,1,0.9964557368008258,0.018925912082806008,1,0.981946384130174,0.05635254157928846,2,0.9810685711237327,0.05243543717847134,2,0.9906506908763608,0.030380667415654167
101076.0,1,0.9998209226393525,0.002487329970148918,2,0.9917388202467282,0.04368588158271873,1,0.9988972409879744,0.006215477430855462,1,0.9991174033929074,0.004506377605180421,2,0.9993719342321048,0.0029451228270080923,2,0.9999624793109785,0.0002203763944533165
101079.0,1,0.9992338739290939,0.009034367642491256,2,0.9998031421639547,0.001732041025217236,1,0.9964931655004894,0.01761406514290013,1,0.9999992392804502,7.250292748319202e-06,2,0.9997786174751537,0.0012859623026319975,2,0.9999994908143659,4.164735508901738e-06
101096.0,1,0.9996107224319198,0.004970812703483717,1,0.9854990305622348,0.07079638511466482,0,0.9998677249219599,0.0010225678611383183,3,0.9947242395483209,0.020468357642147984,5,0.9976460565071972,0.010039900281162173,1,0.9997030271070139,0.0013979104769084353
101097.0,0,0.9999803805474904,0.0003351009665420067,1,0.998304441181521,0.011388321447526372,3,0.9949209058605673,0.02306513353454527,3,0.9999607475497415,0.0002718261996413454,5,0.9999800723429758,0.00013149786345065468,1,0.9999978189675697,1.5810517178720764e-05
101106.0,1,0.99955079071708,0.005643279479551446,1,0.999626948556102,0.0031687885910695905,0,0.9999697388023014,0.00026641450859336884,3,0.9944829704453801,0.02129251429804053,5,0.9987175573394016,0.005733315682034431,1,0.99987079445516,0.000688106397107787
101107.0,1,0.9999626670581618,0.0006029964270863315,2,0.8939843109413629,0.3079137360759938,0,0.9297235913719257,0.18362757162848353,1,0.9993773323156327,0.003306942938963924,2,0.9987805636636056,0.005663073514121046,2,0.9729927129019779,0.06381792096391423
101108.0,0,0.9992122509973038,0.009257707423854566,0,0.9985707405962427,0.010453957030697198,2,0.9985385895760477,0.008286879391080313,3,0.999955161163151,0.00030692439047554375,1,0.9999992209672094,6.550391577640902e-06,2,0.9999912886119247,6.0789484625183235e-05
101115.0,1,0.9999981228528757,3.8417168464915e-05,1,0.998559659070843,0.009889504613908577,0,0.998564935366054,0.007824565176542975,3,0.9962168140028349,0.015457909162477598,5,0.9815990075905826,0.05193088966624766,1,0.9996341306713711,0.0016760199968399096
101123.0,1,0.9991459814689648,0.00993695296582706,1,0.9977324919287983,0.01581807704280997,0,0.9998535802347635,0.0011434953817144743,4,0.996772428263484,0.014344035314735494,1,0.999945606380707,0.00036020463099732984,1,0.9988719435195929,0.0049346624314829555
101132.0,1,0.9992222090742785,0.009154959946073397,2,0.9999954169874743,5.833356387116405e-05,1,0.9954903751077865,0.02081959514754655,2,0.9758374172965115,0.07074229607645965,4,0.817678839926033,0.2651691048492869,6,0.9999990434872243,7.3481277677118436e-06
101138.0,1,0.9998588984492202,0.002008379052498781,1,0.999749945701089,0.002267449895499522,0,0.999934838837721,0.0005367674170321592,3,0.9998380161675203,0.0009934552992284453,5,0.9999575389739208,0.00027513106437793703,1,0.9999861142816872,9.296912110937123e-05
101160.0,1,0.9999394026160572,0.0009364135731889228,1,0.9920669664291154,0.04219619152770752,0,0.9999467738904219,0.0004432859061962613,3,0.9999587109806658,0.0002951491382097317,5,0.9626677907453258,0.08899529614178958,1,0.9999406129687229,0.00032777502839158676
101166.0,1,0.9999903832606368,0.00017414673325091642,2,0.9968084429736895,0.019636548381994363,1,0.9666715499812282,0.10550127630427052,1,0.9996744047662746,0.0018277721510004871,2,0.999459045295606,0.0026092438000825903,2,0.9998105392352414,0.0009345830926718565
101169.0,1,0.9959017353730218,0.03840281271443678,2,0.9959943734060563,0.02400770554343238,0,0.9802220830770181,0.07033057627316334,1,0.9632852264379083,0.09797174663452206,1,0.9375347632248021,0.1304555947988654,2,0.9997301888364942,0.0012787699238868831
101174.0,1,0.9991913117803789,0.009473168150544714,2,0.9128575069653927,0.2748585405971283,2,0.9922831084036704,0.033040303564146035,2,0.999999081631368,9.049449153169406e-06,4,0.9999996857639101,2.9926753225595663e-06,4,0.989419771452156,0.03021734606081297
101175.0,1,0.6809350103049525,0.903361769130303,1,0.9901749949165729,0.051375873832093855,2,0.9966504375009146,0.01640363667147566,0,0.9248194986530791,0.1871113797838706,0,0.9644972860240362,0.09199336233181775,3,0.9862968054238715,0.03730192332784903
101181.0,1,0.9997079300002709,0.003850616569336837,1,0.7081261969744197,0.5501935451315997,0,0.9395670749503386,0.16581379203319835,1,0.9162827702141578,0.17887342608772785,5,0.9108012614136151,0.1758910595178229,1,0.8251139875163438,0.23824132362552494
