SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
93758.0,0,0.9143511463497864,0.4217770245130245,2,0.97904306480499,0.09381348370654372,2,0.9749853247851823,0.08526352475423873,2,0.9535634814555741,0.11755826976751958,4,0.9965895791991215,0.012980303715534795,0,0.9890840361425547,0.031045044045236118
93759.0,1,0.9975032322109989,0.025183935774952402,1,0.9896739933548845,0.05287290621663933,0,0.948029684135643,0.15404832060372145,2,0.5090480691760096,0.5296658561259208,3,0.7454061001558078,0.4493271863111463,1,0.6484742518562532,0.45697568490799717
93760.0,1,0.9997316466664233,0.003570730929470922,1,0.8590339854832898,0.371311675235937,0,0.9909701763063823,0.03735391498923115,3,0.9993373879074849,0.0036412549293238336,3,0.9988586723105595,0.005201327358990218,5,0.999514690504737,0.0023741839210115836
93761.0,1,0.9937313360385872,0.05488710502165443,2,0.9985544478983985,0.010296927662051111,1,0.5703845059644739,0.6577676170943816,3,0.9560754334743131,0.12605361614328517,0,0.8861695982162365,0.21627137293370682,2,0.810919966677112,0.2599055245668913
93762.0,1,0.9992843048671647,0.00851000580151259,1,0.8613092884650192,0.36723627058263963,0,0.7231353481189241,0.44665160016680583,3,0.4877738222095352,0.5773878628504546,3,0.4343157815589866,0.6297979161827157,1,0.5923515660878607,0.5632839451621937
93763.0,1,0.8230587137013541,0.6733397939421659,2,0.9999961877698963,4.7130670013122916e-05,2,0.9969960553490624,0.014758647102535105,4,0.9008133959880137,0.20095945290271786,4,0.8882030460992861,0.19571254875324243,5,0.5153442609881754,0.3584370959184711
93766.0,1,0.9984666208292358,0.016546170481023432,2,0.5656167481296341,0.6247235627018198,0,0.9771647968709287,0.07954141919880574,3,0.9205639008969216,0.2092171368445469,3,0.9734623670236582,0.08305760410121955,5,0.9598122304430555,0.10559224699041536
93767.0,1,0.9993031342851569,0.008312927798073298,2,0.956044147975898,0.1644095663605989,0,0.9495461082936006,0.14890378620151226,3,0.994839430332917,0.02065184602404896,3,0.9944073483623876,0.02102601016395712,5,0.9883030619489668,0.0373422587345319
93768.0,1,0.9964668688726502,0.033864992639645236,1,0.9930862384170437,0.037859077738039,0,0.9968934786090916,0.017164031260924688,2,0.9984578271232558,0.008188499745767394,1,0.4354091804268872,0.6823152172717821,1,0.9935325616149531,0.023319381674272405
93770.0,1,0.9996065389520545,0.0050181639386326395,1,0.9831488797048181,0.07790774794759646,1,0.9269446112560605,0.1978427955111283,0,0.9703627864022009,0.09743125167241144,2,0.9694910399703017,0.0911887314981075,3,0.9594495791471319,0.11178602416455842
93772.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,1.0459167093863659e-13,1,0.9999999992481321,1.028160589996334e-08,1,1.0,9.948042700981048e-14,6,0.9999999999914593,1.1637074859077484e-10
93773.0,1,0.9964854313287375,0.033713828523743425,2,0.9100666557705503,0.27724763819655335,0,0.8796820288229213,0.30512996230011935,3,0.5959475265827405,0.5584705695820342,3,0.6246178223238422,0.5052617284715952,5,0.6211893145926255,0.5522204443720105
93774.0,1,0.9999872081746044,0.00022637826612479495,1,0.9505025697702225,0.17935117913030962,1,0.5956971365729706,0.4934327964695225,0,0.6546659793541524,0.44222041882692587,3,0.5706451388183513,0.40011318178838534,3,0.9363721776309569,0.14253587434938797
93775.0,1,0.9999584552531354,0.0006646178826478204,1,0.9961146390607383,0.02316949399495238,1,0.9514507751084691,0.1404343159374129,0,0.9749793563275344,0.08114638398175393,2,0.9941156799786536,0.022630984013483568,3,0.9125860674134045,0.16805906768501175
93776.0,1,0.999985789246365,0.0002493325354085986,1,0.9981178862617122,0.01246926943880289,1,0.9976587324703282,0.011940819384903071,0,0.9347881771664976,0.1518485066281344,2,0.9803887085150675,0.0550984489889956,3,0.7398210307161335,0.3750103051177413
93780.0,1,0.9981412605076503,0.0195405809038659,2,0.9975321030970505,0.015921300381616474,0,0.8442064118993821,0.3123425193044163,3,0.9890874997696655,0.03767789490457279,3,0.9938787803984789,0.021684510501843095,5,0.9990407406237377,0.004219791842392776
93782.0,1,0.9999819914705118,0.00030981229683503265,1,0.9957190235224354,0.025141918858217167,1,0.9988440339006918,0.00672231146542951,0,0.9979619243742005,0.009672646919297992,2,0.9982401137141959,0.0074907447190569795,3,0.9979122263910408,0.008657574391073659
93783.0,1,0.9999915275271561,0.00015497402004344084,1,0.9573604314910221,0.16042594946324013,1,0.9965995916181309,0.016939822229812336,0,0.9958778842283237,0.017586620272081195,2,0.9886890983219019,0.038954470441585586,3,0.9794008246143369,0.057221709773610595
93785.0,0,0.9999909395402024,0.000164852101544738,0,0.9999457446242144,0.0005344458163842862,3,0.9989266036217301,0.006067663579081583,1,0.9907456659105123,0.032648862215280496,1,0.9999642202474175,0.00022442380043717646,6,0.9978809250943445,0.00779252980510938
93788.0,0,1.0,5.143063467521784e-14,0,0.9999999999993108,1.8319575985720477e-11,2,1.0,7.698578068763589e-14,4,0.9999999997327151,3.826853878737836e-09,4,1.0,9.923257610265645e-14,0,0.9999999999995524,6.832592081809515e-12
93789.0,1,0.9998619166782002,0.001969726651418318,1,0.9999502980625645,0.0005058481181731512,1,0.992791607811744,0.031085588707079982,0,0.5883976279651908,0.42108482902638106,2,0.999457130721355,0.0027697951256329145,1,0.8808036835369826,0.18980207331282178
93791.0,0,0.999772847909064,0.0030771351002866214,2,0.9991815714453198,0.006039970280441267,2,0.9999999816958651,2.5523718017566795e-07,4,0.999698378998166,0.0017106735805129908,4,0.999890067958055,0.0006206688148611059,0,0.9916090371914543,0.024927845042316484
93794.0,1,0.9999401827362305,0.0009254765811064619,1,0.969694588299836,0.12364038163719722,1,0.694941851437458,0.4494882491194238,0,0.4402505148230206,0.6483937172793499,2,0.5323703642615034,0.5487625298591062,1,0.6338643570371502,0.5094655996330483
93795.0,0,0.9069119610074738,0.4466941498205097,2,0.9974182814191377,0.016351192114833754,2,0.9987309644636385,0.007323448018406507,4,0.9899366408295964,0.035746986025342195,0,0.8054208659229919,0.2916251192701081,2,0.9920671175689055,0.02661267429490217
93796.0,1,0.9105466338065598,0.4346425880571287,2,0.9681636429073188,0.13966632259765135,0,0.9500996242471146,0.1452967069877587,3,0.8990803916572986,0.24338084173984406,3,0.9348005087201202,0.15852096822350625,5,0.9692341448348518,0.08286236778036406
93797.0,1,0.9998332516361839,0.0023332455775454328,1,0.9331876227610776,0.2233447111346055,1,0.7518623431684686,0.41763326976267595,3,0.45078694596054036,0.6218500786477199,2,0.49445682711978156,0.45848734097486826,3,0.7558402341155821,0.4126313416942692
93798.0,1,0.9989717331392175,0.011688846784041234,1,0.9905424465445507,0.04905303963163431,0,0.9938111761073801,0.030667652998191137,2,0.5670963600485199,0.44314453668247256,3,0.5427313958231997,0.4132749052280641,5,0.5480360883952269,0.3803703932716178
93800.0,0,0.9999999996356763,1.1948545002365871e-08,0,0.9999999951264371,8.934072218462375e-08,3,0.9999999926238949,1.0495181678038995e-07,1,0.9999474002169794,0.0003546912011333601,1,0.9999999999926388,1.0955911058095042e-10,6,0.9999995886225854,3.319870844393618e-06
93801.0,1,0.992832854147014,0.06136437326987613,1,0.9673329365313927,0.13304567522838937,0,0.9819351026377122,0.07380045145685239,2,0.5374064316325704,0.49240783597132226,3,0.7756174104393946,0.4116013530814864,1,0.5763683934777026,0.5015798970635266
93805.0,1,0.9835446126207456,0.12104674346696412,2,0.9727547729225368,0.11594058211978096,0,0.9587300320851462,0.12451240137324879,3,0.9761593516487167,0.07365482993039989,3,0.9857296819082613,0.047306643242676305,5,0.9963980213865391,0.013253344578952523
93806.0,1,0.9966093240282858,0.03270123125578912,2,0.9693337250340652,0.12883882347698858,1,0.8567393173298291,0.3707894847193593,3,0.9696667326824828,0.09632495663345653,0,0.7449603469482294,0.3526024097408344,2,0.8747287354744321,0.21289062658058822
93811.0,1,0.9999624437294886,0.0006062804374023358,1,0.8244839844825176,0.4228567341254167,1,0.9726937483252511,0.09601285060617051,0,0.7955897490028517,0.31922274434371195,2,0.8129131372630842,0.3075319339657348,3,0.8166345463240636,0.31074447355304646
93812.0,1,0.9367056978394142,0.340385581569669,2,0.7286042994677507,0.642691738208336,0,0.9637818292434505,0.1174364553657343,2,0.806926670873566,0.38255064224073226,3,0.5491307799142315,0.42471116727326796,5,0.9373455663293461,0.14268213873984315
93813.0,1,0.9999963979860631,7.033096912935035e-05,1,0.9998228777102792,0.001574374637024172,0,0.999731710566699,0.001884085851506684,3,0.9994486624355574,0.0030774031258805176,3,0.9988693977979282,0.0053093078403095816,5,0.9976877338482928,0.009004647593945378
93814.0,1,0.9999835828871334,0.00028462550894496966,1,0.8162787942622601,0.4341830076365583,1,0.996459574691271,0.018546988692573367,0,0.9960438857409359,0.01777084469365558,2,0.9710501131010969,0.08472468175250533,3,0.9080231774861419,0.18024008313888748
93815.0,1,0.9973654575476862,0.026369200759439073,2,0.9997561934816661,0.0021075668961929145,0,0.7947098345148262,0.3662244997130381,3,0.9756606978555693,0.07116292831011559,3,0.9888647840640153,0.03424696325949189,5,0.9971839280695683,0.010080861635805493
93817.0,1,0.9998225183508123,0.002467458066142567,1,0.7683717726613475,0.492696078044717,1,0.9890207616932779,0.04881404443689302,0,0.8006039739943638,0.33716542005645084,2,0.723239216528353,0.4535434855972333,3,0.8031310942478287,0.31832222044773467
93819.0,1,0.9999323309212318,0.0010349166770093985,1,0.9991157456702847,0.0064942483168175524,1,0.9580635517429025,0.12591645826597297,0,0.8313942165862288,0.2920338303042323,2,0.9931614906552488,0.025392560262574127,1,0.5149683012258466,0.37705483915262894
93823.0,1,0.9981503533759821,0.019458087522228124,2,0.9983940656038998,0.011018736424761474,1,0.8224686709075746,0.35380480328413516,3,0.9731369661310632,0.08178732284502863,0,0.9461820561154397,0.1336383362319387,2,0.9658664453351339,0.07998654488178429
93824.0,1,0.9999809276434902,0.0003265347384422688,1,0.9980117651490223,0.013069135058914046,1,0.7698324035327192,0.3898304642365554,0,0.9225769889952194,0.1989575368982094,2,0.9886143436525285,0.03642160585768238,3,0.7432983677978129,0.3118490594869611
93825.0,1,0.99874790864963,0.013877223845542528,1,0.5625359272209671,0.6241310176895255,0,0.9214832310834739,0.20558523034848142,2,0.9255931957316442,0.19887067558896723,0,0.8875750871687355,0.20796555463338406,1,0.8229175924928395,0.3047980318557555
93827.0,1,0.9993221579386342,0.008113070747294827,1,0.8933612873407955,0.3096103015458423,0,0.9959460109977212,0.019940869478882302,2,0.7650349634446313,0.3447028765073116,0,0.6348429916076148,0.3947899488720026,1,0.6409081554817697,0.35965370823852116
93829.0,1,0.9999971303265162,5.697270362198077e-05,1,0.9977940154847217,0.014291012446580376,1,0.8847932086637588,0.2579484797623398,0,0.9328559497701127,0.15481385031286435,2,0.9483745116910143,0.11452465765904386,3,0.9886239147547791,0.03503541245459745
93830.0,0,1.0,5.143063467521784e-14,0,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,1,1.0,8.85998748858114e-14,5,1.0,9.923257610265645e-14,4,1.0,1.0969155354423114e-13
93831.0,1,0.9993848107722909,0.00744928533937972,1,0.8959744539982781,0.30425677950433494,0,0.9419751329024966,0.17604935274638936,3,0.864739043800058,0.30805491105520555,3,0.8945634046317413,0.24101822275857926,5,0.6163268933415673,0.4876270748819473
93832.0,0,0.7397773178060421,0.8270822170834639,1,0.9195687841245983,0.282589272706424,0,0.5464526472593105,0.5117009670672086,2,0.9640407327542148,0.09773272151280171,1,0.9355997127666175,0.13590030676208975,6,0.8703241905317841,0.2002699542381672
93834.0,0,0.9925086092638289,0.06366055229659064,2,0.9997108893585198,0.002407532809291104,2,0.9995443715902004,0.0028592863334384357,4,0.8052156930691653,0.3066526942444743,4,0.8975167012961919,0.18447046438612968,5,0.867533034352965,0.20123838570880148
93837.0,1,0.9999950206489723,9.489797708986961e-05,1,0.9928945012391951,0.0384439570496823,1,0.593103242778465,0.49597156364774514,0,0.6910415040863308,0.386462573261396,2,0.5899064927230022,0.37931256561764803,3,0.8795086465159629,0.19509213818820148
93839.0,1,0.981147482290129,0.1349483679104282,2,0.9998506080633198,0.0014189058558556546,0,0.5915946269622212,0.4879262678495861,3,0.9772794155789243,0.06745621964110116,3,0.9681969990177768,0.0789193453251895,5,0.993318895395921,0.02081324525223007
93840.0,1,0.9999123515495749,0.0013077625350808339,2,0.7114654918383716,0.5469084111070346,1,0.9941762888514167,0.027996791097684125,0,0.9674402888454458,0.10354872319024862,2,0.7243961160222692,0.3383105138446625,2,0.542947486212744,0.4347418817141972
93841.0,1,0.9998304463285084,0.0023684177649199883,1,0.9823927049125848,0.08066458928005024,1,0.7532429170424622,0.41287615738077293,0,0.8208925451650348,0.3710713519815853,2,0.9273528007970092,0.15114838293922803,3,0.952219441072057,0.12024496270866773
93843.0,1,0.999897869594627,0.0015013089223027052,1,0.9990781627272924,0.006727294728466808,1,0.9728010800546855,0.0902502582907241,2,0.9023482639210252,0.20062481358145554,2,0.9515786530314179,0.11797447754440911,1,0.9628222772692511,0.09381241931235339
93845.0,1,0.9996974970178468,0.00397284421201254,1,0.7619966712423079,0.49993490165142573,1,0.6539012729159956,0.48953598578182866,3,0.8833528499577212,0.25967239703080935,3,0.9487690161761656,0.13992713219752734,5,0.7962239974301437,0.35558641104798216
93846.0,1,0.9999891415412703,0.00019473026023963475,1,0.9936363696673501,0.03506857792988113,1,0.9602532942863666,0.12107756459043945,0,0.9879753894638998,0.04563766882257071,2,0.9961163181873283,0.015495275027140192,3,0.9721982204994855,0.07137723287138664
93847.0,1,0.9999987177930705,2.6946390972330807e-05,1,0.9999093098366508,0.0008568856649414623,0,0.9932793557291396,0.029348511305722403,3,0.9866234108472435,0.04432071806085905,3,0.9878818099596116,0.03667156327027402,5,0.9202281264763641,0.14441765613236368
93848.0,1,0.9991627432897562,0.009765873845478478,1,0.9602060507141662,0.15268808131801787,1,0.6176144405936276,0.48492440340725707,2,0.8868036575895405,0.25406889508758246,2,0.45693909724115456,0.6455905944119676,1,0.8715703689406741,0.26404290273458314
93849.0,1,0.9999876645698336,0.00021894794706895068,1,0.8746830623526205,0.3435161529944952,1,0.9141518326633393,0.21716451289719702,0,0.8559320224155997,0.2609531762291305,2,0.700883632472711,0.3556022375964003,3,0.9842113215773544,0.045162338745251336
93850.0,1,0.9994400544083066,0.006856375181508768,1,0.9924885982916873,0.04065876929067343,0,0.8686851971378706,0.2935334958696582,2,0.4288748540660924,0.6788874472887757,2,0.4094007957273791,0.700586044503634,1,0.7088224364741307,0.4320563907806468
93851.0,1,0.9998214891116565,0.0024802778682418833,1,0.9792031048614255,0.09220172415282799,0,0.9948365592240166,0.02459207130943862,3,0.876396906231574,0.2686469854053497,3,0.9445795560747171,0.15380921863349659,5,0.5600361850686727,0.5161940715391883
93852.0,1,0.9999660707692528,0.000552699783146588,1,0.9881660086505092,0.05851420679987049,1,0.9850336723783949,0.0565298688954383,0,0.9913192235290808,0.034847848713829475,2,0.989483852777273,0.03702136541166275,3,0.9604016773086507,0.10357978724495508
93855.0,1,0.9991761342552029,0.00962885155836873,2,0.9997004551174562,0.0025514978192844842,1,0.9531813872865771,0.1388021902598793,3,0.9912880232232061,0.032118117392930676,0,0.9489246530400378,0.12273556211010786,2,0.945627965651816,0.11142276017641221
93856.0,1,0.9995201215054521,0.005982833325411135,1,0.9987722616197616,0.008722449686453679,0,0.9966297992103882,0.017376465998582048,3,0.9635603605047106,0.11175508583943061,3,0.9781742981648728,0.06524286296955556,5,0.9797788320067998,0.05735942064560527
93861.0,1,0.9998816583631114,0.0017144584049893102,1,0.5767477821943597,0.6203240756326428,1,0.7110574609544509,0.4658114316571762,3,0.8691858119375918,0.30169662162322997,0,0.5987679698683482,0.4074753630998197,3,0.33890591670179393,0.6058272585723247
93863.0,0,0.9999999999999964,1.2593403567753177e-13,0,0.989328942120809,0.05376134085581738,2,0.9999999999997904,4.7225621654726356e-12,4,0.9999999794424428,2.3992259470923697e-07,4,0.999999983287939,1.7635034888284463e-07,0,0.9999016357633441,0.0005169735432028776
93866.0,1,0.9999319087015636,0.0010407629645386362,1,0.9172004207670953,0.2599432644866503,1,0.9923360451242554,0.036084744636909076,0,0.6991990268933749,0.39964230452664956,2,0.7012209258970967,0.3985046333627211,3,0.8216455702353925,0.30122364805415175
93868.0,1,0.9961790874423423,0.03619092858445392,1,0.7615099954923674,0.5006541514022135,0,0.69112116243775,0.487442847384457,2,0.9480958205531673,0.14050154439670437,0,0.956556739173441,0.12881042459628567,1,0.9536072385194769,0.10933675870552227
93869.0,0,0.9999999752584973,6.608748866748007e-07,0,0.9999999186848105,1.2943781680726316e-06,3,0.9999997996553477,2.4532829605838046e-06,1,0.9998796167946641,0.0007505491593101331,1,0.9999995452581029,4.0355236339352e-06,6,0.9999991805200512,6.335201074646181e-06
93870.0,1,0.9999933074173724,0.00012469416321106178,1,0.9922135125811166,0.04147360426890042,1,0.9996786701189089,0.0021684503893084103,0,0.9997977383929939,0.001277880542166775,2,0.9997150240392153,0.0015603741968014334,3,0.9991786029633195,0.00363973302909635
93871.0,1,0.997977699850471,0.021013766198260685,1,0.9359007578084343,0.22048005612375393,1,0.9604631793868421,0.12635122897327775,2,0.9955367391857709,0.02007780964577489,0,0.9296926548651442,0.14868701464553544,2,0.9323249569592245,0.14590557315919014
93875.0,1,0.9994205261148056,0.007066826402039149,1,0.7838213579814315,0.4758732642283332,1,0.8672023446638264,0.2968345374451132,2,0.6188013823060361,0.5635113503343847,0,0.7570230457374012,0.446309658244296,1,0.46463121793637857,0.5080167151656687
93877.0,1,0.9987642961513312,0.013719098689742646,1,0.7949396995400655,0.46333197833959977,0,0.996355885815588,0.019751431837859556,3,0.737760942166877,0.3765172491019118,3,0.8947162348938957,0.22013916462308752,5,0.6937594198095167,0.46010221890522296
93878.0,1,0.9999753669757554,0.0004126456230643419,1,0.9873700243253695,0.06169062136435492,1,0.9490935144417906,0.14575362205657935,0,0.9687671536173033,0.09740919917403275,2,0.978846917229372,0.06550359506117358,3,0.8907262855265757,0.21219838752603393
93883.0,1,0.9999794035727357,0.0003503437150369471,1,0.9996177001928824,0.0031076716741690025,0,0.9793321092308943,0.07390300124888717,3,0.9324316932809663,0.16019364661938276,3,0.9631040249009619,0.09122688414276522,5,0.8351630870041605,0.23973242609452047
93887.0,1,0.9998888442947684,0.0016203995524748938,1,0.5146393572058378,0.6305763189775447,1,0.8558696433573609,0.3385316946938762,0,0.38648379028228336,0.7045179539065552,0,0.7477592039929865,0.3958728207425607,2,0.5768158451425348,0.5722462826257461
93888.0,1,0.9998081989370897,0.0026450629280488167,1,0.977312244537137,0.09864974788950716,1,0.9994095002488269,0.003933146857363329,0,0.9832688376590749,0.053923169793834144,2,0.9902752741549172,0.03096366929947135,3,0.7111692477748902,0.4108882520788816
93890.0,1,0.9999779969891328,0.00037217253883924334,1,0.8708993422433826,0.35015080073237226,1,0.9910672120282621,0.03877147527153205,0,0.9880105718165447,0.04608771736388654,2,0.9650036199381359,0.09660686348951107,3,0.9350806698998758,0.1446899161719271
93891.0,1,0.9997628331662837,0.0031980368125908557,1,0.9921975710263818,0.04310394011359415,0,0.9960209353831951,0.01883256152269,3,0.9984015919341636,0.008129197608840467,3,0.9964459266556078,0.014759627869487719,5,0.9986920833395371,0.0053788799377600905
93892.0,1,0.9750176189068235,0.16856779929869042,2,0.8870420253485418,0.35633202916147544,0,0.9673393200007645,0.10868012007896295,3,0.9853036211309454,0.05399462087106371,3,0.9847951827178116,0.04960687773886571,5,0.9937055871591146,0.021830084713579792
93893.0,0,0.9999999998240945,5.953888432733574e-09,0,0.9999999906494317,1.6600097438361565e-07,3,0.9999998340359357,1.9901991580253205e-06,1,0.9991377784586236,0.004315813768466285,1,0.9999999958771824,4.672589841924985e-08,6,0.9999999757230323,2.356071173652218e-07
93894.0,1,0.9999730768161523,0.0004475566600232693,1,0.6936639819664765,0.5608413555795226,1,0.8712920481050259,0.2958858860275076,0,0.8361083211601944,0.3542462166214502,2,0.4147583759862832,0.603315561644446,3,0.5348439255620798,0.6034792908545951
93895.0,1,0.9998010208134566,0.0027335056950912396,2,0.6456029176003193,0.5919537392675316,1,0.9073364658985735,0.25355157364364617,3,0.9868802590656123,0.05107923264059565,3,0.88333348856387,0.21511618404625543,5,0.7040697598412949,0.4169648319736045
93899.0,1,0.9766181097431592,0.16002940224439108,2,0.9885223570888759,0.0641094162385366,2,0.5538914471097451,0.6666415467371375,3,0.9936730110639589,0.024704696181507793,3,0.6164429399517667,0.4304565577895175,5,0.9751076473345934,0.06725181192032226
93902.0,0,0.7498688356174674,0.811485948907225,2,0.9995837456366995,0.0033281813090880012,2,0.9999307278621365,0.0005524652404402035,4,0.8052515502595688,0.30636216210350664,4,0.6655900450264014,0.3564896644082662,2,0.9846078611386878,0.0433440053563347
93903.0,0,0.9999781830004771,0.0003692934509148595,2,0.9959960232598454,0.02375703671352388,2,0.9999999660819375,4.4596324008875693e-07,4,0.9997097509460598,0.0016498189488823637,4,0.9999934072189808,4.7920954186155194e-05,0,0.9954575793496949,0.014960805565419316
93906.0,1,0.9996863306932239,0.004103088367681584,2,0.9524101714335138,0.17435970927564917,0,0.7226131589788254,0.523759323347266,3,0.9876129728459655,0.047073111931163425,3,0.9675154950669231,0.08606691986779895,5,0.9107232553656722,0.18503935933523
93907.0,1,0.9999650987041533,0.0005671121940367432,1,0.9818238486005633,0.08270699711012648,1,0.9937276453893751,0.02847251382375597,0,0.9916318128184486,0.030700973578943212,2,0.9903043713808071,0.0324306272982762,3,0.9901995423229952,0.03151498073431237
93909.0,0,0.9999999999990656,3.87185309933103e-11,0,0.619163874924083,0.6048284492315588,2,0.9999999999871712,2.4142299427609447e-10,4,0.9999999958925834,5.351266158295061e-08,4,0.9999999999985967,2.241349538329637e-11,0,0.9999999521313054,4.431191272148314e-07
93913.0,1,0.9992175097978474,0.009203469893065945,1,0.9999212818965909,0.0007853462313097087,1,0.9992644639540214,0.0046441068515744735,0,0.5952177978902832,0.4194569825571886,2,0.9988330465085672,0.005349244847990853,1,0.9225960049069372,0.1421963837116257
93914.0,1,0.9995985077822822,0.0051088863880716,1,0.9661688243698549,0.13466321974704845,0,0.8331529934818771,0.3547623268441478,3,0.7485099143460018,0.4643676927913021,3,0.7415616081084565,0.41253994685674694,5,0.44989354080019994,0.6042739671853342
93915.0,1,0.9997016785937248,0.003923918322480967,1,0.9428168254298985,0.19970420641877423,0,0.903935044800849,0.23764786133642737,3,0.9399070862947385,0.1695893586084767,3,0.9575747270912961,0.12472058085489987,5,0.8655530689387944,0.2477313079129099
93916.0,1,0.9987238097980922,0.014109195150833727,1,0.8270774892024475,0.41940127834018726,1,0.641276424923559,0.5476450682400912,2,0.7015473811658233,0.4910928687287504,2,0.8505560256205863,0.30561885342306877,1,0.4621348281168679,0.5739855913067128
93918.0,1,0.9966382571494522,0.0324638203788182,1,0.8348885914928794,0.40975825172431024,0,0.7546432474772098,0.45377238198963266,3,0.6474951488194016,0.5091558456883911,3,0.8087332151528837,0.38057915344460536,2,0.40199427710429764,0.66147499815375
93920.0,1,0.999969815772423,0.0004967876788409481,1,0.7750099449125968,0.4853234537421484,1,0.9976184208630703,0.012820637189442794,0,0.8129643070474271,0.3835448495932603,0,0.6032224124497938,0.4272232078657821,2,0.7931514284300674,0.3258092659802705
93923.0,0,0.9940286749216842,0.052703585211513145,2,0.9997617041284002,0.0020263117977521975,2,0.9999785528126055,0.00018279952517066987,4,0.9996995880208306,0.001700629944495314,4,0.7759721568517963,0.29689336673658356,2,0.941818581171054,0.1140784142438639
93924.0,1,0.9539991414866538,0.2691596250228579,1,0.9960368580542719,0.026051269267692804,3,0.5977850216075611,0.6740420106228406,2,0.9999171923639877,0.0005662673648018114,0,0.989007496949264,0.03383113642700968,1,0.9938489010488818,0.02032025184550256
93926.0,1,0.9994387977323879,0.0068699472802558744,1,0.9404063303824429,0.20575649095663984,0,0.7680872834555257,0.4288918004956582,3,0.8415912130355975,0.34213472394006483,3,0.9501808478910823,0.13201044196749329,5,0.7605095144621367,0.3745750281705381
93927.0,1,0.9999524243179705,0.0007517945839673653,1,0.9804691105112613,0.08758418029084683,1,0.9307316728587495,0.1823822386624836,0,0.9133682823713926,0.19459554736024848,2,0.9864044811626312,0.046310235893454774,3,0.7258486409923847,0.3372255350268108
93929.0,0,0.6981188428815328,0.8835782703224446,0,0.5954306031656347,0.6143681264120706,3,0.9971171605029288,0.015021263957712598,2,0.9462751245746646,0.13250707988769947,1,0.9994655233331037,0.002553657983596459,6,0.990282182142101,0.028934692394289387
93930.0,0,0.9996217472978596,0.004845713719646619,0,0.9843193322327115,0.07453230905331239,3,0.8040190638530902,0.39427679406812133,1,0.8022746310511328,0.3393478945139699,1,0.9977342877246168,0.009073858977798598,6,0.9986162223509885,0.005833041250512837
93931.0,1,0.999928856907122,0.0010829088923997733,1,0.933374842098204,0.22287899077396667,1,0.9370937166816111,0.17744612535053042,0,0.8156241826793313,0.324109219845798,2,0.7064759114535765,0.4192728962919789,3,0.8869926267384416,0.23296692966171728
93932.0,1,0.9863876174850298,0.10388653867382547,2,0.9995794156938975,0.0035790539888875626,1,0.8145142713657203,0.35690428128679924,3,0.9747714958630321,0.0778092801315772,0,0.9675321423187215,0.09306867888224962,2,0.9762278173381947,0.060919769459930065
93937.0,0,0.9954617568469606,0.04185651976812267,2,0.9787870982864874,0.09350223223953397,2,0.9999016264197736,0.0007263286849565469,4,0.9800223851181968,0.062252604003909986,4,0.9991161940471142,0.003984311853345915,0,0.9984237580835217,0.006334931412846623
93939.0,1,0.9992291199360475,0.00908354558273388,1,0.9375334031829836,0.21312288865549667,0,0.7673709765168949,0.407561691777358,0,0.531960274783967,0.5451628370590472,3,0.5423277635119758,0.4527482020544497,5,0.5429179266471633,0.5344990187993416
93940.0,1,0.9517205532629287,0.27904271849368584,2,0.9997801616359393,0.0018937117040882126,2,0.9860751807342195,0.05345834680209556,4,0.5234210457578652,0.440261363327065,0,0.518304951410408,0.4012924156854254,2,0.8278271158759841,0.2539386495412259
93941.0,1,0.9994777790558746,0.006447010950733459,1,0.902675182746009,0.29064436569821334,0,0.597538959824059,0.4975603577186677,2,0.6374960324458897,0.542298040605342,2,0.6170865906485301,0.4529439896697803,3,0.4565661068533451,0.5751038797400392
93945.0,1,0.996930050022157,0.030048815919611845,1,0.9982367254127836,0.012273309899652819,1,0.9980742803454522,0.010912079773227144,2,0.5334366724845141,0.42968905712303057,2,0.980143706558742,0.05893852139224412,1,0.9034152712288372,0.19183828735110775
93946.0,1,0.9998409762304685,0.002236041219008757,2,0.9092707019458237,0.2769618758966434,0,0.8719566378285077,0.32849933591419694,3,0.9102903186778634,0.2434279926009027,3,0.8892639813698745,0.20541995191564622,5,0.853995781057248,0.27196082219913054
93947.0,1,0.9999126821147478,0.0013033063481028612,1,0.9988529713908665,0.00814567405663509,1,0.9916670939685556,0.03488651150459883,0,0.7123796906535809,0.37462279997627285,2,0.9824566038218228,0.05099330900616112,1,0.8852397535094656,0.21655579401577435
93949.0,1,0.5544225514240844,0.991437056063564,2,0.9998370503645153,0.0014420187449831416,2,0.9984743117310131,0.008335139600114106,3,0.5944664493414804,0.4196279466912483,4,0.7523187588110362,0.31435723828693785,5,0.9344474792474835,0.12807830659793054
93950.0,1,0.9997841878510534,0.0029394641200209013,2,0.7943954274129424,0.46452662545889767,1,0.9312708536976388,0.20080778784053158,3,0.9990275651590236,0.005451478680807901,3,0.989131091486575,0.0366124464559832,5,0.9512752813441917,0.10782236857529527
