SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
100896.0,0,0.9487562069116353,0.29165718881004227,1,0.9257954338138914,0.24099155596169647,3,0.9555587593114194,0.13138132073097475,2,0.9280139559743427,0.16077361880968263,2,0.9346862741839908,0.13480246057692463,3,0.9419831486817246,0.11382179498699468
100898.0,1,0.9747296016201987,0.17008793949834491,2,0.9285004411113083,0.23443953302048806,3,0.9417339575044461,0.16177796436781228,1,0.9965705083902549,0.015598462358860947,4,0.9988169779657414,0.005123269393562995,0,0.9806074829468326,0.04919542191295164
100911.0,1,0.9890267037133942,0.0871785549457427,0,0.9997139568940531,0.002384765940679417,2,0.999427083061234,0.003498270587395278,3,0.9995295918272659,0.0025316446774081014,3,0.9600766835777348,0.09359536686894784,1,0.9991151118756213,0.0038119333940166925
100928.0,1,0.9997411644740456,0.0034575728529227844,0,0.9998977529313967,0.0010121326793607625,2,0.9998193431346146,0.0012842603506367095,3,0.9990784143829117,0.00489170634853884,3,0.9999227984037616,0.0004781504665193369,5,0.9552426230444414,0.09459414180915195
100929.0,1,0.9995118367332275,0.0060740649243430644,2,0.9991712015174266,0.00632636863881455,3,0.994334709565444,0.025705822429093556,1,0.9999007853254915,0.0006371269508787728,4,0.9996866699044388,0.0016651505657418434,0,0.999708855449172,0.0013772271753682433
100934.0,1,0.8696250071164698,0.5584657082932103,2,0.9987427730632993,0.008786778163582615,3,0.9918687516034657,0.0340663758047335,1,0.9999999965688247,4.446562993687329e-08,4,0.9999999998306137,2.2593196942430685e-09,0,0.9999921155653656,5.296136643098893e-05
100935.0,1,0.999969950136516,0.0004947696621030265,0,0.9999905146484114,0.00010850360974953691,2,0.9999878757158894,0.00010775119374159767,3,0.999997064293314,2.6081640427744693e-05,3,0.9999999974912761,2.92278877791285e-08,1,0.9999990032365738,7.598186907278889e-06
100952.0,1,0.992410999641874,0.06434775068229828,0,0.9999256465199527,0.0007178185292309703,2,0.9999951207286649,4.827975531548871e-05,3,0.9780194411458041,0.0656457961568139,3,0.9999377747679513,0.00037112533778661534,5,0.996632061293949,0.011595034685953892
100965.0,1,0.9999880252981868,0.0002130579319051935,2,0.9953411023868167,0.027077243484059585,1,0.9970526686492269,0.014511322555987163,4,0.9947055155375493,0.02053416638378429,5,0.9999963191549412,2.7760746799622842e-05,6,0.9998812484779851,0.0006126444675645144
100966.0,1,0.999954136403215,0.0007271651682303689,2,0.9988584468965372,0.008424399505174733,1,0.9995258238009773,0.003068896752587082,4,0.9985671594826995,0.007022711522573887,5,0.9996401776999186,0.0019069133524281948,6,0.9997704359983252,0.0012189797601107608
100973.0,1,0.9926310870771499,0.06279565691214527,0,0.9982473451711763,0.01171892821914411,2,0.9994932602514116,0.003320550279629715,3,0.9984652336270019,0.00713169914123682,3,0.9912836405102511,0.027921614163790343,3,0.9603370944404087,0.08575914159397587
100986.0,1,0.879834549844445,0.5298362597356941,2,0.9856418709076822,0.06892097081149103,1,0.7267257950455918,0.4691774561319472,1,0.99899841393546,0.005185365999811556,4,0.9973259279596564,0.010582693356967762,0,0.9999252019732253,0.0004391165888352911
101011.0,1,0.999533880609279,0.005830860670066694,0,0.9993706461601605,0.005106183187777113,2,0.9988925373451968,0.006425251484890628,3,0.9996318401648404,0.002160251673375229,3,0.9334618693407465,0.13935058761158356,1,0.9897893965937423,0.02944609343444575
101014.0,1,0.9943725197129877,0.05015167225388841,2,0.9942430140761822,0.03571915141840237,1,0.9990135596021601,0.006072713838555147,4,0.997812484687784,0.010244369768842663,5,0.9981584956542097,0.008027694505232153,6,0.997971223127006,0.008759511379524803
101023.0,1,0.9998373311603462,0.00228197576714982,0,0.9919802942245496,0.04453777767155975,2,0.9974049489795407,0.01383368960372733,3,0.9975165790084229,0.01151765487032115,3,0.9991837744975374,0.00380462934142819,1,0.9973635776503281,0.010227940181272679
101024.0,0,0.9111081369486662,0.43276014461504864,1,0.7911664619802445,0.46655776212898087,0,0.9938262018995109,0.027301493533778393,3,0.7300094175091048,0.3844970349149643,1,0.9987153572425249,0.005644394260536664,2,0.9356973552485279,0.13125105995615197
101028.0,0,0.687886009848595,0.8955986445728469,2,0.994179199690916,0.03254977590720547,1,0.9977848229301097,0.011484140333487897,4,0.9891125661142817,0.04179616423531897,4,0.9639327167362893,0.09834241130216502,0,0.9999930090754401,4.656733406907581e-05
101034.0,1,0.9140147842358547,0.42292507815415264,2,0.9874807450031958,0.06124190946348323,3,0.9596541278564579,0.12199343054065964,1,0.9999134347263016,0.0005935731829057197,4,0.9999981547475095,1.4650093855971559e-05,0,0.9996661466722913,0.0015529619962969682
101037.0,0,0.9997003596464057,0.003939359540656027,1,0.9877231100854291,0.06027602862500169,3,0.9999868131361592,0.00011731564933355479,1,0.9884746633238739,0.0391044146494872,4,0.999632357693625,0.0018279024533709146,3,0.9751913681339114,0.05971757522568714
101064.0,1,0.9583302145626335,0.24989640060996515,0,0.9988505046997249,0.00812763119630381,2,0.8722641267222381,0.2755993887930984,3,0.9778944884824078,0.06656740116058793,1,0.9938323775164848,0.020985466773652657,2,0.996186650014058,0.012870385667358056
101069.0,1,0.9957594318638541,0.039527007745443106,0,0.9985955887099746,0.00967383685172986,2,0.9986604471941642,0.007361112704377425,3,0.99966181316689,0.0019279110337978612,3,0.9916981909111843,0.026814311016519383,1,0.963049572224881,0.08274201058264172
101070.0,1,0.9972214508819165,0.027596942792128962,2,0.9950446227952572,0.03143167516764115,1,0.9533157291155553,0.1511666301978586,1,0.9968872801871013,0.0144985196547486,4,0.9932982343798605,0.02284069512230381,0,0.9800982905110728,0.059894951497284916
101076.0,1,0.9897596042318885,0.08238262739365451,2,0.9986657220429308,0.009253166380557681,1,0.9973690072454469,0.013170049296116074,4,0.9999227426859891,0.000502987625094304,5,0.9995365806676374,0.0022442525471549676,6,0.9997011279995622,0.0014169284052120267
101079.0,1,0.9948203077292717,0.04678230780237759,2,0.9956148148887671,0.02606373403538546,1,0.9991968596977054,0.005081972836055974,4,0.9997441052927838,0.0014762461118410775,5,0.9999986817766227,1.1447471104493151e-05,5,0.9999438254797239,0.00031257020239227413
101096.0,1,0.9951909654411347,0.043951005026954613,2,0.995960183890345,0.023939601037007176,1,0.984344355222478,0.0587074622325745,1,0.9999523074670958,0.0003399725560432101,4,0.9998803893951097,0.0006755417120537967,0,0.9999570923329546,0.00024532063885431373
101097.0,0,0.9554149324217615,0.26293331929197866,1,0.8105049294538241,0.45127699938886673,3,0.9999369710608472,0.0005334654208695801,1,0.9999055902496589,0.0006415496298444379,4,0.9999804360128298,0.0001372479817074939,0,0.9990520523210397,0.00396795794428115
101106.0,1,0.8941583741169431,0.4872442003966318,2,0.9915155818077243,0.044524927623956365,3,0.9958700044448913,0.019337010450788485,1,0.991748942362081,0.029704218508012546,4,0.9992436648863449,0.0034643699518749453,0,0.9895566229319221,0.029845059809756092
101107.0,1,0.9750967722239777,0.16814917387885914,2,0.9983605615906901,0.01107510981588518,1,0.996631065415257,0.016318932768912307,4,0.8742140061037014,0.2353677238802093,4,0.9642788234754124,0.08600906692832744,0,0.9948819256591257,0.016773608443880476
101108.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,3,0.9997119038798115,0.0019019600752706437,0,1.0,1.4362541732133223e-13,1,1.0,9.948042700981048e-14,2,0.9999999998313243,2.0373798450046697e-09
101115.0,1,0.9780188275970103,0.1524242494781243,2,0.9995456285059776,0.003596704672435311,3,0.9947850209619552,0.02352496601956316,1,0.9999943504718124,4.66524511431079e-05,4,0.9999990875053342,7.935416050611676e-06,0,0.8722814635125036,0.19645511041454328
101123.0,0,0.8932532346297981,0.4900245548983834,2,0.8613042270397792,0.36694327463441107,1,0.9777436903042257,0.07796232613000673,4,0.7207510144419025,0.37274508566440223,4,0.9998045967201076,0.001047515589305303,0,0.9999379419657494,0.0003527288545555358
101132.0,1,0.9954064577962066,0.04228609904555225,0,0.9988266232010867,0.008335884163443061,2,0.9985858537050643,0.008182066524452586,3,0.9998369299594053,0.0010482947291510362,3,0.9861664536641491,0.04084522140831213,1,0.9971909907838291,0.010010333770586504
101138.0,1,0.9920889916098267,0.0666019571227601,2,0.9844191120143829,0.07342378942784442,3,0.9957449158763702,0.020876421222824258,1,0.9696884233807158,0.08833851844434967,4,0.9924395074383769,0.027656893106696726,0,0.9992358273026706,0.0035801907938524027
101160.0,1,0.9936694696453865,0.05533881713162081,2,0.9971990910932745,0.017531418468233913,3,0.5701134191417577,0.49311056336792286,1,0.9987531925310535,0.0059547896702583005,4,0.9988451316527852,0.005389515798946848,0,0.9425262446700765,0.11303675164366433
101166.0,1,0.9991468403046144,0.009928198906721097,2,0.9998738052249619,0.0011508435182647303,1,0.999969633383785,0.0002592376413967195,4,0.9958007906015339,0.016915984438283533,5,0.9960802915994152,0.014306862670502537,6,0.9999882214158275,7.52181465369629e-05
101169.0,0,0.9238235866428012,0.3885611221684311,2,0.9892391539769599,0.05413167496231181,1,0.9994312721551964,0.0037240343082272954,4,0.9955035047512125,0.018111974469696843,5,0.9988119995110656,0.005570667994778663,0,0.9912387946556668,0.025918628889501083
101174.0,1,0.9997613905648213,0.003215401533423481,0,0.9999598285097306,0.00040829065567251586,2,0.9999997861807886,2.5393083379182337e-06,3,0.9998313837277782,0.0010149675524496558,3,0.9999970398953664,2.376714349868771e-05,1,0.9999303882651435,0.0003910922780656311
101175.0,0,0.9928142589499912,0.06149662463364207,1,0.9929523415471356,0.038180857201504506,0,0.9876218906078758,0.048089281381821135,2,0.9878191960604652,0.04090853054416789,1,0.9996248046650742,0.0020242011169402047,3,0.9999308721927872,0.00037654715980469235
101181.0,1,0.9797709675846658,0.14272456972080733,2,0.9985125543730669,0.010234740197207196,1,0.996617366728422,0.016421694607936653,1,0.6160527484335938,0.41381018914213047,5,0.899971612318334,0.18146763259064908,6,0.9979061322958527,0.007721973756550307
101182.0,0,0.9999999999458495,1.924971857041506e-09,1,0.9999999997225615,5.809665377240144e-09,0,0.9999999996678994,5.473711095282766e-09,0,0.9998774025165086,0.000762239441689608,0,0.9999998949193716,1.0040727899923513e-06,2,0.9999998956368811,9.157908512222854e-07
101186.0,1,0.9964633479749176,0.033893649260016256,0,0.9999370409975468,0.0006116453869944365,2,0.9999985024247402,1.5568518425036133e-05,3,0.9999887803992994,8.82657808269912e-05,3,0.9999997983349641,1.847725542088335e-06,1,0.9999961273529567,2.6790801772690377e-05
101191.0,1,0.9470034602508747,0.2989921853275789,2,0.9923747455707429,0.040794039139986554,3,0.9548467922629443,0.13289866399532646,1,0.9974649702801999,0.012023209434525459,4,0.9994077203012772,0.002817275070530599,0,0.9984580364794534,0.00647951485986783
101206.0,1,0.9997834341342557,0.0029486407034250437,0,0.9999340968979438,0.0006727380876022925,2,0.9999864355817003,0.00012007189751447257,3,0.9998895931802609,0.0006957885353630256,3,0.9998656700478965,0.0007626028715826293,1,0.9853639110604671,0.03923921106200993
101216.0,0,0.999895850261862,0.0015280509090679218,1,0.998570202785562,0.009914638433470888,3,0.9999463882287118,0.0004309188588361725,1,0.9969157133640827,0.01305065502775153,4,0.9998845579511343,0.0006486226512762859,3,0.9998152233727954,0.0009163881150141895
101226.0,1,0.9480440276935224,0.2946483896462677,0,0.9640804421338625,0.15024736636653546,2,0.9731480356369985,0.0984235530802972,3,0.859915862986011,0.260221149593315,1,0.563221972473793,0.5027449096102122,1,0.9837336896360386,0.04410084063505914
101229.0,1,0.9419983317627313,0.3194606747594628,2,0.9916018553125476,0.04433699907397045,3,0.8488244909603168,0.31729661414056204,1,0.9992434507777187,0.004059289722432906,4,0.9998494590260464,0.0008590522133787211,3,0.9257145922643565,0.16159371791436805
101230.0,1,0.9975911236063246,0.02442210407127645,2,0.9986957106619908,0.009074640694665598,1,0.986101486603402,0.05283502382098623,1,0.9985311201401331,0.00687120970672378,4,0.9984828223779341,0.006378505509960697,0,0.9991739546534554,0.003605858492220915
101238.0,1,0.9997730184568752,0.003075070743912801,0,0.9996406525752457,0.003032211096719248,2,0.9999127135980626,0.0006531095312100234,3,0.9999305306817541,0.00045857603916461576,3,0.9989506293930316,0.004602816235162283,5,0.9926891179815096,0.022224528104347892
101246.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,0.9999999999733582,4.871952444837415e-10,2,0.9999458384909586,0.0003642375962413435,2,0.999999999490484,6.369203926687815e-09,4,0.9999999999603659,5.08309998511986e-10
101252.0,0,0.9978925988077941,0.021772600870951758,2,0.9993854256180468,0.00469583834446519,3,0.9999986011276732,1.4611473556209811e-05,1,0.9998867285492838,0.0007098243036236519,4,0.9999998770596119,1.160375958191469e-06,0,0.9320822653224047,0.12755941862732526
101254.0,1,0.9999723389877342,0.0004587429959900134,0,0.7400366537616806,0.5221989062627375,2,0.571862553105623,0.49438786372152815,4,0.7722454895006293,0.33366087945630685,5,0.9952880916017985,0.016780522459558127,1,0.9646925185447596,0.0862628394812917
101256.0,0,0.9999999999925038,2.878664883582452e-10,1,0.99999999503585,9.091814664400404e-08,3,0.9999999996554649,5.663734262365458e-09,2,0.994079189500395,0.022537529305013654,2,0.9877592095357687,0.036869646051980676,3,0.9999931910982333,4.5128644656707484e-05
101262.0,1,0.9351676397812785,0.3463361354420099,0,0.9230227273912204,0.24697007906488846,2,0.9621781715646981,0.12115002873049628,3,0.8344823535366961,0.2788034596396045,3,0.9992563226289136,0.0034134046118071137,3,0.9868141077333291,0.03606950851859359
101307.0,0,0.9998396649150904,0.0022525799319001254,1,0.9904614162548252,0.049102702249887165,0,0.999978155241557,0.00018791726188735627,2,0.9999742765197305,0.00018490814467070184,2,0.9999640958409914,0.00022931047013869093,3,0.9999990414642188,7.3197693791171165e-06
101308.0,1,0.9988887028654931,0.012508130203003032,2,0.9999628142214373,0.00038140127832321123,1,0.9805462790280679,0.06918813533704989,1,0.9736236424650696,0.0757494325298693,4,0.9824578865972808,0.049297896473778115,0,0.9866324062720867,0.03646582858157252
101322.0,0,0.9999774487127504,0.0003806456459592888,1,0.9998314098489604,0.0014866882864255331,0,0.999997703103725,2.3175168652262827e-05,0,0.9999986709261769,1.2005353446329554e-05,1,0.9999999226424977,7.504972313846775e-07,2,0.9999999773243291,2.1686815386887227e-07
101330.0,1,0.9999212269064804,0.0011874709659402496,2,0.9998762507892139,0.001126103580878102,1,0.998358366513851,0.008776581327697628,4,0.7328991308930597,0.36059418336192905,5,0.9849872402398681,0.04835335754503341,6,0.9989801796783815,0.004351372689312996
101355.0,1,0.9186231910851997,0.40701197954552776,0,0.9987218488595319,0.008913801875280122,2,0.9999983938132931,1.6617618280901856e-05,3,0.99904799217632,0.004706496900830333,3,0.9999267720442162,0.0004300408666810066,2,0.9379253871429873,0.11955297456733222
101356.0,1,0.9999138029672088,0.0012881832041796108,2,0.9999806781160918,0.00021892363670322562,1,0.9999891025571064,0.00010232563690150477,4,0.9934052133864725,0.024718285590920444,5,0.997440310658148,0.010733265485500616,6,0.9998245734134756,0.0008740886120021557
101359.0,1,0.9952643048530119,0.04338598407348076,2,0.9990940661536741,0.006691959687302362,1,0.9866927693235511,0.051791572327405104,1,0.9996013810700202,0.002399278646723873,4,0.9999615737983678,0.0002553323120888002,3,0.8669888593028562,0.2421978752189703
101366.0,0,0.980955483923944,0.13604164081761713,2,0.9903349870985947,0.04956955611486641,1,0.999567947943159,0.002789768693917426,4,0.9996471005725872,0.0019623477867443877,0,0.9719375627736503,0.07655288258579912,0,0.9999993372488156,5.219052704957891e-06
101370.0,1,0.9999942878900293,0.00010773174060693597,2,0.9999775704199405,0.00023899228665444754,1,0.9999846598177372,0.00013373380616892556,4,0.9997085425919221,0.0016601555178359386,5,0.999810664623358,0.001012825572308644,6,0.9999812205828783,0.00011482702572233721
101372.0,1,0.999570584451461,0.005422540679642002,2,0.9971229134658408,0.017937822207437733,1,0.9990566489863423,0.0054228484630876855,4,0.9931502212883523,0.025451381479742536,5,0.9960699696474354,0.014338526291467783,6,0.9999943340211109,3.8142961784766245e-05
101379.0,1,0.9999753806455699,0.0004124363462237026,0,0.9999955984190821,5.373203231811721e-05,2,0.9998745488341966,0.0009042064399129725,3,0.9999995763770793,4.304483461987388e-06,3,0.9999995484966913,3.974905985458855e-06,1,0.9999999537768229,4.409918959549422e-07
101399.0,1,0.9983150137850278,0.017952730099329354,0,0.9994882436055054,0.004147723026165568,2,0.9997817920271821,0.0015900379646733211,3,0.9994738661201619,0.002824856791732646,3,0.9995122501805529,0.0023555277816169006,1,0.9997218783598405,0.0014505273921579843
101400.0,1,0.8946907615444213,0.4856030165040258,0,0.9899190013247903,0.05131722920648375,2,0.9947765084593503,0.023737322301140975,3,0.9982875647209439,0.008220763034197089,3,0.9848594798791864,0.044492426401234075,1,0.9854063797753772,0.03971424851025687
101411.0,0,0.6119128729555691,0.9635540029593631,1,0.7019376749052549,0.6493433056847231,3,0.8572102626671966,0.3426857584679385,2,0.9293625442522058,0.1895524681790566,2,0.9688760420078976,0.09155525481637737,3,0.9990935280345157,0.004203079284280884
101412.0,1,0.9999934366073536,0.00012247170654986777,2,0.9999577767481799,0.00044172215219195654,1,0.9999969799035983,3.145496399766687e-05,4,0.9994372779304532,0.00298160466103975,5,0.9993446108578531,0.003048654199752537,6,0.9999873438117263,8.214932628348339e-05
101416.0,1,0.9998162123257283,0.00254587002139397,0,0.9993696420745216,0.005103153980977557,2,0.9997457303102988,0.0018173552902722623,3,0.9998998916563383,0.000676913790072377,3,0.9999900313222476,7.461153032723488e-05,1,0.9998941796015632,0.000553445565052733
101427.0,1,0.9999894675225625,0.0001893474350816783,2,0.9999021236417014,0.0009142525205504565,1,0.9999940938677919,5.571864189534983e-05,4,0.9998946229376552,0.000665131681761298,5,0.9999824015869887,0.00011735015113081693,5,0.9988828659015636,0.004672421045820533
101439.0,1,0.995828508889281,0.03898217923942683,0,0.9560877561232713,0.16409189258587498,2,0.9956148867392417,0.0203340825995601,3,0.9913288379112507,0.030944441925392276,3,0.9991454098737611,0.0038494983132875615,1,0.9882548698391119,0.03283756781025415
101446.0,1,0.9996907654845236,0.00405143074011879,2,0.9797859865369698,0.09367925571100025,1,0.9905431732947625,0.04443790354044605,1,0.8742265890676112,0.2893895865626139,4,0.8134336435632854,0.3336403639213495,6,0.9913121272877963,0.02926712926441047
101448.0,1,0.9836256668414004,0.12056812015586232,0,0.9999734523344285,0.0002794592484480492,2,0.9992164105905297,0.004610435244997178,3,0.9989841359793797,0.004985172685882963,3,0.9987420609358967,0.005390342700325543,1,0.9981262365522177,0.007015547149171685
101449.0,0,0.8053723695570222,0.7110523453387486,2,0.9887713569590019,0.05604704334544758,3,0.9462422548277275,0.16615645636321133,1,0.9997699181580708,0.0014153195345275931,4,0.9984058047670046,0.006630620667167643,0,0.9999993997131743,4.801700991435963e-06
101462.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,3,1.0,7.698578068763589e-14,2,0.9999990474412488,8.79744505858842e-06,2,0.9999972869032588,2.0922447428309813e-05,3,0.9999999999999893,2.827452470133503e-13
101464.0,1,0.9999999745784581,6.780451667216453e-07,2,0.9989738048722729,0.007362919459679837,1,0.9999691820540505,0.0002531469689191154,4,0.9999995536438143,4.479380892804469e-06,5,0.9999976645937835,1.820522257220521e-05,6,0.9999992196411601,6.040850550967897e-06
101472.0,1,0.9651901656354399,0.21796699085445842,2,0.9960593994248704,0.02343838363773601,1,0.9808822372250983,0.06844675036806003,1,0.9688157047050225,0.08634724581724888,4,0.9915586662243225,0.02718688885315805,0,0.9881634571379616,0.03336072225079448
101484.0,1,0.9518833353828381,0.2783421668830284,0,0.938519239440543,0.2105010047662407,2,0.599781506437547,0.5298494413858837,3,0.984712512377132,0.05506736327135611,1,0.8704005524390525,0.2253382746219542,2,0.972100995458605,0.0672010717975151
101516.0,1,0.999996968925622,5.993777466751912e-05,2,0.9460094617668946,0.19143601198422636,1,0.9500825616153109,0.1430233448107005,4,0.9844576128259265,0.04987048586433617,5,0.9935498908813406,0.02174834831918774,6,0.9991381244181342,0.0035727450368023103
101537.0,1,0.9314985552316337,0.3603062873032892,0,0.9949114817443335,0.029079264801693074,2,0.9993181054120003,0.004077858713610307,3,0.9998080513783631,0.0011402059832896917,1,0.9997436997187323,0.001325891903856497,2,0.9997341968686743,0.001261182708994045
101547.0,0,0.9999950353222854,9.463946661378258e-05,1,0.9351316860699549,0.21860110775290786,3,0.9999999998902567,1.9195209967845425e-09,1,0.9579867951680171,0.10829263686974264,4,0.9308723706504017,0.14029591119306545,3,0.9912591913329276,0.02576263162260355
101550.0,1,0.9168695307957707,0.41311466681433495,0,0.9986086601333269,0.009595644415354331,2,0.9999832018759396,0.00015371849930029976,3,0.9991693474938967,0.004186843036510107,3,0.9678502754710065,0.0793282994353652,1,0.9923607810829275,0.024721580447846187
101558.0,0,0.6904402628102454,0.8926645967847865,0,0.9932832369034724,0.03900363502210939,2,0.989342100738803,0.04568263767586978,3,0.9960180879368133,0.016290575655614488,1,0.9994364186100847,0.0027014954256029144,2,0.999976080757955,0.00014398441024603348
101559.0,0,0.8363588323205567,0.6429496568926422,0,0.9995742481665388,0.003395432719637668,0,0.9807420678378367,0.06874403962399898,0,0.994486961101276,0.02131257948601125,1,0.9989927060621587,0.004694297399710891,2,0.9999093957714592,0.00048000955333358174
101588.0,1,0.999549251184833,0.005660394776588905,2,0.9994851888660069,0.0040415908180960695,1,0.9998978422974151,0.0007592444846403533,4,0.999107732719277,0.004447264968503331,5,0.9993312907091323,0.0033122828924586523,6,0.9996665563746556,0.0016078616693658953
101590.0,0,0.9999275991146802,0.00110022383226719,1,0.9990217597940024,0.0070618376915706025,3,0.9993973816733319,0.0036646063953492264,1,0.9992360666088775,0.003995192324547673,1,0.9960674747504678,0.014396458652683245,3,0.9999995044972414,4.068945364742913e-06
101599.0,1,0.984489015196079,0.11543296343514543,0,0.9936541403674602,0.035417427101863325,2,0.8685639852242435,0.3321875392593996,3,0.9677025466598763,0.10101282298141628,3,0.8920618240018642,0.23085677613723815,2,0.9315009594444447,0.14118934210921041
101606.0,1,0.9998157110738588,0.0025520892745166533,0,0.999951480781213,0.0005017235939845698,2,0.9999989842407232,1.1337966208957645e-05,3,0.9999987407229092,1.1963436944052096e-05,3,0.9999973818742542,2.037906042363059e-05,1,0.99998771688114,7.784195450203892e-05
101609.0,1,0.9999734301441464,0.00044218951547923883,0,0.9999920727751115,9.460930842985607e-05,2,0.9999661159914092,0.0002796051642058535,3,0.9999994198310431,5.658025599682163e-06,3,0.9999998685117306,1.2385514911922354e-06,1,0.998046511012365,0.007276101738502325
101613.0,0,1.0,5.143063467521784e-14,1,1.0,6.489823532331762e-14,0,1.0,7.71459520128266e-14,0,0.9999999987912389,1.6172792038378846e-08,1,0.9999873800291488,8.649378890106683e-05,4,0.9999999999999005,1.689634978296703e-12
101626.0,1,0.9999699364748739,0.000494974886069045,2,0.999884925032659,0.0010954307728939265,1,0.9997035942744058,0.002059783103276578,4,0.9989409678559111,0.005735300675037993,5,0.9986468655745244,0.0060235498612437035,6,0.9995828526054367,0.0019713447897247876
101647.0,0,0.9999431135352794,0.0008842550999776529,2,0.9905006783809756,0.04886909358750819,1,0.9999802297105909,0.0001719661544296014,4,0.9999959667404262,3.3633552974007555e-05,0,0.9997738992861216,0.0012634471119930398,0,0.9999999996975646,3.5643693836813064e-09
101659.0,1,0.9999512925002255,0.0007680274767623742,2,0.9999797204310164,0.0002225477489826181,1,0.9999962047352511,3.813398720287456e-05,4,0.9996158025090802,0.002186397514337834,5,0.9998228088575369,0.0009596782512383582,6,0.9999219711743927,0.0004269877364749124
101662.0,1,0.9887478272042424,0.08898443599506314,0,0.9980237263982901,0.012997916251475474,2,0.9458691798370221,0.15184588050241785,3,0.9999066195974541,0.0006261191186493183,3,0.9929979474198416,0.02328847505325958,1,0.9976434611902971,0.009368356681127078
101664.0,1,0.9915839626979203,0.07009928068365873,2,0.9814838580460956,0.0953908847908491,1,0.7303024222248188,0.46497374921330675,1,0.4843596133301179,0.520468751786084,4,0.8107700027442861,0.31950698180799153,3,0.9819962502955478,0.04902002670504233
101668.0,1,0.995772231755579,0.03942617551455229,0,0.9986841106253952,0.009211930899049906,2,0.9904878126514591,0.03884125641449699,3,0.9961435739865199,0.01578377259114731,3,0.7052237372595338,0.33863459205569263,1,0.9288983225878088,0.1318109063783227
101677.0,1,0.9979308611361328,0.021432047771159056,0,0.9997891157932081,0.0019055705018770736,2,0.9990498429236951,0.005639536317584257,3,0.9998350131528636,0.0011056421767592747,3,0.9999875169054134,9.065750533351354e-05,1,0.9998765953017784,0.0006793364398700375
101681.0,1,0.9990212134974662,0.011196051957310115,2,0.9999064063086686,0.000889522935536062,1,0.9998992956435245,0.0007759734130420526,1,0.9707194382382113,0.08228154611467633,4,0.9996641658526124,0.0017395055350345409,6,0.9872262004361725,0.03613903157555368
101693.0,0,0.7965726536944253,0.7287300532069956,2,0.7008709149647335,0.5905549599361718,0,0.9299180916718308,0.1897143889127404,1,0.9845975421949095,0.05289170485824061,4,0.9967025641031741,0.012571077005857129,0,0.994380672749645,0.020282439624391645
101711.0,1,0.9927855073846354,0.06170097177774757,0,0.996060101901957,0.023622168921109726,2,0.8741660071662822,0.3278770730914827,3,0.9890677067543749,0.03836915930094344,3,0.882400980091521,0.20368410653061603,1,0.9864902583699722,0.038517222454291726
101716.0,0,0.768327749552115,0.7809150407904999,2,0.9419952943648675,0.20163651793826737,3,0.9003927033185428,0.25995272279294085,1,0.9742599382355682,0.07431992291512061,4,0.9728978075313466,0.06952204683171793,0,0.9952272023983888,0.015638350197127417
101718.0,0,0.9999968864984449,6.144720534905792e-05,1,0.9999235077378307,0.0007295702400461998,3,0.9895378094857568,0.041940986886152984,1,0.9999988084910989,1.0842773765508813e-05,4,0.9999999867541264,1.415935716309991e-07,3,0.9999999569492646,3.996071724421967e-07
101725.0,1,0.9955987356105066,0.0407881974011731,2,0.9999596229916602,0.000408600333449007,1,0.9999999148480719,1.0660254563175203e-06,4,0.99997135874423,0.00021599670985254012,5,0.9999974701481902,1.9718129994968047e-05,6,0.9987821770099609,0.0048253953689479795
101731.0,1,0.9774940321684784,0.15528860827321772,0,0.9994578919713135,0.004235198172923646,2,0.9995409404765934,0.003091290466796128,3,0.9738950272007452,0.07520748147399922,3,0.998313371839903,0.006974893443029745,1,0.9947262431498975,0.0169217312633608
101733.0,1,0.9999992103863269,1.7146495816888883e-05,0,0.9948339122554062,0.02946570104753271,1,0.9997693341533763,0.0016750354907248436,4,0.9999278014294656,0.00048396831443365586,5,0.9999960887580598,2.9414127813728548e-05,5,0.9999974834993539,1.8055909360457712e-05
101740.0,1,0.9955905379939028,0.04085230402455714,2,0.9996079737039787,0.003371472379833322,1,0.9961812479587447,0.01814475650713258,0,0.9423846946330295,0.1558105267673289,5,0.9973176041205193,0.011408086417728364,5,0.9993480641556729,0.003059736273506255
101742.0,0,0.8095009850577536,0.7025141940781122,0,0.9927327040632052,0.039165487932228196,0,0.9798796360290176,0.07145928339772083,2,0.9991327645673321,0.004338059940914381,1,0.993251327826135,0.022631206611273255,3,0.9996463848784836,0.0016730549334352223
101758.0,1,0.8967667778738992,0.4791616686808968,0,0.9987138322593361,0.008975571809475428,2,0.9986607465149002,0.007359521185135563,3,0.9993186606297967,0.003559308368895459,3,0.9985833929491231,0.0059843347990398334,1,0.9999057285442766,0.0005054782291925137
