SEQN,K2_cluster,K2_max_posterior,K2_norm_entropy,K3_cluster,K3_max_posterior,K3_norm_entropy,K4_cluster,K4_max_posterior,K4_norm_entropy,K5_cluster,K5_max_posterior,K5_norm_entropy,K6_cluster,K6_max_posterior,K6_norm_entropy,K7_cluster,K7_max_posterior,K7_norm_entropy
101899.0,0,0.9931720608594854,0.05893940266171262,1,0.9565482962082732,0.1720580125500191,0,0.9819757628322238,0.0745555076311757,1,0.9945603703144741,0.024256755461016938,5,0.9957478248557563,0.01765698754853306,2,0.9658132992169546,0.08258161407524355
101903.0,0,0.9923199925049687,0.06498682117095891,1,0.8315310432300849,0.41710677361895776,0,0.7979766391256038,0.4397513963839675,1,0.8218888814167321,0.3216638136717838,5,0.9232915400206134,0.1638343034151563,2,0.9511040594157224,0.112762130214479
101904.0,0,0.9726431192336717,0.1809584131401321,1,0.505951959144186,0.6446446994320953,3,0.7549044731807902,0.44082281784396404,0,0.6996608814540718,0.425670785037097,5,0.5189132606787797,0.4083973229524155,2,0.7676313131812782,0.3187309672556866
101905.0,1,0.9998740115647133,0.001813858680654847,2,0.9777734083382896,0.09701713743218901,2,0.694561905060148,0.4439297808300646,4,0.5231398955283453,0.43040323083784837,2,0.8242560733333215,0.2596393613723916,0,0.968699405445903,0.07327316663755956
101910.0,0,0.7045286696420413,0.8756844355300564,0,0.9795526541066542,0.09815423194903854,1,0.9989316082181292,0.006369623037328137,2,0.9992213105994153,0.004329654212768478,2,0.9975390298736607,0.010822909744138347,1,0.5508364200722147,0.36843643065477855
101912.0,0,0.9998583437260874,0.002015472819934045,1,0.9905790428298453,0.04878997243169595,0,0.9354210027915212,0.18770501100075845,1,0.9311934610806952,0.19112054281238433,5,0.7751737778781044,0.3976203065682505,2,0.5946337323930574,0.4108864657062398
101915.0,1,0.5521672854295739,0.9921333165329743,0,0.9820854671408962,0.09001549772127837,1,0.9576667665686168,0.13803626074666686,2,0.9342691295400568,0.17511747828671212,2,0.9438763767757037,0.14796345723916646,1,0.7565170292306473,0.3548350983300223
101917.0,0,0.9790239038694964,0.1468865196595822,0,0.7412824567227684,0.5518287027523857,1,0.9124657350236405,0.24502179019946677,3,0.6704661480758092,0.4340571043662457,1,0.44736395417653846,0.6261074609589835,1,0.6231980993694358,0.49615526969647084
101920.0,0,0.9992895376985061,0.008455308977025719,1,0.7565998918615806,0.5061445179333536,3,0.4900049138954001,0.7494700293543696,3,0.9277802776590991,0.2073383083316686,1,0.9359065415715668,0.17738552700867707,5,0.9065419158195123,0.221519354075087
101922.0,0,0.9995875362093793,0.005232450633716033,1,0.9658203117403091,0.13582596344668393,0,0.9374821433094381,0.19925722471934323,1,0.773897612553906,0.45405293049522616,5,0.8713160505816598,0.24978164920529636,2,0.9031361153277323,0.20203219999771344
101928.0,0,0.9804661966287163,0.13881492330436512,0,0.9940083089572302,0.03418751587850507,3,0.8753921569957595,0.2775625471051999,0,0.9157961806109451,0.21725545856579562,1,0.7201737851523262,0.38666807147728866,5,0.6873542662031711,0.40695239975831754
101934.0,0,0.9958627029985416,0.03871186987210839,0,0.8717293686849713,0.3528466323749499,3,0.5983106767139009,0.5046205186000668,3,0.7052581148061395,0.48889020270671646,1,0.951950161240758,0.12746027026476744,5,0.9411847724530088,0.1319131737766735
101941.0,0,0.6398210800512493,0.9428316060131383,0,0.999580828882344,0.0035287984141019737,3,0.9982144634419956,0.010592320839204755,0,0.9968681376037807,0.013753392888518533,0,0.9970232685931978,0.011864238428148897,6,0.9981667105584787,0.007541143984982018
101945.0,1,0.9998166450825134,0.002540499030497381,2,0.9797530908254451,0.09012442996722997,2,0.8584929349974036,0.2940873919696923,2,0.5272418901434758,0.4297728307979181,2,0.8609530578903194,0.2250530605715155,1,0.909393785316603,0.17524173520676034
101947.0,1,0.9653113415516985,0.21738584922627577,2,0.9857803110530812,0.07322084396500586,2,0.9909692293447039,0.042399978999815575,3,0.7471928014241648,0.3521296812372807,3,0.9754300119866539,0.07114556144420305,3,0.5702779042273467,0.4153924525928476
101949.0,1,0.9997970378541722,0.0027824182715750264,2,0.9578761833983128,0.15896080829084117,2,0.6176688851948859,0.47983599915809794,2,0.9154193196042858,0.18007530768664437,2,0.9881001008762509,0.036032351735561075,1,0.6749291466581444,0.4046826907133673
101950.0,0,0.9964315157543778,0.03415250226884548,1,0.5091436361802774,0.636033132470939,3,0.7723202586448139,0.49675250074413974,3,0.8310978428338367,0.3834891715457736,1,0.8747732222089734,0.2785200164055875,5,0.7765986419627581,0.3850576733132687
101957.0,0,0.9998558290449753,0.002047591286270246,1,0.9954533893313666,0.026458248015761143,0,0.9779441463059899,0.07728465857075266,1,0.9648691722044334,0.0967355531362686,5,0.9759746072482958,0.06770291618676413,2,0.9652687481564477,0.08224888398022209
101959.0,0,0.9872187310990184,0.09871307422206899,1,0.8697750811894579,0.36202814372712594,0,0.5644911435947532,0.7099784871847167,1,0.4456756759043582,0.6846705229622644,5,0.3986757845844252,0.6501837607998044,2,0.5435635853222984,0.5858697589531756
101962.0,0,0.9963131728494111,0.03511126531452854,0,0.9467128849325637,0.19118655049077216,1,0.7214245028716573,0.4743759823203573,3,0.6569424522207048,0.5497920281579255,1,0.768905011433515,0.41254701180357617,5,0.7523813270149524,0.35929778693082626
101965.0,0,0.9972898086730072,0.027015533684572452,0,0.9952592538412911,0.027782347434018344,1,0.8548779040214084,0.29943304837005064,3,0.9864954172980966,0.0498805983871154,1,0.9956556877236843,0.01747862735015127,5,0.9983774701087804,0.006837483286560491
101966.0,0,0.999840380044425,0.0022435624273308362,1,0.948722274278913,0.18431665739636888,0,0.8850045483152286,0.3060873511395973,1,0.863520975536588,0.30818030090344517,5,0.7965678645320509,0.3422229592715688,2,0.8057969450959831,0.3286936857724646
101971.0,0,0.9999046992944034,0.0014104294645229081,1,0.9787007682850638,0.09397699776541725,0,0.9595223003228951,0.13257739377486497,1,0.9464057010125965,0.14299898469593855,5,0.9877202068933987,0.04346705004856686,2,0.9953142772033904,0.018180963566853996
101976.0,0,0.9999006302811645,0.0014646557525087715,0,0.990318723504916,0.0497261456216916,1,0.8016654510264423,0.3605770408704706,3,0.99991334439633,0.0005904219816888261,1,0.9999590646069093,0.00027656147183168075,5,0.9998315923367753,0.0008932235091983797
101977.0,0,0.9922927303234198,0.06517795568478871,0,0.5084066803162471,0.640224055836543,3,0.9135644026972166,0.23595736127075162,3,0.9531752184993878,0.1401013964082229,3,0.6224025339485634,0.38021498612762944,4,0.8143188747511884,0.267705125362754
101978.0,0,0.9594164990801455,0.2449611526845123,0,0.8718649038675425,0.35865471179477476,3,0.8092910554616084,0.40269652663087807,0,0.8033177998144532,0.34665025539147337,0,0.738587764876634,0.42245154839864824,6,0.7502805744169827,0.4006664266656027
101980.0,0,0.9996989739397795,0.003955573300793332,1,0.9990139643541764,0.007725142059728906,0,0.9949217300418014,0.02427300452366782,1,0.9989379752502696,0.005697099665766953,5,0.9996093348414091,0.002070806941916442,2,0.9998456899840594,0.0008522214488959425
101981.0,0,0.9967296012172401,0.03171191592531523,1,0.8780470363365502,0.3451493492778434,1,0.8610446226020112,0.3502290462260063,2,0.9137385947948743,0.23949591012261526,2,0.8587139271082987,0.31178745369058386,0,0.79962311206536,0.39955299764958235
101985.0,0,0.9958530325659304,0.03878835741194786,0,0.6176985717632497,0.614450476436485,3,0.89028324342975,0.2984152367406979,3,0.9853717831664383,0.05285671248784904,1,0.9839724404978467,0.05273022827610708,5,0.9716884163717648,0.08055386421373698
101989.0,1,0.9845137900430907,0.11528458232148849,2,0.5101941628015864,0.6313413496573504,1,0.9328975862152338,0.1775406476947452,2,0.9274212058328739,0.1619256109838116,2,0.9672070117061363,0.08073420795935868,1,0.9443018594264291,0.12791313343347932
101993.0,0,0.9109454710024681,0.43330605982945053,1,0.9623670397151599,0.14707480289102642,0,0.9840059519084167,0.06741756610433323,1,0.9204556706154481,0.204515338450846,3,0.9963556130444227,0.0142973120379336,4,0.9988740926436882,0.005060434334960266
101995.0,1,0.9999890520087601,0.00019620619239147925,2,0.9999999371538328,1.0314608767304513e-06,2,0.999999977074346,3.2007365026397034e-07,4,0.9999999783242759,2.5195629297729167e-07,4,0.9999999945077391,6.329824751380601e-08,3,0.9999994851073073,4.119684604418542e-06
102000.0,0,0.9783602264421608,0.15055098180010043,0,0.9145356974367309,0.27254769983837507,1,0.9909720968004007,0.041800215217161575,2,0.961343939098602,0.10820045969961253,2,0.9408887982370769,0.15710716479354864,1,0.6536614151344824,0.4486534690545788
102001.0,0,0.9972514970359238,0.02734169203834583,1,0.9703413412185969,0.1354513208898742,0,0.760961952284845,0.4976773918985826,3,0.9961913670870954,0.017658539675526174,3,0.7315504534381788,0.3375577592462054,5,0.930304141041886,0.13951981385758447
102002.0,1,0.999998599654944,2.925108000369535e-05,2,0.7388265394802206,0.5227328625597243,2,0.9999756608430682,0.00021485377368582576,4,0.9998729513578245,0.0008023745972400018,4,0.999014929696889,0.004359173038202714,3,0.9953065160996784,0.015338637497086987
102005.0,0,0.9847562241549035,0.11382952066481862,0,0.9962239699856049,0.022808189756053386,3,0.9963574296024374,0.017733507313171994,0,0.9950387471717627,0.020103208703788185,0,0.9964395450158121,0.01452452292425859,6,0.993805375711672,0.021986989181271767
102007.0,0,0.999568394996656,0.005447021072403939,1,0.950799114371574,0.17881627414575657,0,0.8550022565198417,0.36425019504513245,1,0.7547231375602242,0.4813919342257343,5,0.8292089708471229,0.370357881500694,2,0.8468380103134058,0.32653614383482993
102008.0,0,0.9988511976304372,0.012875225179399643,1,0.9970370529035654,0.019411524272498547,0,0.8753385565949346,0.277960599582222,2,0.6391489176945494,0.4510299622181469,5,0.5264778798194144,0.5070740152186688,0,0.8831741412502655,0.2240453347361819
102012.0,1,0.9999196625176731,0.0012087741730487918,0,0.9999999992276045,1.545447009837373e-08,3,0.9999998561932412,1.738055081880166e-06,0,0.9999999945251439,6.811561290558256e-08,0,0.9999999963031314,4.212590732471538e-08,6,0.9999999886070655,1.129479956438942e-07
102015.0,0,0.9980015919082829,0.02079980231103769,1,0.9764548275106558,0.10378879295806764,0,0.9102921222585032,0.2437846982081154,1,0.7932103505567909,0.416068057294279,1,0.48544793291649246,0.6491029161872897,2,0.39333460182801094,0.6565972216233814
102018.0,1,0.9903095945339646,0.07873366698664655,2,0.6936230104037198,0.5654235983296124,1,0.9189524569170257,0.20323743589051646,2,0.9848096980847084,0.048955412727384705,2,0.9941421348044511,0.020302785611836696,1,0.9898182419310955,0.03260591397238737
102021.0,0,0.9845816327885053,0.11487796208816238,1,0.9778747292986709,0.10018235411094346,0,0.857800033723359,0.3066745559869114,1,0.6055555775709545,0.43905720222675226,5,0.8135176124701219,0.31483224027581225,2,0.744230716111376,0.4043908104791597
102022.0,0,0.999074351631264,0.010662798341692674,1,0.8308803111904082,0.4147464368431969,0,0.46285436190645307,0.7238562581980401,3,0.7495914887181603,0.5054270435621904,1,0.749487059600024,0.4836082622391415,5,0.5827377995818729,0.5739270064260159
102024.0,0,0.9721255955358058,0.18361744481534223,0,0.8439459946568799,0.41090618625139147,3,0.9970612456572688,0.01569622827394449,3,0.8786496293581029,0.23317869136177088,1,0.8878212507654105,0.21107824994668462,5,0.9090677515825684,0.15797488087463007
102026.0,0,0.999637676065945,0.004664147422055611,1,0.997394236443326,0.016628207235132083,0,0.986811281669756,0.05519579634235218,1,0.9862118313979876,0.04978580645259443,5,0.9926856563699455,0.027793087427725204,2,0.9943072881445638,0.021533006028640635
102027.0,0,0.9931797429029047,0.05888420512761489,0,0.9723266228446426,0.11714568624439425,1,0.7002050311290433,0.46332113833478367,0,0.3675147255531872,0.680911990367253,1,0.6176425919800516,0.5222686498602783,5,0.7081411733389216,0.42244851026920177
102028.0,0,0.9994847819162277,0.0063705955974964435,1,0.9377924228663345,0.21746732907629804,0,0.7436841722308042,0.530335171899672,3,0.9765171468189163,0.07297003483359123,1,0.9562440835228944,0.10982636900443402,5,0.9027619392608041,0.1745891942864007
102030.0,0,0.9694244033232644,0.19727028425847823,1,0.7264489218917782,0.5513299521386107,0,0.46140678017561765,0.7807656652378826,0,0.41104315536495667,0.702649184957563,0,0.531443634744465,0.5117098640275314,6,0.4670579678208856,0.5560868666348417
102031.0,0,0.9965493051138797,0.033192580533216595,0,0.7569939031375128,0.5067725603309158,3,0.4785514129023098,0.6280356838567221,0,0.5582697315900963,0.5762748152282943,0,0.6326665194309017,0.49527329953335586,6,0.5102570316005781,0.5680635059979342
102032.0,1,0.999998702367506,2.7248181261554164e-05,0,0.9998152329186615,0.0016139310062369052,2,0.8881626902922427,0.2615365475401806,0,0.9941649328163555,0.02432475274589948,0,0.9719231621123617,0.08142211965980463,6,0.9983806058784653,0.006586684230557791
102035.0,0,0.9995880206408083,0.005227003833204998,1,0.9803985849105216,0.08831057640088638,0,0.7899667148620347,0.44205666852811754,1,0.7268406750548231,0.48387959835709615,5,0.6756088345968522,0.38166008063710266,2,0.8641260543824497,0.2158856760275684
102037.0,0,0.9998530325396225,0.0020832350382550863,1,0.9927687810081505,0.03906788660692714,0,0.8822715534462755,0.2637158895865168,1,0.8481126494732463,0.26782777519415296,5,0.9577925882570433,0.10168432881119832,2,0.9909132030291339,0.029318599941129012
102041.0,0,0.9978882160516609,0.02181154504897921,1,0.9254889047666239,0.24388533328265138,0,0.7173983646683826,0.5650520763323754,1,0.6333314213248478,0.6390884860712016,5,0.8024520902802842,0.3372786453692644,2,0.8686916253553548,0.2463561065270733
102044.0,0,0.9989786664073715,0.011620006606505865,1,0.9834220421996447,0.0770385612649117,0,0.9809786500737077,0.0748904637609207,1,0.9573380310644158,0.12569515135978918,5,0.9525914315760236,0.12263866429560219,2,0.9160186539318277,0.1787654973887195
102045.0,0,0.8222492925368671,0.6751316259316277,0,0.9999071481788485,0.0008973614868816657,3,0.9993244003930379,0.004361888966588243,0,0.999130136264785,0.004804836492096328,0,0.9923735614335334,0.02735684424309322,6,0.9807315602981657,0.05538652760843988
102048.0,0,0.9620977145204567,0.2325901622689789,0,0.9457955516135101,0.20351522388361448,1,0.9874443926787018,0.05550813095324012,2,0.8983934082242712,0.2507133842965485,2,0.6793838615569733,0.5166718155196043,1,0.9432275628515588,0.15210539484746063
102050.0,0,0.9913220021886179,0.07189581526855299,1,0.9009454077265984,0.3031358334044239,3,0.5147670713168073,0.6061699007847152,3,0.9762529963711685,0.08630299674499098,1,0.8676088601259699,0.25002057428706814,5,0.7320631324906071,0.37985980918360984
102052.0,0,0.9740776071340022,0.17351126645646728,0,0.9878203556522135,0.06175156753456594,3,0.9334817764883976,0.1854930920475602,0,0.8979936460399685,0.21514350499535292,0,0.9016608988141119,0.20830992800363868,6,0.867762875584083,0.2415537187741004
102054.0,1,0.9999999999999645,1.5370749205764958e-12,2,0.9999999984089953,3.078700181887417e-08,2,0.9999999802293404,2.6724754220839424e-07,4,0.9999999383331987,6.744152693920306e-07,4,0.9999995814243073,3.664526029368872e-06,3,0.9999999985907451,1.5908350649782014e-08
102055.0,0,0.7885632079705215,0.7442201541102931,0,0.9990584827361391,0.007158239659628264,1,0.7391974433438906,0.4253829312182868,2,0.7891289878734119,0.33231989862329947,2,0.7920490330627523,0.3127102130722452,1,0.8920934798067227,0.1974659220380096
102057.0,0,0.9986693774711055,0.014630750496692926,1,0.907666392404516,0.2823323708271812,1,0.5702928847817671,0.5907116862814523,3,0.9500306069783592,0.14637873536842302,1,0.9526050406130732,0.13126244766643264,5,0.9635266525586537,0.09949694275106219
102058.0,0,0.9932475195471875,0.05839666560177844,0,0.6432212840254171,0.5984240748367567,1,0.632717580676154,0.6593773884291233,2,0.49005442800980503,0.7662468703776865,1,0.46539489259819333,0.6919890453862705,1,0.34287723051891367,0.6813361156759763
102060.0,1,0.9716662822385846,0.1859654394040612,0,0.7691037901331291,0.49421451998437915,1,0.9873028140865795,0.049146894183757395,2,0.9975910942838102,0.010542121019256005,2,0.9965091067109694,0.014231814693861922,0,0.6189056387688744,0.35119637239701074
102064.0,0,0.9979689979913936,0.02109159354487928,1,0.9348106078912324,0.22075304620001207,0,0.8156541753170959,0.40379649986969457,1,0.9087986833461897,0.24449614375625145,5,0.6103030532460796,0.5804339469702646,2,0.47948559564327903,0.49258717671467583
102067.0,0,0.9910557327748272,0.07371010678394344,1,0.6439754168469158,0.6063852929687843,1,0.8445901679863552,0.38123583998831745,3,0.8710613608037893,0.2641046672176431,1,0.9457832716403768,0.13387122013855612,5,0.9247277076366271,0.16465560036617952
102068.0,1,0.9572998108242803,0.25453835015409476,0,0.9885305271662896,0.05704748660073633,1,0.9875911476575449,0.049654762317467474,2,0.9575876776624587,0.11429860667138535,2,0.9795267284497244,0.05821102564146332,1,0.8395199400087299,0.25829803626660996
102070.0,1,0.9752430391224682,0.1673746183894376,2,0.555409919604219,0.6301657087058377,1,0.9802234843669242,0.07011597068482947,2,0.9957192086391731,0.017304764528255034,2,0.9985706893994549,0.0062010480303044515,0,0.7400276456050833,0.3055302876717842
102072.0,0,0.974563829443387,0.17096066989679728,0,0.9685269303007424,0.13033158760591995,3,0.7283836828850629,0.4387845385229393,3,0.5531388080622941,0.5187994899676797,1,0.9288043587449311,0.16283898340640407,5,0.9653633204111742,0.09204308895363346
102073.0,0,0.995476909761998,0.041738637508396174,1,0.5961120090467801,0.6255084610068204,1,0.6761483651663871,0.5578487874116761,3,0.9263647838507333,0.18905644592086115,1,0.9607981297289792,0.1044036447817242,5,0.9101643890265664,0.17619290460791642
102074.0,0,0.6132681220343702,0.9626580964628304,1,0.8732026934656186,0.425847109194906,0,0.8509305829565599,0.39818899395454105,1,0.7510112785375991,0.41445061250097603,5,0.9367374189020603,0.16057389000018882,2,0.827344431143554,0.2901817430065511
102078.0,0,0.7614971919137326,0.7925416240400601,1,0.8387500251496806,0.42855761196644937,0,0.9361518105363386,0.198280273557618,1,0.9423295801103594,0.16146813201189827,3,0.9984500636523663,0.006736667476174065,4,0.9935604722581047,0.021834721540083448
102079.0,0,0.9729575020683655,0.17933604378043477,1,0.9715514064033534,0.1268579731239372,0,0.9315836769948171,0.20768202980148726,1,0.8449512827975713,0.334176535355836,5,0.7897456087955449,0.35801967383455624,2,0.49793320717554673,0.5042803721044327
102081.0,0,0.9737638949725077,0.17514973452072183,0,0.9865252564921054,0.06599614273007101,3,0.9244262407472842,0.19938441241941243,0,0.9409641020189541,0.1468620348692394,0,0.9398166532485497,0.14611166424364666,6,0.9758361506885299,0.06753310622015056
102082.0,0,0.979858190363893,0.1422360240928982,0,0.9998157026166906,0.0017102860269535569,3,0.9912434177066118,0.03632545140055048,0,0.9938442246146076,0.024566386427945546,0,0.9945281036930689,0.020926555559991844,6,0.9459557193738597,0.11337021835085725
102088.0,0,0.9969933847966059,0.029519453465238852,1,0.7200711360502858,0.5421610221045334,3,0.7143037234575843,0.5534066557897885,0,0.8432499877884597,0.36455406075182706,0,0.859390106895536,0.318617222017427,6,0.8194262670046073,0.358999529196196
102091.0,0,0.9941646513460264,0.05169793844748056,0,0.9352163513420432,0.220654658110457,1,0.6700892296144113,0.4743361567961267,3,0.8793158558045849,0.2799786727478344,1,0.95410985670764,0.11339150380238791,5,0.8696814751516166,0.2091061864634411
102092.0,0,0.9991104658461604,0.010297883886767174,1,0.7501631019709228,0.5127478936959933,1,0.6916755680082586,0.5648778675030464,3,0.852086060416431,0.315677670059937,1,0.9278456411793534,0.1763740247442223,5,0.944340426495702,0.1402620512474237
102093.0,0,0.9996080804789652,0.00500072348121099,1,0.9493328587822876,0.1828073833647514,0,0.8333978167946051,0.3484439088090802,1,0.9001621931540914,0.2317037375014633,5,0.9655993302987759,0.1021125551951167,2,0.9787822426103557,0.06553429195705752
102096.0,0,0.9981758669418243,0.01922627436892626,0,0.9208572160723937,0.25415595347930486,1,0.9254039442696843,0.19820165549563087,3,0.9677638424563986,0.09261455132063649,1,0.9764699012311364,0.0643988410981176,5,0.9875411540145739,0.03675655237348361
102099.0,1,0.9903209357477141,0.07865795268528618,0,0.9999995250147213,6.767023236428712e-06,3,0.999998391957941,1.6727019337280022e-05,0,0.9999998228625323,1.8750705297537757e-06,0,0.9999990075999733,8.616284329655266e-06,6,0.9999831520391578,0.00010493277873321087
102100.0,0,0.5830064026720141,0.9800271403759564,0,0.9435287021242459,0.22710344345782577,1,0.9923011343512467,0.03569924138334406,2,0.9898956558538791,0.03871970883629087,2,0.9669914357969648,0.09590284505383423,0,0.6143648236657292,0.4236800117882672
102101.0,0,0.9912515100635749,0.07237727314524954,0,0.7995058377531792,0.4738325086400913,3,0.5851065457597717,0.6313804089801542,3,0.9506192254235334,0.142958604482632,1,0.9911039841906717,0.03454096648018616,1,0.5140556547452994,0.3660151812358639
102103.0,0,0.998785999892745,0.013509192526514,1,0.9994815321388552,0.004367972853747587,0,0.9983977266880586,0.008979533266956496,1,0.7375768124594037,0.3636077361363283,3,0.8973988314944026,0.22765611994761176,4,0.9322704986221727,0.15855807973529204
102105.0,0,0.9472030810935215,0.29816130904959726,0,0.9936183525467149,0.03616950033411037,3,0.9984460001137414,0.009469060057833255,0,0.998895679151188,0.005904271426923089,0,0.9937793323637371,0.022381962950953193,6,0.9931895774365962,0.024794817938626822
102106.0,0,0.962096502189004,0.23259581876834698,0,0.7387690849667361,0.5549736212404996,3,0.7065743704122406,0.5965631266160806,0,0.8740833909427628,0.32796904514997893,0,0.7282439453159286,0.4711797831455402,1,0.4074952390910284,0.7574069119712773
102107.0,0,0.9998275066613795,0.0024052026685448175,1,0.9984900749701268,0.010481274250243169,0,0.9851347178818958,0.05982335521559368,1,0.7315699024455665,0.380772471778989,5,0.6187966835100864,0.5072444408029385,2,0.7381005063717666,0.4029261654567575
102111.0,0,0.9986924266101702,0.014410300541399442,1,0.9895217259965986,0.05518477038929503,0,0.8965247260501987,0.2695788018727306,3,0.6889826235477132,0.4564252234624484,3,0.7292230283199963,0.40917374328847506,4,0.7704706311175371,0.3145576373689327
102112.0,0,0.9999070112598583,0.0013795077110842406,1,0.9998845151063759,0.0011145772473251893,0,0.9992933553216484,0.004586088213298834,1,0.9966544117749857,0.014454779223666002,5,0.9601893181808856,0.095260188219617,2,0.7699289567791401,0.2808957489879931
102113.0,0,0.9957026804472678,0.03997339984611282,1,0.92678737536633,0.24170027437717026,0,0.8427033124446274,0.3569322446162197,1,0.8905321748331062,0.24937099479505498,5,0.9701703181366437,0.09359085143834191,2,0.9450211994720012,0.14267923517083794
102116.0,1,0.6210547245155427,0.9572936959672912,1,0.43203048463391014,0.9806737828790499,1,0.949676394722973,0.17365740286186362,2,0.9659652025491469,0.09665584224294906,2,0.9662364267749393,0.09427036612729368,0,0.8072069384418644,0.2762097976132426
102117.0,0,0.9870009470969482,0.1000761593779549,0,0.8032385367285632,0.46193008546788045,1,0.9040202883008348,0.27828732656197874,2,0.7685163109675103,0.4100291634505944,2,0.5096285160359731,0.562998141858762,1,0.6861780484429879,0.4674862567642494
102121.0,0,0.9998477315057462,0.002150591503746379,1,0.8413537842835651,0.3982616808623185,0,0.6376408810597965,0.6280851020262378,1,0.4500063597882979,0.7000002374967845,5,0.5702090558068642,0.521089938251436,2,0.7234028773958588,0.3779342667827053
102126.0,0,0.9987605422286117,0.013755348352713154,1,0.9991122181404524,0.006568494611467472,0,0.999607452306482,0.002786685431380079,1,0.9996917316113361,0.001979165167315095,5,0.9858583894483214,0.042314533049814675,2,0.901215200211057,0.1672422144148418
102128.0,0,0.9898945420840294,0.08149144649348157,1,0.5324396481237872,0.6492675098083788,0,0.5426579472702322,0.5163813420221809,2,0.509512834422288,0.49192024544536217,3,0.7086937500429636,0.46543390329400414,4,0.8100631940752678,0.32378502681625204
102129.0,0,0.9959648025644404,0.03790230832046521,0,0.6844592493685868,0.573183563849957,3,0.9311125557008296,0.21553931341488583,3,0.8306974460689301,0.3018106975726086,1,0.9724631302424921,0.08034366945791596,5,0.9798231363844977,0.06583842111731561
102130.0,0,0.8846431877347871,0.5158652223125627,1,0.5952211388210572,0.6912037067547276,1,0.8278981869363381,0.3380659270316723,2,0.9681708510821505,0.08997386512092809,2,0.8553078028193096,0.25901747225048055,1,0.5687254950928221,0.512894940084989
102131.0,0,0.8642843732469574,0.5729074954361297,0,0.9204213610840015,0.3008257321946457,1,0.9987253161729512,0.007509364584053284,2,0.9827609146346195,0.057355765525862794,2,0.9792253301860522,0.06364434936521926,0,0.7666311059687666,0.3444775172562267
102132.0,0,0.9860708153319296,0.10583875978805173,0,0.9407252819837932,0.20574048247343957,3,0.9933647471511909,0.03106760798830308,0,0.9833993200668045,0.0557191110026381,0,0.9821703753398678,0.053382865517163924,6,0.8885583169397295,0.19031377544053724
102134.0,0,0.9999273748133968,0.0011033082656557013,1,0.9976980719451346,0.0148938648804254,0,0.9874351312381113,0.05344866915266597,3,0.5991011973664577,0.4397276259671201,3,0.4288475004811601,0.6388871388251687,4,0.6796711924215707,0.4497400629396121
102135.0,0,0.9312519605520947,0.3612341152222942,1,0.9322884552003395,0.2564341824653431,0,0.7387610694110371,0.4733151504818714,1,0.6764414151198745,0.49915249905500697,5,0.40573218629198343,0.6488107737559702,4,0.5683704409094924,0.6231184972011745
102139.0,0,0.9969349157523437,0.030008214900885854,0,0.9081342050897443,0.280109091744627,1,0.626847202403027,0.5635526008570447,3,0.739085446635527,0.47583846619407527,1,0.8583307977845187,0.2848942612819222,5,0.5229189744790136,0.43436787402089366
102147.0,1,0.895778070852975,0.4822376778230104,0,0.9831403023417942,0.0781707538430904,1,0.9992420948866049,0.004531866305902807,2,0.9964041455700218,0.01613044630338683,2,0.9926906868695691,0.026645565004785425,1,0.9473945194036232,0.1192601351042266
102148.0,1,0.8387052742713939,0.6373979720574147,1,0.6389222878732186,0.6254593795249304,1,0.591671085871285,0.6517113657642876,2,0.9753899350135347,0.08024227997899411,2,0.9675389252387693,0.09134211064063061,0,0.9957671577635736,0.015836569107846022
102149.0,0,0.9969660771955628,0.029747929287855145,0,0.5501581363380886,0.6305579765843885,3,0.7914027719130068,0.47234496969517675,0,0.7082784840943095,0.47396250491856284,0,0.7811623530337677,0.3803716995373251,6,0.5615031901330322,0.5247108003640408
102151.0,0,0.9999289960114125,0.0010809920038485064,1,0.9949917111689538,0.028723691654474096,0,0.9709578002864776,0.09777918959888482,1,0.9716951796606172,0.08513982792833018,5,0.9510044986640858,0.12390553525410095,2,0.9679633406801932,0.08701827292744636
102153.0,1,0.5857872161962638,0.9786596950636777,2,0.9102855889775336,0.33136758186494375,1,0.8852840511007358,0.26723410682644694,2,0.9314609980063365,0.1840905033028558,3,0.49954964397006835,0.41620811344883635,0,0.9509137075191287,0.1351196941120717
102154.0,0,0.9988704411714099,0.012687097233684521,0,0.5652525702515866,0.6254071928407086,3,0.5819567717399263,0.6563955067666655,3,0.951066335594975,0.14331895493158237,1,0.9711923836120023,0.0917992803554667,5,0.9550037702037155,0.12078390720278494
102155.0,0,0.9986330042469148,0.014977467146041501,1,0.7654282678524805,0.4977063165026652,0,0.4313675589545049,0.7771719518164039,3,0.8827607931999445,0.2996915236767507,1,0.8949530545998927,0.2555282389032239,5,0.9105191297907493,0.212470472858457
102162.0,1,0.5803669139453419,0.9812826378894504,0,0.9844159341310522,0.07389304011619975,1,0.9935976304188592,0.03047413399550563,2,0.9490437519375187,0.1503612443922717,2,0.9421568726151592,0.14600281451821218,0,0.560983899454709,0.5555876042937715
102167.0,1,0.9998475357152006,0.002153074117668708,2,0.792666758119998,0.4645880079371094,1,0.8955976436017221,0.2413987111066552,2,0.9585673255828024,0.10716778685570653,2,0.9862055205698749,0.040661229350664824,0,0.6823269191315754,0.3858927386856874
