SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,max_posterior,entropy_raw,entropy_norm
95676.0,0.030052079799348454,0.9622833417320991,0.007663416956410868,1.1615121424034624e-06,0.9622833417320991,0.17967015848793563,0.12960462332313943
95678.0,0.9075324267109002,0.009607832121561553,0.000687231676846133,0.08217250949069041,0.9075324267109002,0.34303301605060554,0.2474460155586964
95680.0,0.9793300232654735,0.019258822058552297,0.0013789420864274498,3.221258954511168e-05,0.9793300232654735,0.10593858914345884,0.07641853859802072
95684.0,0.021640887972244872,0.9646786637745506,0.013409525036190218,0.00027092321701362203,0.9646786637745506,0.17768761178224268,0.12817451817282244
95685.0,0.08034191184656563,0.40873103744177264,0.5108318388898063,9.521182185538439e-05,0.5108318388898063,0.9122849720970454,0.6580745025609669
95687.0,6.04046807468135e-10,3.2067978250649326e-35,3.8826525469065355e-18,0.9999999993959534,0.9999999993959534,1.342644262057239e-08,9.685131092740002e-09
95689.0,0.8815135938206233,0.008221793477429896,0.1100659067269725,0.00019870597497319422,0.8815135938206233,0.3952180136439007,0.2850895341770211
95690.0,0.002461297815582469,2.759620057299933e-13,0.9975212155123777,1.7486671763248067e-05,0.9975212155123777,0.017452439678540176,0.012589274087821843
95694.0,1.7306930620934007e-17,0.0009023244181336091,0.9990457628601495,5.191272171877305e-05,0.9990457628601495,0.007791728066657774,0.005620543720861261
95699.0,0.002209570101096871,0.9977825474351261,7.873291829865683e-06,9.171947536217009e-09,0.9977825474351261,0.015819115974187423,0.01141108008360379
95700.0,4.7877963684441536e-29,1.2834646632108956e-20,0.9999999937703841,6.229617521144103e-09,0.9999999937703841,1.2393177610978877e-07,8.939787940107679e-08
95703.0,0.0834358260375383,0.9160713093320187,0.0002962864232684292,0.00019657820717474891,0.9160713093320187,0.2916162455639406,0.21035665565887765
95704.0,0.41868384183757434,0.569563278030858,0.011749555808875208,3.3243226916299358e-06,0.569563278030858,0.7373776655599356,0.5319055506827999
95708.0,0.014277113827711808,0.8687191466920507,0.11678883746268684,0.00021490201755046696,0.8687191466920507,0.43553022315852963,0.31416864655403715
95710.0,0.18588965649678496,0.8108838139974653,0.0032178463202392864,8.683185510556015e-06,0.8108838139974653,0.5013328434520481,0.3616352035415164
95711.0,0.5506578199059133,0.44637038916405875,0.002932928936015984,3.886199401067919e-05,0.5506578199059133,0.7060893128969264,0.5093357750705457
95713.0,0.7966663519772549,0.19063009005754572,0.012585151118535512,0.00011840684666481969,0.7966663519772549,0.5531854461150355,0.3990389499010553
95714.0,0.9968623888105005,0.0002169971027278639,0.0029204804114683503,1.336753048788783e-07,0.9968623888105005,0.022009250614530514,0.01587631835763277
95716.0,0.014117893176390443,0.9858469349615651,1.1101639623782585e-05,2.407022242139266e-05,0.9858469349615651,0.0745816957865066,0.05379932132614119
95718.0,0.8928342476636324,0.09189602838443979,0.01525909098314654,1.0632968780877569e-05,0.8928342476636324,0.3845155330494543,0.277369326337612
95719.0,0.0032567152216555137,0.9964780761948454,0.0002648064313189174,4.02152180976259e-07,0.9964780761948454,0.024354043950902918,0.017567729216779748
