SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,P_cluster_6,P_cluster_7,max_posterior,entropy_raw,entropy_norm
96396.0,0.0034182756159678827,0.0017107349032798938,0.9251605886376932,2.15958640525909e-07,0.03244334492941675,0.03413836441299776,0.003128475542004346,0.9251605886376932,0.34684298204499103,0.1782420335355021
96398.0,0.034292970611648294,0.033654526069214034,0.044592943812227996,3.303659421327548e-05,0.8809153622633836,0.003149661732381202,0.0033614989169318734,0.8809153622633836,0.5178227446344095,0.26610825010897776
96399.0,0.00029006308341970476,0.013416551682323944,8.936536291777541e-06,5.522073497316068e-05,0.02382916018809813,0.9480476613825314,0.014352406392361607,0.9480476613825314,0.26138427755467175,0.13432494695686065
96403.0,3.376516864396074e-05,8.636995300866693e-09,1.0473279924293571e-05,0.008247903616948448,0.9913719295018487,0.00033591855104632293,1.2445938530791225e-09,0.9913719295018487,0.05131732271133159,0.026371887076206864
96404.0,0.032474803283783674,0.05032646428755516,0.63449031411986,0.0002988363191289944,0.26699524665736196,0.0005876071313398383,0.014826728200970743,0.63449031411986,0.9721990369943133,0.4996114735648456
96405.0,0.0006449121784056625,0.004316282443219985,0.8452755042615547,7.219145376381111e-06,0.004585100700759052,0.10037502290750712,0.04479595836317672,0.8452755042615547,0.5649683879536226,0.2903363180606769
96408.0,2.2284898791106443e-06,0.00031817417746932136,1.267110284593853e-07,0.002122547433635389,7.584804046601178e-14,1.0118472836925519e-11,0.9975569231777933,0.9975569231777933,0.01809790616999426,0.009300483981123334
96411.0,0.890876604326062,0.10890599200740814,1.259461635447458e-05,6.895717805555551e-05,9.781782916761539e-05,2.8608497429221807e-05,9.425545521622225e-06,0.890876604326062,0.34652853668784195,0.17808044058769731
96413.0,0.0018324173090623703,0.18517657734632642,0.0921815888746748,5.601982078962668e-05,0.0034482972868266635,0.7053785463115962,0.011926553050723493,0.7053785463115962,0.8627128336202273,0.44334669513854535
96415.0,0.0001735644139390945,0.0023445458575345754,0.6534261206917431,9.729770421777527e-08,0.0906536874149894,0.24491711446999312,0.00848486985409771,0.6534261206917431,0.8964114210909113,0.4606643433799319
96416.0,0.00011638513800318015,0.18101843050478794,0.603221127916671,8.873917082540819e-07,0.16804512388533022,0.003391377321557693,0.044206667841941716,0.603221127916671,1.0722392253861672,0.5510219605497768
96417.0,3.864119384694988e-06,0.0019200179562881819,0.9654047781896268,3.4401022723050445e-07,0.00491887072273829,0.008263000179681505,0.0194891248220549,0.9654047781896268,0.18857107092224912,0.09690636076583252
96420.0,0.27447778985659693,0.6743953067464588,1.8631566272714522e-06,0.00031664065558818154,0.006997663870275739,0.03730857699641831,0.006502158718035683,0.6743953067464588,0.813271205984363,0.4179387246524122
96422.0,0.03076513597829897,0.9439813877059487,4.467278431609241e-06,0.00035773557649916696,5.697917763682679e-05,0.015958834901366376,0.008875459381820047,0.9439813877059487,0.27294045937957084,0.14026364964079974
96428.0,0.002147894053968489,0.003842664367838589,0.9798983594367816,3.1446360921471035e-08,0.0008821002940006892,0.0009656967894238997,0.012263253611624078,0.9798983594367816,0.12134607814358749,0.06235954841105985
96431.0,1.1112316794985818e-05,0.009153401763428472,0.015931790896147952,7.5431993229941405e-06,0.0008236325936103989,0.9564618614616613,0.017610657769032163,0.9564618614616613,0.22868650587763206,0.11752161629284537
96432.0,0.0029511887628510948,0.001939420462201848,0.9607569642844459,2.5216727284703154e-07,0.0013644070148981218,0.03014614059671837,0.0028416267116122638,0.9607569642844459,0.19899653038182244,0.10226398710055029
96433.0,0.0011273744068585724,0.3763869252906541,0.018679926237019626,6.998374121658088e-05,0.0007371193087731942,0.06575836608596997,0.5372403049295085,0.5372403049295085,0.9685440214998281,0.49773316716089383
96436.0,0.022027794734909047,0.12359116413663752,0.0003059633593153237,8.708538165136759e-07,0.010427005492068027,0.8317895658635728,0.01185763555968254,0.8317895658635728,0.5982991316407695,0.30746493199145275
96441.0,0.12690098816261097,0.16509712429334916,0.035993381919139894,2.6275618332414404e-06,0.01495087380522252,0.07346507044138541,0.5835899338164604,0.5835899338164604,1.2479830247970916,0.6413364077488128
96443.0,0.0034218632487956592,0.00010761926960179594,0.9776293900568911,1.6709742021834848e-05,0.018808659348039623,3.874069218919068e-08,1.5719593958120534e-05,0.9776293900568911,0.11762304542827437,0.06044628807007208
96445.0,0.006120814781337424,0.005410615799629893,0.0009803605032417371,0.00045644123676154795,0.8878805954015339,0.05573154113721998,0.04341963114027391,0.8878805954015339,0.47242886562895026,0.24278041093433925
96446.0,0.782264745172153,0.035338130698610824,0.09286717628618427,4.5862842377824574e-05,0.07419319701337403,6.499314914131221e-10,0.015290887337368303,0.782264745172153,0.7882936718013016,0.4051028112392532
96448.0,0.0050386206766411396,0.002546461227093982,0.9724668115557181,3.637564382878824e-08,0.00947539376536632,8.552326389861825e-07,0.010471821166897136,0.9724668115557181,0.16091891607165246,0.08269596422515924
96449.0,6.002860275702911e-13,3.539444285350567e-06,1.0205975507787958e-32,0.9999964605551139,1.0938725160519348e-22,4.657230781376364e-21,2.7631286910621575e-24,0.9999964605551139,4.7964935101510917e-05,2.464910064053913e-05
96450.0,0.01835313391539327,0.05240563042159576,0.006669649412539999,0.010100481372048633,0.0003584312610150121,0.8651424243502369,0.04697024926716989,0.8651424243502369,0.5795508550726531,0.2978302237408081
96452.0,0.0005345688055583622,0.0018786983762569523,0.8698365535328328,9.99858141616819e-08,0.11123868351322391,0.014050150389615455,0.0024612453966971464,0.8698365535328328,0.45611991709595073,0.2343992693174372
96453.0,0.0018842911796102019,0.003628885288211367,0.9721491222646016,1.1232280285038532e-08,4.790035059687412e-05,0.019270405323010862,0.0030193843616899783,0.9721491222646016,0.15377152639536337,0.0790229325182436
96455.0,0.00041598114786897184,0.01949431762277007,0.00021111505231130294,0.0022549098480767094,1.489630820225627e-06,0.050773667856100706,0.9268485188420534,0.9268485188420534,0.3172822319252968,0.16305081304978483
96456.0,0.0013865560510661898,0.9985057130356716,8.508339746648551e-16,0.00010754228079350406,2.2333839702245234e-10,1.9542339950203565e-08,1.6886678884561557e-07,0.9985057130356716,0.011603667798585455,0.0059631056471023194
96457.0,0.008164113349477968,0.08345644415634526,0.08617953853959949,2.5576658635814444e-05,0.017405029006086512,0.715086032844543,0.08968326544531166,0.715086032844543,0.9846178082594208,0.5059934595322534
96462.0,0.41362308384180246,0.04290852544956884,0.0005329193723240778,0.06793218641514112,0.0004659621492768143,1.8829771564925857e-07,0.4745371344741701,0.4745371344741701,1.0442597316692281,0.536643345108297
96463.0,0.0004975402620209766,0.06411034917372974,0.8386800258268456,1.6533352208154604e-06,0.07490535982624276,0.0217375729239842,6.749865195540554e-05,0.8386800258268456,0.6054671911396103,0.31114858588591476
96465.0,0.007714648558561943,0.003386778005201782,0.03224861348285636,3.08778971069796e-06,0.9470937149034085,7.224054807517036e-08,0.0095530850197109,0.9470937149034085,0.2634954103864321,0.13540985461962465
96468.0,0.3034860664108099,0.6634101497598975,0.00022923274380568003,0.00014651268241657646,0.001092935038622735,0.015196943534880191,0.016438159829567058,0.6634101497598975,0.7759430416075698,0.3987558428554726
96469.0,0.0005118264363488746,0.000900969333592417,0.9659228271304626,4.77100901540707e-08,0.002062086611039301,0.02407905004971922,0.006523192728747305,0.9659228271304626,0.178994416267487,0.09198493381330271
96470.0,2.9116190023803193e-08,0.15843123152006278,0.0005174062606906616,0.0001033661130050454,2.5457679158348755e-05,0.8405152164494027,0.00040729286149188864,0.8405152164494027,0.44624328309407496,0.22932368347568052
96471.0,8.664694310892636e-05,0.9901778528583693,1.2081536693678563e-05,3.427851042052144e-05,0.009094895637639946,0.0004588794617118589,0.00013536505205629537,0.9901778528583693,0.05855288358283439,0.030090229814187585
96473.0,0.0008234751151738011,0.3863482090906972,0.6066998877794088,0.0008861589278816357,0.003803540980190208,0.00029941487803326157,0.0011393132286168532,0.6066998877794088,0.7140243907543965,0.36693595082025554
96475.0,0.0002523131899646238,0.06700633217490644,0.00013731660748731456,1.1124631772437001e-06,0.0006759482281280858,0.9318017624247699,0.000125214911566697,0.9318017624247699,0.2563199151937936,0.1317223795344456
96477.0,0.02112066013208702,0.14385369787419636,0.0021226233573153046,2.4566311042353506e-05,0.0062194885160213355,0.7335134732417845,0.09314549056755339,0.7335134732417845,0.853732609387873,0.43873177279142983
96479.0,0.022784370191292265,0.013434176482515478,0.9071128198431109,3.287416483750022e-06,0.015668544333388417,3.7351579777224184e-05,0.040959450153433476,0.9071128198431109,0.4289117699460788,0.22041704759816577
96480.0,0.2733380679074817,0.26240916439520384,0.30109844794933416,1.839291084537771e-06,0.12629722936308618,0.013894172849682508,0.02296107824412835,0.30109844794933416,1.4744276681571422,0.7577059346100523
96481.0,0.006564356516494036,0.00697153144462729,0.2233316125238599,9.882975627600665e-06,0.3407786837677584,0.4097444391442345,0.01259949362739785,0.4097444391442345,1.1900730035239944,0.6115765438099712
96483.0,0.15434402279327178,0.07263889842965525,0.5949977892409113,2.5389821631396314e-07,0.09529683493928909,0.00021635867303634605,0.0825058420256186,0.5949977892409113,1.2194940762080553,0.6266959842930501
96484.0,0.1158957385823123,0.36195611067431366,0.3804746954723204,0.002586806901053978,0.08093368309290387,0.057689573718214725,0.00046339155888160913,0.3804746954723204,1.3722756404209537,0.7052101768867162
96485.0,4.845096443802079e-05,6.622175358052634e-05,0.9727203596969395,3.984761136897377e-06,0.0008486469341154224,0.006244391765376706,0.020067944124413175,0.9727203596969395,0.14420893791177958,0.07410873414776582
96486.0,0.0019498596996695167,0.8044007995484036,8.697736060351131e-10,0.00029391149715848186,0.06295165828940039,0.0625552311049638,0.0678485389906324,0.8044007995484036,0.7196566710121775,0.36983037030849103
96488.0,0.0018078971236897144,0.014085036419198912,4.154047798184154e-05,5.869251474622462e-05,0.00798698634254571,0.9759334643574235,8.638276441361495e-05,0.9759334643574235,0.1356078822059409,0.06968866587790544
96489.0,9.438435902471608e-05,0.000781132881734076,0.010679026416710955,2.6843404187422508e-05,1.0976414217524192e-07,2.104730624303831e-06,0.9884163984435754,0.9884163984435754,0.06676880966529113,0.0343123806089945
96490.0,0.00020416797074125002,3.596860337839937e-06,0.9518310881617454,1.3865586568598565e-05,0.00518760730441569,0.039137027662994185,0.0036226464531971315,0.9518310881617454,0.22341121871205658,0.1148106549629317
96491.0,0.011405174514921209,0.6359547452407046,0.0764073054356326,0.00035846120111565204,0.00177764848831922,0.2651570226139758,0.00893964250532964,0.6359547452407046,0.943618581151382,0.4849240246829913
96495.0,1.5577521652228614e-11,2.5790108463941672e-11,2.62430218134044e-11,0.0024576210400362427,0.9969493473261305,0.0005930223830516896,9.183170413372271e-09,0.9969493473261305,0.022219254753788054,0.011418438186662884
96497.0,1.9067752611852033e-07,6.049808244173417e-05,3.537875531995778e-05,6.4819202918921075e-06,7.662132607440478e-12,1.0212260617698198e-07,0.9998973484341527,0.9998973484341527,0.0011348996219655914,0.0005832230344841742
96500.0,0.0002049290553299156,0.001901230188595703,0.18062873335869123,1.1051508344320308e-06,0.8052717662295388,0.011572718660526598,0.0004195173564816091,0.8052717662295388,0.5520477231105094,0.28369640981548594
96501.0,6.323667240945008e-09,6.2421475608104315e-06,9.390434077662507e-11,0.012722924027738827,0.9146062629059994,0.07072164391796994,0.0019429205831598476,0.9146062629059994,0.33671409467870866,0.17303681510791968
96502.0,0.10344927895392027,0.0052126427811742945,0.8600850502552303,1.4681413122033441e-06,0.007867926984084169,1.855168323946751e-07,0.023383447367445166,0.8600850502552303,0.5176934992546692,0.2660418311225703
96503.0,0.9580615896708239,0.02336105277187333,1.7321879959259974e-08,0.00012759922059978412,1.8953176605439335e-05,0.008108081063998148,0.010322706774219153,0.9580615896708239,0.21640659984256289,0.11121099293696703
96505.0,7.555500276402255e-07,0.08463929679555583,0.0004923571407572933,0.0001432463136326475,2.863558841077275e-10,0.050027274476567095,0.8646970694371054,0.8646970694371054,0.4895803485390802,0.2515945295710381
96508.0,0.002817344959312968,0.015998476030888362,0.9254731525290075,2.3022626150448822e-07,0.01613723452894142,0.001025707992466834,0.038547853733119884,0.9254731525290075,0.35354063571422867,0.18168394665389
96509.0,0.0044881199679889265,0.007689208663226069,0.9176627886389984,6.140846296929435e-05,0.056278160756454206,0.012415114038713409,0.0014051994716499324,0.9176627886389984,0.3667950161194811,0.18849535077328733
96510.0,0.0031502914347258095,0.0017807373151523791,0.6594478171581821,1.3807387104703935e-05,0.15549377902083059,0.028023322633253685,0.15209024505075067,0.6594478171581821,0.980138434872454,0.503691516973836
96511.0,0.1935617147712308,0.3238127769717925,0.005553196287602809,0.0002441419269238586,0.4710483428073943,0.0006122976596012802,0.005167529575453229,0.4710483428073943,1.1001991368373978,0.5653905126973693
96512.0,0.02278161171662848,0.3646609168051688,0.000600476044816639,0.0002730620582859455,0.019008587883465496,0.5502969369709722,0.04237840852066298,0.5502969369709722,0.9986981420414394,0.5132293197228456
96513.0,0.007368086657538286,1.9677702556877547e-05,0.0321359718248837,1.9032160480030123e-05,0.9604058450816819,5.0419063981087016e-05,9.675088768921038e-07,0.9604058450816819,0.18639023273428815,0.09578563163606273
96514.0,0.8626317957189811,0.04811833250389553,0.0012492525992269866,0.00018559134487355626,0.08742048823965218,1.96765376784872e-08,0.0003945199168325869,0.8626317957189811,0.4995488628206602,0.25671733253623125
96515.0,0.6130413050833369,0.006275935595607651,5.300567230985006e-06,6.661977506009514e-05,0.37910860165246363,5.575840302329402e-05,0.0014464789232787414,0.6130413050833369,0.7102195863987278,0.3649806681688362
96517.0,0.9808416044044487,0.007015501460883936,0.0008183332760736068,0.00010341792596694151,0.003606157908195007,0.003446268208693636,0.004168716815736576,0.9808416044044487,0.12320611385282187,0.06331541767878394
96519.0,6.161276454359171e-08,6.8180113957407326e-06,0.9998534140212783,2.398631455315949e-07,0.0001024364289626995,1.940994097096517e-05,1.7620121482704468e-05,0.9998534140212783,0.0015768402538318606,0.0008103355926260902
96522.0,0.00430514608468752,0.024767801566372115,0.8735303313373197,3.05221461793453e-06,0.00042446854181684264,0.022392359106274247,0.07457684114891122,0.8735303313373197,0.5151627961608372,0.26474130699762
96523.0,0.0007927428693531749,0.020393261218883803,0.02859388412791219,0.00038499034033794667,0.0008837861384342206,2.752842649359202e-07,0.9489510600208141,0.9489510600208141,0.24564915709893287,0.12623869463766807
96525.0,0.00017907033827503744,0.9957949096910036,6.40964065034348e-15,0.002483247728665026,3.603556028303607e-05,0.0015067336572997336,3.0244666721066547e-09,0.9957949096910036,0.030795404113364205,0.01582570712646447
96529.0,0.1830427278274852,0.7906782633555054,5.750793505019829e-11,0.023598086672368315,0.00015357739126299825,0.0016499776392424818,0.0008773670566272914,0.7906782633555054,0.603022828817146,0.30989243214024925
96532.0,5.036934092847431e-05,0.40389947213310146,0.018094895961385082,0.0001537363682905913,2.4305743749721705e-07,0.08425955507170568,0.49354172806714963,0.49354172806714963,0.9975811441257583,0.5126552963455465
96534.0,0.8187825417773194,0.16586913985759288,1.7647542654549817e-07,3.205114617400236e-05,0.002878308244490646,2.0676431722146838e-07,0.012437575734680868,0.8187825417773194,0.5334392832126168,0.27413356339787176
96537.0,0.3493891392533393,0.03566161363205196,0.5946547780847934,2.1377510399206626e-06,0.0031761568535449503,1.0284161411371239e-07,0.01711607158361749,0.5946547780847934,0.8833002062853885,0.45392651182492
96538.0,0.004453878869002248,0.10434274266866639,0.018884817471529262,9.935995656752676e-05,6.001900976500784e-07,0.8474066657324177,0.024811935111720005,0.8474066657324177,0.5678458555558152,0.29181504389166635
96540.0,0.0012572817563673022,0.0386955333956087,2.9293803580787387e-07,0.00010915366878715606,0.0003589232822355684,0.9592329185755477,0.0003458963834189797,0.9592329185755477,0.18076468061504739,0.09289466972707026
96543.0,0.09043122670104133,0.06680945765438487,0.00885418702806482,4.715291978289127e-06,0.7411017695806389,0.0716885751534778,0.02111006859041365,0.7411017695806389,0.9324314801145622,0.4791749920042467
96547.0,0.19762891061636728,0.1430406516461067,0.6103694596339924,7.673301816316783e-05,0.017739764273579633,1.8840438768203915e-05,0.031125640373021825,0.6103694596339924,1.0803780531474136,0.5552044906451143
96548.0,0.005527247388182397,0.012552219291469874,0.04855740858588476,8.377237577768262e-08,0.018688675867858422,0.8814934947445807,0.033180870349646445,0.8814934947445807,0.5291449832309855,0.27192672975567295
96551.0,5.115967526760754e-05,0.002221920989017721,7.668301467997973e-07,0.0003160537075982681,0.00013820680490018352,0.9902884017846798,0.006983490208389048,0.9902884017846798,0.0621981015736283,0.031963501297232966
96552.0,0.005364358781530456,0.022885487538910856,0.6214136017373755,3.6316573294585194e-05,0.0026700235427505846,0.27581841391670703,0.07181179790942936,0.6214136017373755,0.9707134729088888,0.49884804464386184
96553.0,0.0018149664521635114,0.00964655551745735,0.15959044099062336,3.3643436061913727e-05,0.09082766111168449,0.708259141448705,0.029827591043304468,0.708259141448705,0.9163960059861961,0.47093438843056634
96554.0,0.06853297866129172,0.6589230441515326,0.0003842607499684321,9.067362522779199e-05,0.00387057899603725,0.04464621393370917,0.22355224988223332,0.6589230441515326,0.9576421259500139,0.49213070110915613
96555.0,0.15740752481596632,0.040228388899309235,0.03409582216514694,0.516428489504904,0.21914300504348247,0.010902007111770856,0.021794762459418908,0.516428489504904,1.3420741037139434,0.6896896572359644
