SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
97153.0,0.9995591616864514,1.0441575745825535e-64,0.00044064443431134244,1.9387923837055283e-07,2.3692728124484563e-22,0.9995591616864514,0.0038487172557309583,0.002391342484228044
97166.0,1.371228115085069e-07,9.090219852296556e-06,4.762854488033243e-08,0.9982072341740807,0.0017834908547104261,0.9982072341740807,0.013187689269903734,0.008193972049508131
97174.0,5.028671948648165e-06,2.882188814473286e-07,0.00010745213050633054,0.9998872307313329,2.473320573015885e-10,0.9998872307313329,0.001160407952872356,0.0007210019994603984
97177.0,0.9999885148729908,4.202389935354925e-58,1.1406126218758942e-05,7.863956428868136e-08,3.6122587448329623e-10,0.9999885148729908,0.00014259655965864052,8.860022406392719e-05
97186.0,1.0,1.0213471236936993e-112,1.265553585165225e-34,1.852296146580452e-36,1.7018198625828378e-26,1.0,1.4259599767814278e-13,8.85998748858114e-14
97223.0,6.738677290411152e-12,0.09683598534590859,0.9031640146311621,5.92572143159967e-18,1.619014975706035e-11,0.9031640146311621,0.3180747766997641,0.19763097056581108
97228.0,6.269151346147704e-10,2.395683727578482e-07,0.0002476822102625275,0.9997520775944466,2.153551206816529e-15,0.9997520775944466,0.0023081525963216973,0.00143413584238914
97231.0,0.9999999999993605,3.4697040265520024e-165,9.277948803416616e-76,6.392009120525314e-13,2.0532339925824447e-82,0.9999999999993605,1.8693830981393374e-11,1.1615130249492497e-11
97234.0,2.6681762238654534e-07,1.7771214474163665e-09,0.0005096972031752013,0.9994900342000634,2.0189482263823313e-12,0.9994900342000634,0.004378278432399297,0.0027203773432785774
97236.0,2.4636654197962464e-06,0.027741382677412336,0.9722407091030331,1.544453038667031e-05,2.3749490177662077e-11,0.9722407091030331,0.12702144226003256,0.07892285951430485
97247.0,1.4877294881555265e-07,0.00022990838831454932,0.9940051128927162,0.005764829605242446,3.4077953152432053e-10,0.9940051128927162,0.03762870564844129,0.023380029361637168
97260.0,0.00032251284710416986,1.2942238970174473e-07,5.702567060806034e-10,0.9987745885331124,0.0009027686271361282,0.9987745885331124,0.010147972510080773,0.006305289835463777
97266.0,1.7554389525252386e-06,0.011479768252286486,0.988518467259661,9.0490832385215e-09,1.8032728588918528e-14,0.988518467259661,0.06272086401590096,0.03897066393884214
97270.0,8.893970359213816e-06,0.9994782638739996,8.281669809561054e-05,0.000429878376904779,1.470806396179072e-07,0.9994782638739996,0.0047381570012520365,0.002943982470306101
97275.0,2.5763743066343596e-19,0.9999999920942315,7.455005696460401e-09,1.2881665585466192e-10,3.219450213945287e-10,0.9999999920942315,1.573917440227001e-07,9.779298897256755e-08
97280.0,0.9992356294995903,7.915079262645103e-53,1.4246815042038332e-18,0.0007643574689553806,1.3031455029667862e-08,0.9992356294995903,0.006249707149706861,0.0038831613828798506
97293.0,1.427071431443407e-09,0.13922883845360776,2.2224753800304288e-10,0.8607225265422426,4.8633354831636594e-05,0.8607225265422426,0.404085493370964,0.25107243358013637
97299.0,1.4321456106619218e-05,3.347431251900643e-10,0.8534909452434908,0.14649417072698329,5.622386753785587e-07,0.8534909452434908,0.41675972309782194,0.25894737527806716
97304.0,8.502872959618801e-07,6.908478066184109e-11,5.6983129062381136e-09,0.9999932283180387,5.915627266047546e-06,0.9999932283180387,8.997830697252329e-05,5.590666547455742e-05
97338.0,6.0108294185133645e-05,1.3417824462291378e-15,3.7118038364386877e-09,0.9999398879940092,1.6718020406840908e-20,0.9999398879940092,0.0006443965655472406,0.0004003860978847334
97349.0,8.138855252293941e-09,0.011690441940198821,3.6541538340126257e-07,0.988309183845503,6.600583014849065e-10,0.988309183845503,0.06363837814038172,0.039540747517333906
97379.0,1.819959901251359e-06,4.2776190086298157e-10,0.9999967300334478,1.423285964128629e-06,2.629292625000124e-08,0.9999967300334478,4.6953009326800755e-05,2.917354497744459e-05
97383.0,5.2609530084978655e-06,1.3959151831486651e-05,0.9999769930187926,3.5591681636393993e-06,2.2770820259398554e-07,0.9999769930187926,0.00029114534850017553,0.00018089877605769193
97410.0,4.3664617793032914e-11,0.999999779744168,5.898187296089888e-08,1.6089835277073314e-07,3.3194186062012646e-10,0.999999779744168,3.7272081101736287e-06,2.315844607224786e-06
97415.0,0.0011204018152109992,4.26452324462083e-07,0.9981665777777644,0.0007064268785261386,6.167076172968121e-06,0.9981665777777644,0.014649396062160437,0.00910218154362029
97418.0,5.528758313582531e-06,0.0001660812678565435,3.475902845773849e-07,0.9993109143844026,0.0005171279991420851,0.9993109143844026,0.00611957844884786,0.003802307875047296
97436.0,1.6015820651522517e-06,0.0017589276888243532,0.1566007448986303,0.8416387258304802,2.557696215528601e-16,0.8416387258304802,0.44662708935578477,0.27750501333742644
97446.0,2.6357506478139432e-05,2.6891426593744095e-05,0.999944669258374,2.081808371076243e-06,1.8356213984567346e-13,0.999944669258374,0.0006434685459202975,0.0003998094868705566
97452.0,2.194947552101118e-10,0.9787443741939069,3.653307102459053e-12,0.021255619361266926,6.221677617865453e-09,0.9787443741939069,0.10288646769121004,0.06392695666998761
97456.0,5.745397564238878e-12,0.9973418053885421,0.0026581340910620936,2.6670123162258398e-11,6.048798143144787e-08,0.9973418053885421,0.01841874767045386,0.011444211378491451
97465.0,1.3194391841719739e-08,2.2744335961321665e-06,0.9999969087730948,8.03598581455148e-07,3.357341959740959e-13,0.9999969087730948,4.416194838751545e-05,2.7439361311381868e-05
97468.0,1.5567117920411465e-08,9.897585362340756e-10,0.9999923634304205,1.5344821854597117e-10,7.6198592547369325e-06,0.9999923634304205,9.77385531022783e-05,6.0728377495755235e-05
97485.0,3.4221891738669736e-14,0.9999583140243659,4.16859260885986e-05,4.951190695674334e-11,2.2987566298968274e-16,0.9999583140243659,0.0004621033119203887,0.0002871209310718346
97487.0,1.437929674787317e-09,0.9996946751593839,2.6941018829944335e-11,0.00023671908533581712,6.86042904108464e-05,0.9996946751593839,0.0029393097308797445,0.0018262958192865964
97492.0,4.7122958092225736e-11,0.0146299407114142,0.9853700579853851,1.2560772758407193e-09,3.985847316156397e-21,0.9853700579853851,0.07632931831727988,0.04742607200164688
97497.0,2.298003161699284e-07,0.0010257942587384376,0.9989739731418443,2.7991022475025948e-09,4.120044795176907e-17,0.9989739731418443,0.00808887977757534,0.005025903587260341
97501.0,7.498432454011019e-07,5.009092265473343e-07,0.00012594321083470242,0.9998344473870983,3.835864959596945e-05,0.9998344473870983,0.0017043616215659024,0.0010589794166015638
97533.0,1.2020229958963633e-06,0.12552888506037627,0.8741221898715679,0.00034721760738081815,5.054376792272472e-07,0.8741221898715679,0.3808895943433455,0.2366600111757597
97550.0,1.4810437066898376e-08,0.21107572968900767,0.78892420272788,2.242908681083302e-08,3.034358829530141e-08,0.78892420272788,0.5153796878266469,0.32022340460912285
97560.0,0.04821579257490587,1.108255375324961e-12,0.9279944021471439,0.0237870448341678,2.7604426743085494e-06,0.9279944021471439,0.3045081414022841,0.18920154611105722
97572.0,1.5243466302633438e-07,8.954620486934073e-11,0.9999844585943316,1.5345004498056305e-05,4.387696252710803e-08,0.9999844585943316,0.00018877449708022028,0.00011729218978986231
97577.0,3.3754137505889136e-10,1.706001700503237e-24,0.9999999996624567,1.0522754846959856e-27,1.375856495864468e-15,0.9999999996624567,7.699213074593272e-09,4.783790051862918e-09
97578.0,2.4449001822540963e-08,0.9924991715069713,0.007500741630342199,5.643454280679737e-08,5.979140425649969e-09,0.9924991715069713,0.04417338926481494,0.027446469928130053
97580.0,3.0009688922092174e-07,2.0950313623990014e-08,0.8981566514507386,7.768391015025441e-08,0.10184294981814751,0.8981566514507386,0.32912008613210364,0.20449380717914442
97585.0,3.024009871218924e-08,0.0003142524165407206,0.9996857173431551,2.0429231438540576e-13,1.2279002288251096e-19,0.9996857173431551,0.00284930127203381,0.0017703704193997461
97595.0,0.0067412995890742036,8.46346329011396e-32,0.9932580872773671,6.066203153045624e-07,6.5132423190053965e-09,0.9932580872773671,0.0404310860646359,0.02512124621414458
97598.0,2.2647460355535646e-08,0.39050389045152567,1.818210988184539e-09,0.6094960764114158,8.671385763789576e-09,0.6094960764114158,0.6689735626103578,0.41565664474661707
97620.0,0.9999999475966148,9.951484964951973e-26,5.778605550163133e-23,2.9032212908895694e-08,2.3371170847122745e-08,0.9999999475966148,9.669261045823216e-07,6.007849679146372e-07
97624.0,1.7533639089440426e-11,0.9999929807294847,6.987744804353578e-06,2.716542460626199e-08,4.342754333400409e-09,0.9999929807294847,9.05305394412912e-05,5.6249786799401025e-05
97638.0,5.160727881023466e-09,0.0035058745034267313,0.9964941203268319,4.105064393871241e-12,4.908107906009083e-12,0.9964941203268319,0.02331963952369073,0.014489306697406118
97640.0,1.363485151930143e-06,0.00019666103649178124,0.9936262700128272,0.006175705054252179,4.112753386122278e-10,0.9936262700128272,0.03946673703355653,0.024522062472026256
97643.0,1.0298593302300058e-06,0.0008998440775188904,3.352897626388768e-09,0.9990991222379022,4.723498913483535e-10,0.9990991222379022,0.007225611772732559,0.004489525017963946
97648.0,1.5696913948821308e-09,2.2229124439530856e-12,2.200628625465601e-13,0.9999999984278674,2.1239934503794307e-31,0.9999999984278674,3.345962052482053e-08,2.078963112917881e-08
97659.0,2.298843537033749e-08,0.027325476209160864,0.9726738892931256,3.643200543702818e-09,6.078660783254011e-07,0.9726738892931256,0.12532844072040591,0.0778709385134716
97685.0,1.0,1.352996701910518e-261,3.8411343203953103e-31,2.583817252501445e-80,1.9311775210861143e-16,1.0,1.4259599767814278e-13,8.85998748858114e-14
97688.0,1.0,8.66147703468944e-121,2.2205935767161294e-56,1.542706519513079e-29,4.069230166972358e-17,1.0,1.4259599767814278e-13,8.85998748858114e-14
97691.0,2.857427624742517e-05,0.7759800464375851,7.460632835117764e-05,0.22375940320840937,0.00015736974940771075,0.7759800464375851,0.5342056602754952,0.33192063896864904
97692.0,5.159047352090975e-05,0.00014159541908938004,0.9997992150929106,2.15202354670175e-06,5.446990933034693e-06,0.9997992150929106,0.002059071398328902,0.0012793729925342568
97695.0,6.305304644795549e-12,2.4724427593751634e-16,0.9999999999874163,6.276842412249725e-12,4.6611314075229046e-17,0.9999999999874163,3.371705464526134e-10,2.0949583941556311e-10
97699.0,5.592746021009692e-07,0.10196404340540335,4.250356289459451e-07,0.572000332775165,0.32603463950920186,0.572000332775165,0.9177441969452848,0.570226530551462
97703.0,5.399228454371336e-06,1.118266782172107e-07,0.9999827778352057,4.6588526367555865e-06,7.052257026258471e-06,0.9999827778352057,0.00022535111571501926,0.000140018520735727
97704.0,4.540504513692389e-07,0.002779829864779897,1.026923780960433e-10,0.9972197132841075,2.6979685724491742e-09,0.9972197132841075,0.01914342008867812,0.01189447566804598
97706.0,1.0,1.0457960139651458e-158,2.4192118303223817e-64,9.766844515324358e-22,2.731091838016186e-37,1.0,1.4259599767814278e-13,8.85998748858114e-14
97735.0,9.380762036989425e-05,1.0470613359060063e-08,0.9998920244062693,1.4150600384295097e-05,6.902363704882089e-09,0.9998920244062693,0.0011362906595003362,0.0007060170825613396
97737.0,5.168463136980558e-12,0.015424609443116709,0.9845753905517144,2.483995995376796e-17,3.6524816566175597e-22,0.9845753905517144,0.07965328120401803,0.049491366264356906
97741.0,1.8341280910608664e-07,2.7585077837183385e-06,1.2941298575077868e-07,0.001646556740899527,0.9983503719255225,0.9983503719255225,0.012241371145607353,0.007605991539675866
97747.0,8.0865358687906e-09,0.765677734679786,0.23431900040979942,3.256707413228859e-06,1.1646540824466376e-10,0.765677734679786,0.5444862967305314,0.33830835754767014
97768.0,1.7137592342343625e-09,1.3750375551065966e-11,3.821486039592038e-07,0.00010017782325364626,0.9998994383006347,0.9998994383006347,0.0010287326311854287,0.0006391875220769357
97774.0,9.157480142260026e-07,0.0021896074710308247,0.9977829548346409,1.1166893464799612e-12,2.6521945198250146e-05,0.9977829548346409,0.015916022248641918,0.009889180642309252
97782.0,1.0773763208793865e-12,0.9954191462814993,3.998930815902842e-08,0.004573308370267269,7.50535784841024e-06,0.9954191462814993,0.029298372217611637,0.018204102184532875
97783.0,7.45120096457161e-06,2.3317275450671442e-06,2.1414276560183587e-17,0.9999902170714899,2.8851793956656906e-18,0.9999902170714899,0.00012800016291969948,7.953097285133113e-05
97787.0,1.556932193430498e-09,0.9952669186439385,0.004725203768270961,2.836739898694865e-06,5.039290959448156e-06,0.9952669186439385,0.03012232981371975,0.018716055823590608
97794.0,3.6245435493870146e-10,0.987696550727745,8.282788920925639e-10,0.012297736225786603,5.711855734598657e-06,0.987696550727745,0.06638605989217414,0.04124797817877449
97827.0,0.9995213215118668,4.723007044393042e-63,0.0004782359607284302,4.4252740535169977e-07,3.01067068883325e-32,0.9995213215118668,0.004141346646866384,0.0025731633478193925
97851.0,0.009645027764857993,4.827834331500583e-11,0.9843835742699895,0.005971397898122515,1.8750013143427164e-11,0.9843835742699895,0.09083762204611219,0.05644058794957187
97876.0,3.3088981834190163e-10,0.9990335929194533,1.7858614576162834e-07,0.00029370701666372274,0.0006725211468461093,0.9990335929194533,0.008269835308039021,0.005138337579939193
97878.0,7.693923268982393e-15,2.78830587801517e-48,2.0599558544875196e-28,3.0316334435650715e-16,0.9999999999999929,0.9999999999999929,3.643142473553339e-13,2.2636116903966064e-13
97896.0,8.161797658507903e-06,3.3475722625272013e-06,1.2943482625809193e-06,0.0001522790373052609,0.999834917244512,0.999834917244512,0.0016589466868932572,0.0010307615311387068
97897.0,3.511827800922024e-08,1.5131952048925765e-08,3.3460887764999224e-05,0.9999664888306352,3.137127540732638e-11,0.9999664888306352,0.0003792055384387694,0.00023561364841049516
97928.0,8.110905647176071e-05,4.288849452067577e-09,0.9999113804759038,7.506178750648937e-06,2.4516892225667956e-14,0.9999113804759038,0.0009412937921381648,0.0005848587167395355
97934.0,0.0029215976228374463,4.876124536834131e-10,0.0004793429138181791,0.9965971989977227,1.8599780084273589e-06,0.9965971989977227,0.024134567960246617,0.014995650204204337
97940.0,0.0001402528326169225,1.786517319714359e-09,0.9929595152672858,0.0069002226912217935,7.422358242596823e-09,0.9929595152672858,0.04259704830856146,0.02646703422323266
97951.0,2.2592532258640776e-10,0.9999926355168754,7.355434179634266e-06,2.7226294775139294e-14,8.82299268856144e-09,0.9999926355168754,9.447486074205611e-05,5.870053141669388e-05
97952.0,4.413344385414862e-05,2.2243752995486626e-08,0.002025910200637506,0.9979299341058062,5.950057282735417e-12,0.9979299341058062,0.015075057660534127,0.009366659964990347
97963.0,2.2824500483568624e-11,1.50904529077909e-18,0.9999999999771774,2.950241559746091e-30,1.6309450949513267e-25,0.9999999999771774,5.822043498416712e-10,3.617439016091961e-10
97974.0,1.0809923935697101e-11,0.999999999468919,1.0266877561512118e-11,3.60404125839298e-13,5.09644719352182e-10,0.999999999468919,1.197916277560289e-08,7.44307231925816e-09
97986.0,0.00021528111960856204,1.8850628239700087e-11,9.110982651453458e-14,0.9997847171662189,1.6952326544030536e-09,0.9997847171662189,0.0020330346728516056,0.0012631954654136741
98018.0,8.553904610955065e-09,3.29914970376375e-08,0.9999999584545742,2.3611371185072602e-14,3.2351115664107286e-15,0.9999999584545742,7.687961652622495e-07,4.776799150329003e-07
98030.0,7.907025131992864e-08,0.9895101937550277,4.33603066421409e-10,0.010489722732903994,4.008213626195931e-09,0.9895101937550277,0.0582414100430926,0.03618742269778446
98033.0,2.72859595434784e-07,0.9796944942980951,0.02001676974897896,0.0002884532605519881,9.832778103227874e-09,0.9796944942980951,0.1007427075924309,0.06259496362930116
98035.0,2.3879118399033664e-10,0.8186515053835759,3.7457985298212287e-10,0.1813484795376038,1.4465447766146384e-08,0.8186515053835759,0.4734323890534883,0.2941600824709498
98046.0,1.995171696354983e-06,8.375124841443557e-08,2.315990879169555e-06,0.9999955899870269,1.509915067687478e-08,0.9999955899870269,6.228441020044211e-05,3.869947993597572e-05
98056.0,2.896096221368781e-07,3.519736445153515e-06,0.0008203194024717393,0.999134125441531,4.174580993096593e-05,0.999134125441531,0.007164057770014271,0.004451279365713096
98082.0,1.0,8.684507205313646e-285,5.572682704004876e-134,5.9349714098804656e-77,1.0335995780130945e-18,1.0,1.4259599767814278e-13,8.85998748858114e-14
98088.0,7.612656940786871e-07,7.347704979548613e-14,0.9999992387241561,1.0076253490355954e-11,9.042368807791112e-18,0.9999992387241561,1.1486459793207068e-05,7.1369387439339265e-06
98092.0,0.9564881295356066,7.484111068310883e-24,0.010323711441773561,0.033165428869794046,2.2730152824786284e-05,0.9564881295356066,0.20297742249043005,0.12611696352017004
98099.0,4.566588468282189e-07,1.1325693714978767e-07,0.9999970100420945,2.4200374280532635e-06,4.6931563466930645e-12,0.9999970100420945,4.276364031377501e-05,2.6570543655890174e-05
98100.0,1.3422443099046618e-10,2.4187867467066358e-14,1.283062377385742e-05,0.9999871692419781,4.972821650795622e-30,0.9999871692419781,0.0001573537136402503,9.776935936737682e-05
98102.0,2.777291287210042e-08,0.975984068239909,6.464073893702315e-12,0.02376397590749783,0.0002519280732178154,0.975984068239909,0.11468065946758317,0.07125510004554392
98103.0,2.2725123346913105e-07,0.9333490234215033,0.0628413829525845,0.0038093626248224535,3.7498564698987985e-09,0.9333490234215033,0.2594925515982258,0.16123178756599033
98113.0,5.1576614630061704e-09,7.480090154391555e-15,1.8422320626778494e-12,0.9999999948404898,6.384160532352668e-28,0.9999999948404898,1.0363209963223035e-07,6.439024384326702e-08
98135.0,1.0417062536334268e-09,7.781156166019682e-30,1.181828947477956e-15,0.9999999989582911,5.15744699940168e-16,0.9999999989582911,2.258681058727305e-08,1.4033974478153649e-08
98138.0,0.00024591315327692864,6.741599955894928e-32,0.9988800869955354,0.0008739998424828046,8.704106490709986e-12,0.9988800869955354,0.009318038075914808,0.005789622578122499
98144.0,0.0012091993419292943,0.088733586742953,6.570978278923094e-06,0.8741232495190353,0.0359273934178022,0.8741232495190353,0.4602275637437186,0.285955463201233
98148.0,5.6017588938635106e-05,8.588773294037658e-08,0.9838642992881452,0.016079597234300618,8.81825900934589e-13,0.9838642992881452,0.08296663317646949,0.05155006759533299
98156.0,0.9999980847630718,1.0349500415472187e-87,3.1489848341212162e-21,1.9152369313938798e-06,3.091368360429277e-16,0.9999980847630718,2.713061111893232e-05,1.685719648414409e-05
98161.0,6.006605312488922e-07,0.0007594841316406656,2.2077617872760092e-05,0.9992165666978782,1.2708920759704068e-06,0.9992165666978782,0.006500953904106974,0.00403926976858336
98168.0,4.067851952686026e-06,1.7693070542223574e-11,9.270827639685079e-11,0.0004874233769871095,0.9995085086606579,0.9995085086606579,0.004259139558029588,0.002646352198568568
98208.0,2.3015450186941958e-12,1.1791696485592009e-08,6.038888247807901e-10,0.00012070900269755622,0.9998792785994152,0.9998792785994152,0.0012099943163591531,0.0007518117393725167
98225.0,0.9999954946261331,2.6291528823783984e-08,4.3938589908611006e-06,8.522334653209984e-08,1.9906495637118254e-15,0.9999954946261331,6.05511020167893e-05,3.762251500911416e-05
98238.0,3.914641043681526e-12,4.836869056165317e-15,1.1905615902083282e-16,3.789884895264603e-11,0.9999999999581846,0.9999999999581846,1.0542611206525418e-09,6.550492644093901e-10
98241.0,1.3720526346862248e-07,0.11388651606285984,0.8822567627444573,0.0038565829183519274,1.0690676303280062e-09,0.8822567627444573,0.3793836485741667,0.23572431445981662
98243.0,0.9999007730087094,1.8562502688082084e-49,5.292398006183946e-05,4.63026678480527e-05,3.4338133029313687e-10,0.9999007730087094,0.0010824686960449886,0.0006725756164199414
98256.0,1.296964058957235e-08,0.9999909404649867,2.132891392430307e-09,9.037785210508396e-06,6.6472721906286e-09,0.9999909404649867,0.00011442848666698503,7.109841627498656e-05
98262.0,9.68255906801235e-09,0.11209047746711412,0.8874178969377531,0.0004915292272574551,8.668531516708195e-08,0.8874178969377531,0.35504288254439925,0.22060054619158026
98271.0,1.995850914408081e-05,1.4129936366179798e-07,0.02151203666012442,0.9784677417056329,1.2182573459161033e-07,0.9784677417056329,0.10410669103327877,0.06468512406037999
98280.0,0.0005926579983452377,1.1287758039128771e-20,7.894657342134635e-09,0.9993852316892241,2.2102417774503444e-05,0.9993852316892241,0.005255638816804994,0.003265512000308487
98293.0,0.0012075591840843337,1.1373667264167228e-15,4.171937571599713e-06,0.9982821380264907,0.0005061308518516112,0.9982821380264907,0.013722723201269445,0.008526407322240418
98300.0,1.1075167224639345e-08,0.9845542196404807,8.909811653314605e-10,0.015445640654943991,1.2773842582368894e-07,0.9845542196404807,0.07974306400914748,0.049547151457706586
98314.0,9.397213716625466e-05,1.333238783896777e-14,0.999818985820315,8.704204250634732e-05,9.45881289077788e-20,0.999818985820315,0.001866122027781422,0.00115948680801182
98343.0,2.030430058089733e-12,2.1818936766624597e-07,2.1287811528950036e-13,1.8464793411950258e-07,0.9999995971604564,0.9999995971604564,6.612399623503665e-06,4.108514887351652e-06
98350.0,0.0007292856888118781,8.598419210073855e-101,1.949045774102764e-38,5.586949309822567e-32,0.9992707143111886,0.9992707143111886,0.005996974766138549,0.003726129923874339
98354.0,9.441348521895825e-09,6.198060487361575e-09,6.109175482813616e-13,0.9999999843574124,2.568705132062693e-12,0.9999999843574124,3.0732446482589076e-07,1.9095142624116257e-07
98374.0,6.344176864224117e-09,4.154643572814674e-12,0.0011856063364199317,0.9988143873023506,1.2899050286598162e-11,0.9988143873023506,0.009173053592825326,0.005699538653809936
98381.0,3.213928556010034e-05,1.8974462298130784e-16,1.0454702254307582e-05,0.9999574056777403,3.344448745755969e-10,0.9999574056777403,0.0004949948081860672,0.0003075575667516377
98416.0,1.7436597228679412e-09,0.9999154517597484,8.44931255789115e-05,4.1485397323510835e-08,1.1885617154388953e-08,0.9999154517597484,0.0008779494225559762,0.0005455006470104664
98420.0,3.766160941543031e-19,0.9999962508125516,4.687594732156168e-09,5.4786127398798125e-12,3.7444943735524346e-06,0.9999962508125516,5.062751865932046e-05,3.1456645993104405e-05
98426.0,1.0824953286246151e-07,2.1343587318609945e-11,0.9999830802726897,1.5639494715150102e-12,1.6811454870790294e-05,0.9999830802726897,0.0002034722362755961,0.0001264244086109954
98437.0,2.619148133932425e-08,0.9103842030290995,1.4931377788593255e-05,0.08960066234508177,1.7705654778299534e-07,0.9103842030290995,0.30179576852510864,0.18751625408691613
98444.0,5.741320280602041e-07,1.0589314939282779e-32,3.8075188345791236e-11,0.9999994248858164,9.440818111785307e-10,0.9999994248858164,8.84615691856221e-06,5.496426330098908e-06
98474.0,6.607561818548592e-07,0.7859650374197018,0.21403325197931816,1.8233885544933896e-10,1.0496624584965418e-06,0.7859650374197018,0.519276785751817,0.3226448076934308
98475.0,3.497058370396546e-05,3.2969022719676394e-12,0.9997647391340212,0.0002002902789789967,1.7443396429475327e-17,0.9997647391340212,0.002299687063396247,0.001428875911042893
98483.0,9.284785300492562e-10,0.9996788611579115,8.576685009555449e-08,0.0003210505717406562,1.575020613058785e-09,0.9996788611579115,0.0029050365877701994,0.001805000718155475
98485.0,7.503092552676844e-06,0.5604376003046395,0.4395548948121313,1.055728630075877e-13,1.7905720011884656e-09,0.5604376003046395,0.6859137890637687,0.4261821992414721
98494.0,2.3363148251889787e-08,0.9999968719190843,2.302828122424004e-06,3.80305140136641e-08,7.638591318458433e-07,0.9999968719190843,4.484109829854257e-05,2.786134087690607e-05
98495.0,2.01408607039652e-06,0.9427638816187947,0.057128615571688815,0.0001051104978650038,3.7822557953823726e-07,0.9427638816187947,0.22008864153179505,0.13674876168347175
98500.0,2.335996484774911e-05,0.0038911364624971585,8.052076382424944e-08,0.9960708248803154,1.4598171577085503e-05,0.9960708248803154,0.025926554523898377,0.016109074058462607
98512.0,2.046764911991118e-05,2.6478957107356135e-152,8.648312720580354e-68,2.221049769576332e-41,0.9999795323508786,0.9999795323508786,0.00024144979085337156,0.00015002118999931158
98542.0,2.2791877159341334e-07,9.379390795326266e-06,2.7881195406670343e-05,0.0010343399978212033,0.9989281714972054,0.9989281714972054,0.008585775166225522,0.005334642051050275
98545.0,2.6344633514490992e-12,0.998499017193888,1.0355264695185198e-07,0.0015008792422649046,8.56574478318356e-12,0.998499017193888,0.01125979435710776,0.006996103590028237
98548.0,5.148440092962567e-07,4.5607250636282097e-07,0.9993911630883453,0.0005924468266246574,1.5419168513629065e-05,0.9993911630883453,0.005196228080820339,0.003228598034553323
98551.0,2.6735107336296056e-09,0.8835704056505064,1.0805339617462029e-11,0.11642959010227887,1.562898621013421e-09,0.8835704056505064,0.35975040332577046,0.22352549330821156
98561.0,0.9982247274764338,0.0004500502840491187,0.001260075102548467,6.514409226146244e-05,3.044708807775636e-09,0.9982247274764338,0.01428282623877584,0.008874418906396094
98565.0,1.7217175502313627e-06,0.9611744818746726,7.341231017007655e-06,0.03804910636368468,0.0007673488130759442,0.9611744818746726,0.16805323537041114,0.10441734600140545
98611.0,3.4889518703348386e-06,0.00151755673592672,0.0010307503306794447,0.9973937343283141,5.446965320988532e-05,0.9973937343283141,0.020120371913945227,0.01250148996646621
98661.0,3.2198887537003303e-12,0.9999941360173227,5.863975840164111e-06,1.4942265677472536e-12,2.12411805180957e-12,0.9999941360173227,7.650560485273266e-05,4.7535604984616174e-05
98673.0,1.179423080885486e-06,0.8773965679319736,1.662639117956694e-08,0.12026929162416729,0.002332944394386642,0.8773965679319736,0.3836486352197405,0.23837429965814189
98677.0,0.0002039221457994442,3.6519803070652834e-11,0.004829033817335422,0.9949670440003437,8.17506149797986e-20,0.9949670440003437,0.03250691729020735,0.020197683327245697
98680.0,1.5892327745049704e-07,1.6694291679491555e-08,1.2730064032305576e-14,0.9999998243823937,2.6168858956013057e-14,0.9999998243823937,2.9625026770273065e-06,1.8407064069634364e-06
98689.0,0.0013631117683042529,4.00711639333783e-09,0.8945192875072909,0.10411759623802289,4.792646778445091e-10,0.8945192875072909,0.3442432788976734,0.21389037516647214
98728.0,1.7372343221838238e-05,0.028974070822863726,0.939487214085186,0.03152123798981986,1.0475890880754888e-07,0.939487214085186,0.27041520705604144,0.1680184149800894
98733.0,9.50086905921975e-06,5.325026189336129e-05,9.03899885369537e-09,0.9999312686237817,5.971206266180176e-06,0.9999312686237817,0.0007746003328161684,0.0004812862471001875
98747.0,3.3420508699821277e-15,0.9995020801060968,0.0004979198937832673,1.0189819244881625e-13,1.4306271175441467e-14,0.9995020801060968,0.004284512233502944,0.0026621171282234083
98748.0,1.6811944642065672e-10,0.9964845347805972,0.0035154648086929015,1.3948926542041598e-10,1.0309944667184943e-10,0.9964845347805972,0.023373715574513457,0.014522906036905299
98751.0,6.103436583324544e-06,1.9874342860269653e-08,0.999993431104755,3.544980139315242e-07,9.108630527630202e-08,0.999993431104755,8.694504714272678e-05,5.4021995176708507e-05
98762.0,0.9992765386870006,7.377353113683587e-63,0.00044744353348099436,0.00027601777951988314,5.5081014489939585e-25,0.9992765386870006,0.006435844478482988,0.003998815007874067
98772.0,5.139174757492065e-09,0.00017735781440008015,0.0003827306031651338,0.9994399064432603,8.869486853492488e-17,0.9994399064432603,0.005103327713168776,0.003170875790697975
98775.0,2.5615363606343994e-07,0.9792110511545551,0.0009724940725931671,0.019816194397373286,4.22184225384235e-09,0.9792110511545551,0.10502455657534646,0.06525542598689514
98778.0,9.13018148492716e-12,0.9975011332068716,0.0024987845166104966,8.225417996084621e-08,1.3207833945254246e-11,0.9975011332068716,0.017469678464147185,0.010854521525298352
98780.0,0.0014859907321665138,5.551037916983702e-17,0.9983013113076598,0.0002126979601726547,1.42806655969911e-16,0.9983013113076598,0.013172028510729628,0.008184241472731535
98781.0,4.2599420521214255e-07,1.6563558030999535e-26,8.771592056467716e-10,0.9999995584658181,1.4662816899004675e-08,0.9999995584658181,6.973154739149012e-06,4.3326646435231985e-06
