SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,max_posterior,entropy_raw,entropy_norm
98350.0,0.999954219469006,6.527486199482396e-11,4.578046571906677e-05,6.548195500611161e-30,3.0233058518697245e-46,0.999954219469006,0.0005032035448450127,0.00031265794160644064
98354.0,2.457509840382044e-13,0.9986090711433399,0.0013909288546583645,8.681410459359675e-13,8.851800598565866e-13,0.9986090711433399,0.01053919001178282,0.0065483669362823935
98374.0,3.8261377235867225e-10,0.9990070354829691,1.1350823558806903e-15,0.0009929640498967402,8.45185919389678e-11,0.9990070354829691,0.0078586454185351,0.0048828509368527
98381.0,0.0002195942688052321,0.012637957284694643,0.05778632339046993,0.9293560329417603,9.211426980867818e-08,0.9293560329417603,0.28992918982917576,0.1801431341894322
98416.0,5.385376765463045e-08,1.4524641262857203e-06,2.4800405718967545e-08,0.0034797253164118146,0.9965187435652874,0.9965187435652874,0.023194085620592355,0.014411295671240784
98420.0,5.750850924623697e-07,4.358039824626255e-08,1.5284453405278728e-12,1.0586666702679654e-06,0.9999983226663111,0.9999983226663111,2.524492151726299e-05,1.5685551658891138e-05
98426.0,3.3680088472795616e-08,2.6458782836590537e-12,2.4703071459990856e-11,0.9999994219047964,5.443877654932406e-07,0.9999994219047964,9.010314187529558e-06,5.59842297607022e-06
98437.0,2.338981407655201e-05,0.8439840194902626,1.133157249467272e-07,0.00017695113083028848,0.1558155262491062,0.8439840194902626,0.4346119537159425,0.2700395898209202
98444.0,0.01903404511951348,0.980893082187546,7.28712478204845e-05,9.729708324615224e-13,1.4441487085053132e-09,0.980893082187546,0.09502133294167849,0.05904007368508489
98474.0,0.00030014470745123195,9.612403272811701e-09,6.235126675088425e-05,0.9551651139596359,0.04447238045375864,0.9551651139596359,0.18529038335034598,0.11512738821351261
98475.0,0.005616956947466352,3.0205578349068615e-06,0.00011648866405722932,0.9942635338306113,3.157682708004008e-14,0.9942635338306113,0.03592036950109618,0.022318580433320672
98483.0,3.213171437520294e-11,0.004265235753013415,1.411376231379805e-14,5.861060597749264e-07,0.9957341781087814,0.9957341781087814,0.027541612750324285,0.017112566155888912
98485.0,2.3372597605005292e-05,7.97502704734336e-16,8.961463675959948e-08,0.9999680105803889,8.527207367695284e-06,0.9999680105803889,0.0003822189611607247,0.0002374859932202417
98494.0,8.904203204017122e-09,0.0005697731317212723,3.1556156861384083e-07,8.672138629402328e-05,0.9993431810162144,0.9993431810162144,0.005728940989167381,0.0035595911746001928
98495.0,6.176878042931577e-05,3.361237343898457e-05,1.4346097423587094e-07,0.9999043022573428,1.7312781573186802e-07,0.9999043022573428,0.001045547305125896,0.0006496350664093772
98500.0,9.051029778411528e-06,0.999966839866547,1.4900728630779626e-08,1.491980879552037e-08,2.4079283135739037e-05,0.999966839866547,0.0003948661826314849,0.00024534415374513743
98512.0,0.0001840793010127169,2.6217863603876966e-15,0.9998159206989844,4.146569628508518e-45,1.1796966764635244e-59,0.9998159206989844,0.0017671708369984853,0.0010980049763621084
98542.0,1.034394932894832e-06,0.9965031941687947,0.0032216040438673515,0.00010557274794829043,0.00016859464445521583,0.9965031941687947,0.024421492995250597,0.015173926752052048
98545.0,4.439030086841752e-07,0.04706685053511218,2.9471040116371316e-09,1.8228313300369184e-05,0.9529144743014758,0.9529144743014758,0.19000971604331368,0.11805967448346273
98548.0,2.8909723880178795e-05,1.4743151181338853e-05,0.00011807142444418305,0.9998382193889904,5.6311505270480946e-08,0.9998382193889904,0.0016967302745778182,0.001054237794120121
98551.0,1.1193279772434221e-12,0.9948673829998598,2.577801736139298e-09,2.1598703651615316e-09,0.005132612261348085,0.9948673829998598,0.03217936979675196,0.01999416662683443
98561.0,0.9999824292521728,3.738863586638769e-12,2.769631333328494e-07,1.729378095594928e-05,3.0492424563998777e-18,0.9999824292521728,0.00021138180137159754,0.00013133889772231442
98565.0,3.320462698707086e-06,0.007902707466318229,1.4213577645593067e-08,7.648454641299251e-05,0.9920174733109908,0.9920174733109908,0.046971129342879545,0.029184803576449127
98611.0,0.005536054298388783,0.9824588116583762,1.4251809892327954e-05,0.00037565915198957227,0.011615223081352453,0.9824588116583762,0.10102709663183618,0.06277166447448951
98661.0,1.4357188188741948e-07,1.9747502048583483e-10,2.9231530052742686e-14,0.0025709327648660665,0.9974289234657491,0.9974289234657491,0.017901757916401202,0.011122987583489154
98673.0,9.387103439843486e-07,0.5427139287557583,8.9205302874341e-08,3.552021085887498e-07,0.45728468812648726,0.5427139287557583,0.6895138218333109,0.4284190253667481
98677.0,2.6730942866785048e-05,0.006802150324162841,0.4947086128431667,0.49846250588975805,4.467839432102683e-14,0.49846250588975805,0.7294398895313426,0.4532264860271273
98680.0,5.315986967975401e-10,0.9965910909218839,0.003408908546515845,1.2746259214609094e-15,1.1053563918190347e-16,0.9965910909218839,0.022770350759072994,0.014148014398788026
98689.0,9.16489222608586e-08,0.000298558763001672,0.0006148781814627373,0.999086471310869,9.574395346237945e-11,0.999086471310869,0.007884326365886634,0.004898807406594794
98728.0,8.186403350435293e-06,0.0007523742359251657,0.0009296127859811811,0.9983098264993713,7.537218616271296e-11,0.9983098264993713,0.013685304841804432,0.008503157988310896
98733.0,2.2842954780527746e-16,0.9947385976782183,3.4685914699576214e-11,1.0745337832047325e-07,0.005261294833717775,0.9947385976782183,0.03285726523512039,0.02041536674467134
98747.0,1.228248292104003e-07,5.8371478808649515e-15,1.8824104206701517e-11,0.9972072096709583,0.002792667485382763,0.9972072096709583,0.01921384357166489,0.011938232238239024
98748.0,0.0009140441456864503,6.218806550451918e-13,2.92900245247229e-13,0.9990753722195266,1.0583633870845935e-05,0.9990753722195266,0.007441592729233078,0.004623721531437318
98751.0,2.5251426740599447e-06,1.0569099169190159e-07,1.6884033465333832e-14,0.9999466008222921,5.0768344026155415e-05,0.9999466008222921,0.0005896519874005034,0.0003663713790044369
98762.0,2.0411232599951637e-11,5.788781180428052e-07,8.179495841920336e-07,0.9999986031518858,2.703471667422113e-26,0.9999986031518858,2.117605961397585e-05,1.3157425614480125e-05
98772.0,6.994347581984558e-06,0.9960003416235825,2.1964937632953733e-08,0.00399264206377599,1.2048299154961283e-13,0.9960003416235825,0.026127630426720203,0.01623400954138392
98775.0,0.01119464012348832,0.23450101518079539,0.025701683928035016,0.7285684829939979,3.4177773682018985e-05,0.7285684829939979,0.7155545403326984,0.4445990334914503
98778.0,1.458602208455832e-05,1.0767443860611516e-05,4.382080343954182e-09,0.24221626175712005,0.7577583803948555,0.7577583803948555,0.5539251304662575,0.34417303468917654
98780.0,1.000228299974906e-05,2.2571972701112597e-12,0.028245066790650218,0.9717449309240914,1.4086950497201777e-35,0.9717449309240914,0.12871276847251392,0.0799737395758559
98781.0,1.84201931375687e-07,0.9999997722366498,6.085094599321432e-13,3.4650040551820434e-08,8.910769438662766e-09,0.9999997722366498,3.844630070936957e-06,2.38880297353153e-06
98791.0,2.426057837873247e-06,1.3252534240983916e-08,7.327912439652831e-06,0.9999902327764838,7.026913415943115e-13,0.9999902327764838,0.00012801859208902126,7.954242353804566e-05
98793.0,7.620855191297518e-10,0.07453045579759922,5.694441471957434e-08,1.2657467588815923e-06,0.9254682207491404,0.9254682207491404,0.26522260818012405,0.16479207189732695
98804.0,4.840882632775554e-10,0.9983147216102529,0.0003685439869164412,0.0013043910853857556,1.2342833358162686e-05,0.9983147216102529,0.013400852781666762,0.00832641798613991
98828.0,3.9755024391371627e-10,0.9951926859316985,0.004807311304106368,2.366013775476835e-09,6.320722763784228e-13,0.9951926859316985,0.03045538412505321,0.018922994102327777
98832.0,3.686853413738249e-11,0.0001580703910012641,4.874764050845691e-09,0.9998071148188802,3.480987848659713e-05,0.9998071148188802,0.001933811749056185,0.0012015447965504332
98843.0,8.976768775985986e-05,1.7388446252498716e-07,1.5463210241355038e-13,0.9998927108445979,1.734758302475335e-05,0.9998927108445979,0.0011366360351754323,0.000706231676533824
98846.0,2.6367908523969884e-07,0.001375465510389245,3.1359883122928414e-06,3.835966133285048e-06,0.9986172988560784,0.9986172988560784,0.010536210245964699,0.006546515503682788
98865.0,3.1003958859218175e-05,9.897677778838731e-11,1.0268682444830612e-12,0.9998583987554123,0.0001105971857246,0.9998583987554123,0.00147095577408294,0.0009139562096299067
98877.0,0.00691398073522097,5.4153085136912793e-05,1.8414185497488585e-10,0.993031580829193,2.8516630784926245e-07,0.993031580829193,0.04187195841152877,0.026016510539510016
98892.0,7.218826079535804e-05,6.494955870996918e-13,1.4836336109716307e-07,0.9999276633751916,3.109111324628261e-19,0.9999276633751916,0.0007630709164061064,0.00047412261790953116
98902.0,2.3678289704274793e-07,1.8786299957374117e-05,2.0866162040630518e-22,7.635337889489397e-14,0.9999809769170703,0.9999809769170703,0.00022707499840254772,0.00014108962927257096
98904.0,4.6556419921235566e-10,8.051180342390691e-07,1.0696261749311762e-12,2.0034001370766262e-08,0.9999991743813295,0.9999991743813295,1.2488410378844806e-05,7.759485645493114e-06
98910.0,2.4904854446160348e-09,1.4234403743795483e-15,7.501205702710598e-09,0.9999997790403898,2.109679160329346e-07,0.9999997790403898,3.6535381157563794e-06,2.2700708660645376e-06
98921.0,3.0788476735143295e-16,0.9998546939626582,0.00014520483102294554,1.0120631752440879e-07,3.41447070262531e-16,0.9998546939626582,0.0014301536378406841,0.0008886044169779323
98932.0,0.8966631172420951,0.00012132691860634017,0.0498258112516798,0.05338974458761888,4.442313248902417e-18,0.8966631172420951,0.4047755054879699,0.2515011622137016
98933.0,2.0978935774368954e-05,5.113839106166476e-05,6.6957485103385645e-12,4.904425914635707e-06,0.9999229782405519,0.9999229782405519,0.0008682594870786633,0.0005394799515847835
98944.0,6.707130262498917e-10,6.992593826552723e-08,0.0004055211532275045,0.9995944082501211,6.047717666297465e-22,0.9995944082501211,0.003573932819726947,0.0022206093146654917
98948.0,1.726457463927294e-05,1.0878267808062773e-06,7.86197414365579e-05,0.9999030278571444,2.341830871831506e-26,0.9999030278571444,0.0010442691644891773,0.0006488409129805035
98951.0,5.490928031523845e-39,7.15889132662358e-36,1.0,1.3361102342098994e-53,2.2456762908228107e-55,1.0,1.423739530732178e-13,8.846191081574102e-14
98981.0,6.5647002891550745e-06,2.601078478209893e-14,7.833566370858228e-16,0.9998322620681989,0.00016117323148670044,0.9998322620681989,0.001653596503105621,0.001027437275045134
98988.0,8.293113876673758e-12,1.184135122312197e-21,0.999999999991708,1.0022623973630588e-50,7.476189533807505e-45,0.999999999991708,2.2000360883572775e-10,1.3669592789882535e-10
98994.0,1.2089599556023782e-13,5.4051389655695135e-09,2.8651199518617124e-06,0.9999971294747875,4.8734793759745314e-20,0.9999971294747875,3.9540656902449175e-05,2.4567991468927324e-05
99001.0,0.09276498734218655,0.0027825450911163722,0.0013440762551884115,0.8922001558541,0.010908235457407288,0.8922001558541,0.3968812989352176,0.2465962159018472
99005.0,7.422186690784e-11,0.9914049971133307,0.008423443379701115,0.00017155752843198317,1.9043132776735406e-09,0.9914049971133307,0.05028207499004679,0.03124200977346222
99023.0,9.783509101303489e-05,2.5181604457155636e-08,0.0003354713140547851,0.9995660121046881,6.563086389411291e-07,0.9995660121046881,0.004030675560221625,0.00250439953544133
99028.0,9.660097109541176e-14,0.9999995483449798,1.1916212194483864e-07,1.1473580933203083e-12,3.324916534623493e-07,0.9999995483449798,7.311126940698494e-06,4.5426585792559136e-06
99067.0,1.1588733643923171e-05,1.3487396031210663e-12,1.5016924611651243e-08,0.9999883882709003,7.977182571646879e-09,0.9999883882709003,0.0001437424503751441,8.93122059972784e-05
99089.0,9.762875572539637e-10,0.00019754018341353925,4.69590558262831e-08,0.0002984644048388941,0.9995039474764057,0.9995039474764057,0.004604268396711425,0.002860792802965582
99099.0,1.621743361794398e-10,0.9999938590417778,6.1282871815799756e-06,5.904720543228671e-12,1.2502960636900041e-08,0.9999938590417778,7.992761864917774e-05,4.966182170289246e-05
99108.0,0.02177836223333763,4.6770734489435334e-08,7.593851311496956e-09,0.9782215834020769,2.6464477908060264e-15,0.9782215834020769,0.1048827296941154,0.06516730399092664
99110.0,3.399356239857032e-06,0.00046684913199294037,6.639514204307258e-10,2.006380554524521e-06,0.9995277444672599,0.9995277444672599,0.004121786011531079,0.0025610096417433862
99114.0,9.709674007442608e-05,9.513957678168733e-08,1.3701731705828778e-05,0.9998890664440031,3.994464040805769e-08,0.9998890664440031,0.0011637326578523223,0.0007230677548115559
99121.0,5.8827703334086994e-12,0.9999996405906237,4.741036588303898e-12,3.588891843220753e-07,5.095675374396518e-10,0.9999996405906237,5.696594503462952e-06,3.5394931730217974e-06
99136.0,3.0010755657677676e-05,3.479024011224536e-05,2.831022617655193e-10,0.9999351985455022,1.756267852653191e-10,0.9999351985455022,0.0007345028213497697,0.0004563722624372094
99138.0,2.2838047195046102e-08,5.157545085309031e-11,5.025605435660139e-05,0.9999338550127884,1.5866043231890297e-05,0.9999338550127884,0.0007393402226079984,0.00045937790883142956
99153.0,5.319375357605407e-07,3.526144592383924e-08,5.93480692874888e-13,1.0656923356713223e-10,0.9999994326938558,0.9999994326938558,8.859636094954163e-06,5.50480141328032e-06
99154.0,0.0002659864512463531,0.00018927039202055985,1.5400164206030997e-05,0.9995293429925067,2.0019832119128834e-14,0.9995293429925067,0.00445330429673491,0.0027669935337858234
99160.0,1.7458064720832425e-11,0.9883428807368552,6.163134229210888e-08,1.0008347771815544e-06,0.011656056779568897,0.9883428807368552,0.06349570048964337,0.039452096908549276
99167.0,9.681622669254315e-16,0.9935665918274509,4.407594563207946e-08,9.155644864949807e-14,0.006433364096512763,0.9935665918274509,0.038877828857033156,0.024156153248704484
99171.0,0.0072513566347455465,2.640193561458634e-07,3.726306231358709e-05,0.9927111118946828,4.388903217412508e-09,0.9927111118946828,0.043370625553386645,0.02694768479002292
99197.0,1.1430689039240011e-05,0.00868322101625869,1.126804052702181e-14,0.0016793964522331896,0.9896259518424588,0.9896259518424588,0.062394042206122505,0.03876759813105079
99224.0,6.465359524867456e-33,0.9999998086400096,8.988731374234501e-09,4.965460407123678e-17,1.8237125988178208e-07,0.9999998086400096,3.187792119247249e-06,1.9806866078021357e-06
99237.0,6.389219836502605e-07,0.702149169120083,3.310609965534606e-05,0.0001621072557225777,0.2976549786025538,0.702149169120083,0.6107562619295793,0.3794842020378883
99246.0,6.956648407512049e-08,0.9681188738837758,0.0014479484297686342,0.00026045634120909397,0.03017265177876156,0.9681188738837758,0.14861326826712534,0.09233861531344437
99247.0,0.001921953997920726,0.02070037103039814,3.409967624188193e-07,0.9773757873029668,1.5466719529911188e-06,0.9773757873029668,0.1146806327226837,0.07125508342800356
99251.0,0.0002614667090826091,2.721525921086292e-09,1.4112696562716455e-07,0.999738389442185,2.4166774717615496e-13,0.999738389442185,0.0024207482123314067,0.001504095432094232
99260.0,6.266683161326845e-11,0.007894640668399712,0.9921053592689053,2.6120375258960962e-14,1.136921824252405e-15,0.9921053592689053,0.046085861665949704,0.028634755842336185
99279.0,3.0715590362799585e-17,0.9900773448075452,1.5172556858129633e-06,3.756692920247467e-14,0.009921137936732037,0.9900773448075452,0.05566067004046944,0.034583918777139226
99291.0,0.9999999994348414,6.459717565139645e-44,5.651579185789334e-10,4.993541710937109e-69,1.8491941561457486e-93,0.9999999994348414,1.259968984608677e-08,7.82862746598973e-09
99305.0,0.0002650265229457384,4.6962176634627156e-26,0.9997349734770555,1.0638083771388644e-40,1.5315179445032734e-64,0.9997349734770555,0.0024476652072872975,0.0015208199013936918
99315.0,2.4069136746767347e-15,3.032068524541664e-16,0.9999999999999929,3.2121831151167205e-15,1.0444235484220794e-22,0.9999999999999929,2.6506328055805934e-13,1.6469307607969783e-13
99316.0,2.872379618445891e-07,3.305357350188956e-05,3.885231029581067e-06,0.999962516787114,2.571703931493605e-07,0.999962516787114,0.0004351411347122958,0.0002703683884606595
99318.0,1.156156353752634e-07,2.998868866457051e-08,2.4702027265894746e-11,0.01123150195816769,0.9887683524128065,0.9887683524128065,0.06158928235334312,0.0382675727205879
99320.0,1.287103217782793e-07,1.5151930500777215e-06,1.5245134585786128e-14,8.643524880679112e-08,0.9999982696613627,0.9999982696613627,2.5481726778306027e-05,1.5832687040264683e-05
99321.0,0.0009980110954557477,1.9349180151212186e-05,7.618733834401779e-08,0.9989825626820603,8.549954981001939e-10,0.9989825626820603,0.008124183412677219,0.005047838969066084
99322.0,2.0862394189839742e-07,0.9998436224412617,2.825701203231735e-06,1.0490681037672699e-05,0.00014285255255614218,0.9998436224412617,0.0015807270243489116,0.000982160922230441
99335.0,3.749433530877948e-07,2.5719220932718806e-13,1.0040949435181626e-13,0.9999996109342011,1.4122088527426678e-08,0.9999996109342011,6.1921862633344455e-06,3.847421646709835e-06
99338.0,0.0005338403615577632,0.9925555094695646,6.356200303447599e-10,6.249344286809568e-07,0.006910024598828257,0.9925555094695646,0.04582422686253961,0.028472192998880857
99345.0,0.9997839571524801,2.4168601540698035e-11,4.531913953902901e-06,0.0002115109093973651,1.2178644542325244e-23,0.9997839571524801,0.0020614257220025025,0.0012808358160799256
99346.0,4.5947889573872655e-07,2.0587564445882935e-07,1.860351598597606e-07,0.9808567202520401,0.019142428358259737,0.9808567202520401,0.09469616204895168,0.05883803364973179
99364.0,3.592004839159739e-05,1.0907140676851231e-08,2.9890915039697507e-06,0.9996107630518954,0.0003503169010679987,0.9996107630518954,0.003582354325028469,0.002225841890110906
99366.0,2.2202461300548317e-09,0.9997216542058747,0.0002783429458352646,6.279020434017156e-10,1.410304471369634e-13,0.9997216542058747,0.002557062711555214,0.0015887923925489826
99376.0,0.9999787367690084,3.05997704539427e-09,2.038154552082237e-05,8.786254934599075e-07,2.286325437265194e-18,0.9999787367690084,0.0002537139878613901,0.00015764136404471498
99396.0,2.547752610138987e-13,0.9999999237471855,4.86595376748354e-11,4.087475038326412e-10,7.579515165418278e-08,0.9999999237471855,1.3289310072519572e-06,8.257112604251338e-07
99401.0,8.386770789012947e-07,0.00018841381926808283,9.773100304625582e-08,6.656330111369188e-05,0.9997440864715372,0.9997440864715372,0.0025253564070179895,0.001569092157894219
99416.0,0.9999996802614901,2.1422062527992275e-12,5.8102340735943995e-19,3.197363692221849e-07,7.2224083273978085e-19,0.9999996802614901,5.101699378321019e-06,3.1698640493719032e-06
99427.0,1.5414614965475775e-09,0.0029540246792182467,0.9970459082011646,6.557815582787632e-08,8.721919705939758e-17,0.9970459082011646,0.02015681308546057,0.01252413213938497
99438.0,1.7208988138771167e-07,0.9993051739638187,1.3057013383210898e-09,5.903878110131457e-09,0.000694646736721749,0.9993051739638187,0.005748948995953008,0.0035720228481870083
99442.0,6.250848017649784e-21,0.005802566942953686,2.1082164215855014e-13,3.2284026286063216e-07,0.9941971102165741,0.9941971102165741,0.035670902246203125,0.02216357771282693
99443.0,1.0704907122024566e-09,3.73425111231034e-07,0.9999996049250298,2.0579368977333448e-08,5.0546020166217835e-36,0.9999996049250298,6.3083162635537195e-06,3.919577272796486e-06
99444.0,0.18500366418332245,1.6544317094041146e-13,0.8149963358165112,9.159722542990094e-21,4.376979722889509e-37,0.8149963358165112,0.47889657238123134,0.2975551704613148
99446.0,8.582341365787825e-06,0.0001471706593622224,6.541228411329162e-15,5.732474638560304e-10,0.9998442464260188,0.9998442464260188,0.0015544953385463758,0.0009658622594489341
99448.0,0.00018676105518463358,1.6235171189179962e-14,1.3290205709391257e-08,0.9998132256534132,1.1794532792595802e-12,0.9998132256534132,0.0017904687271639288,0.0011124807694234313
99449.0,2.117697864830295e-05,1.7296416692684058e-08,0.0006119235666902572,0.9993668821582444,1.3701778251149763e-25,0.9993668821582444,0.005388708998331147,0.0033481931528388745
99456.0,1.2333682493645409e-05,0.9725601565528882,3.977295678610206e-08,0.027427469991661624,6.030028390932775e-16,0.9725601565528882,0.12583491469478086,0.07818562848719601
99463.0,1.6556019524885373e-05,0.017958288936039693,1.536985681367889e-05,1.1215578145907966e-05,0.9819985696094762,0.9819985696094762,0.09050586473530503,0.05623445554257183
99466.0,1.126374796000308e-10,0.9222208522250219,0.07777914766233897,1.4588896618675383e-19,4.180118468959394e-18,0.9222208522250219,0.27331148851347764,0.16981797582991173
99484.0,7.985279858555447e-11,0.9887283457042646,0.01127164005783934,1.4158043181034232e-08,5.231352948247822e-16,0.9887283457042646,0.061766698804480026,0.038377807759644854
99488.0,0.0006956340639688204,5.012248738444062e-08,6.824055359444785e-05,0.9992357342107406,3.4104921038595e-07,0.9992357342107406,0.00648222778685416,0.004027634577745527
99494.0,4.082570963117931e-09,0.029848670306788807,1.9921190897767488e-05,0.00014913667622017156,0.9699822677435233,0.9699822677435233,0.13590935225414294,0.08444522848886714
99531.0,3.7278338297829086e-05,0.9996218544206682,6.808020505923877e-11,7.187129797335029e-05,0.0002689958749814598,0.9996218544206682,0.0036552694522187707,0.002271146605892098
99541.0,3.5855859902829657e-07,2.1127144470707506e-07,0.0007542385525802642,0.9992451916173769,4.295468624933207e-20,0.9992451916173769,0.006185917887627712,0.0038435268859002966
99563.0,3.149300656686557e-06,9.739813932502926e-07,0.002372375845423444,0.9976235008717748,7.523339218712205e-13,0.9976235008717748,0.016765366590570357,0.010416907953419935
99573.0,5.349791992622698e-13,4.2279158614300844e-20,1.0991167837557029e-09,0.9999989595156307,1.0393847166694728e-06,0.9999989595156307,1.5382652612985014e-05,9.557779454642286e-06
99584.0,0.9996877510062723,1.1740598787832304e-07,0.0003104503458291052,1.6812419110618455e-06,1.076472206708935e-21,0.9996877510062723,0.002844086019290662,0.0017671300006778703
99593.0,1.2577327897039398e-07,2.2260285743508353e-17,2.1576311001652944e-11,0.9999998433522154,3.085293094054612e-08,0.9999998433522154,2.6891339294215378e-06,1.670852854059163e-06
99599.0,1.927030384192464e-09,0.9999839850125544,7.256187264768411e-10,1.1874882160321303e-05,4.1374526364295434e-06,0.9999839850125544,0.0002020283545267454,0.0001255272744390614
99613.0,2.0114634079285743e-10,1.5968772426554588e-24,1.0022207507532819e-20,0.9999999997988311,2.3780094461515635e-14,0.9999999997988311,4.6929792668116405e-09,2.9159119656340258e-09
99631.0,1.3011034382545663e-11,1.1843731693490319e-07,1.4841218070578937e-07,0.9999248132894314,7.49198480598925e-05,0.9999248132894314,0.0007910771855431233,0.0004915238913110384
99655.0,1.511000127659519e-16,2.9614572018345953e-15,0.9999987790113345,3.375783665669943e-08,1.1872308227109277e-06,0.9999987790113345,1.8000202861791825e-05,1.1184154867191162e-05
99659.0,5.332257346969187e-06,0.18272369447772271,4.075173322279341e-07,0.009768051092319449,0.8075025146552792,0.8075025146552792,0.5285250138160338,0.3283910548725033
99665.0,8.337912487446278e-08,0.1498336550087852,0.00014234264434668584,1.876418051783002e-10,0.8500239187801022,0.8500239187801022,0.42380186324959446,0.26332290296842836
99676.0,1.3713556123742837e-12,0.2059360143884918,7.325850338946047e-11,2.696046679490934e-12,0.7940639855341811,0.7940639855341811,0.5085221794895859,0.315962595115273
99686.0,0.9959487189088214,2.169904335489083e-34,0.004051281091176969,1.2135900730081057e-53,1.2148989015915498e-61,0.9959487189088214,0.026360445345404014,0.016378665583648828
99710.0,2.939234808004069e-07,1.234542735293004e-05,1.872658843998577e-07,0.00012011043845415054,0.9998670629448264,0.9998670629448264,0.0013640293029154801,0.0008475190576643828
99711.0,0.8913873821597413,1.539302933165205e-16,0.10861261784025958,1.2124694466837103e-29,1.8788431294058686e-33,0.8913873821597413,0.34360481297594014,0.21349367398477342
99720.0,0.9999836696057348,1.4655109077434704e-30,1.633039426257611e-05,1.0290131399332124e-53,4.022968709132332e-79,0.9999836696057348,0.0001963317461326973,0.0001219877726353338
99724.0,0.9999999999995524,1.129034666970448e-17,9.276867903755218e-15,4.353549583501847e-13,3.372523584209494e-29,0.9999999999995524,1.3206807933471453e-11,8.205851143084847e-12
99744.0,7.75345393782365e-06,8.637479200102649e-08,5.358453213537416e-09,8.28909220116573e-07,0.9999913259035976,0.9999913259035976,0.00011302607951955005,7.022705172180912e-05
99745.0,0.00039217422380434356,7.955245564005889e-08,2.952234404455996e-08,0.9996077167013943,3.744179644719986e-18,0.9996077167013943,0.0034701565292404066,0.0021561294800071977
99759.0,6.621917325883475e-05,5.652572662300761e-08,0.9982304858551397,0.0017032384458766838,1.904093713640944e-27,0.9982304858551397,0.013264614040996216,0.008241768097120893
99763.0,0.1123203429636311,0.8861393523570472,4.6161740563318934e-08,6.291702541385802e-07,0.0015396293473284434,0.8861393523570472,0.362675424538541,0.22534291117203384
99765.0,3.4844332647187346e-10,0.0019214531514538716,6.143584213866307e-06,6.189553929885363e-11,0.9980724028539941,0.9980724028539941,0.014017532982133624,0.008709582938141195
99766.0,0.9999999869692823,4.775788661652338e-17,1.3030718124533756e-08,1.2761359542452416e-30,2.5664941456419706e-39,0.9999999869692823,2.496159740830434e-07,1.5509512492192154e-07
99782.0,0.0003063754244815939,0.9994148118216203,2.2376907276868413e-06,0.0002765599781817708,1.5084989326997624e-08,0.9994148118216203,0.005359071354450687,0.0033297782493179077
99783.0,0.9999999999994529,2.249550639086445e-34,5.480678455930917e-13,8.484293652040746e-61,1.010632510237701e-79,0.9999999999994529,1.6128211291366285e-11,1.0021021107284662e-11
99790.0,1.9327475923816184e-06,3.547182400412824e-13,1.4917503099423797e-07,0.9999979176507212,4.2630105958048355e-10,0.9999979176507212,2.986463496162575e-05,1.855594100952843e-05
99807.0,3.1895695833215073e-06,3.0975122310159514e-08,1.923563995013736e-08,0.9999967601489966,7.065674653734986e-11,0.9999967601489966,4.448480484147833e-05,2.7639963305077044e-05
99811.0,1.2660443332193108e-09,0.9997884419798615,0.00019856976133776096,5.4634284255732014e-08,1.293235847202393e-05,0.9997884419798615,0.002050721093053216,0.0012741846561522357
99819.0,8.62292406704928e-05,2.417726499131026e-13,3.254370629238016e-08,0.9999137382153809,2.7621268244680497e-17,0.9999137382153809,0.0008937956006289359,0.0005553464310264489
99839.0,3.712622857045538e-10,2.2914082494852686e-14,0.9995023402454178,0.0004976593832873877,7.096143906902733e-15,0.9995023402454178,0.004282539524099164,0.0026608914149551057
99842.0,6.195162026610249e-07,0.00023336746732786163,0.9265338179670619,0.07323219504940703,2.5500267955100608e-20,0.9265338179670619,0.2640971545762826,0.16409278825603424
99857.0,0.9999780514136736,6.868103379286011e-13,2.1948585639840134e-05,4.0275853607939816e-29,1.9219539823075075e-35,0.9999780514136736,0.00025738662563214675,0.00015992330219366922
99883.0,0.0005181429679073097,2.363642011115693e-06,2.2507803723774144e-09,0.9994794911083663,3.093388042800651e-11,0.9994794911083663,0.004470926611773407,0.002777942893747057
99901.0,7.643306145038747e-20,0.9991534031439554,0.0008465968560418669,1.6430165432724138e-15,6.182398435151248e-16,0.9991534031439554,0.006835306630399027,0.00424701479789386
99905.0,0.00039798130738524356,6.5285707204217366e-12,5.80693299698595e-07,0.9996014379927858,3.977437069575533e-16,0.9996014379927858,0.00352265858968741,0.0021887508442992817
99909.0,0.00024916023826374614,8.517767772672077e-06,0.00012895097324491098,0.9996133710189133,1.8055800162587498e-12,0.9996133710189133,0.0037082659616424142,0.0023040751886067253
99924.0,2.4832911179934927e-09,5.751024120926569e-07,1.2642242706308013e-14,4.160931274558726e-07,0.9999990063211576,0.9999990063211576,1.5419754767399174e-05,9.580832319327229e-06
99927.0,1.5887804672195552e-09,7.335011361186673e-08,0.9999999250611068,2.641116458786977e-16,8.824602666285618e-33,0.9999999250611068,1.3121253943118283e-06,8.152693460087447e-07
99928.0,1.7956584191397004e-05,2.3099904702898945e-11,0.9999377932128342,4.4250179872861924e-05,8.67849311002713e-32,0.9999377932128342,0.0007020638216081124,0.00043621677865554755
99935.0,5.5637503487792145e-14,0.9976503428488893,5.230163397301172e-05,3.846880468079529e-05,0.002258886712400676,0.9976503428488893,0.017016703094517173,0.010573072103652171
